step,value
1904,3.02521014213562
1904,3.8781511783599854
1904,3.5714285373687744
1904,3.781512498855591
1904,4.8781514167785645
1904,4.432773113250732
1904,5.882352828979492
1904,5.3193278312683105
3816,4.6218485832214355
3816,5.840336322784424
3816,2.084033727645874
3816,3.609243631362915
3816,3.2689075469970703
3816,2.2394957542419434
3816,5.3781514167785645
3816,2.941176414489746
5728,3.920168161392212
5728,4.033613681793213
5728,6.260504245758057
5728,2.3739495277404785
5728,4.634453773498535
5728,3.3445377349853516
5728,4.0966386795043945
5728,4.970588207244873
7640,4.886554718017578
7640,5.23109245300293
7640,4.663865566253662
7640,3.079831838607788
7640,4.6218485832214355
7640,2.327731132507324
7640,3.466386556625366
7640,5.189075469970703
9552,4.630251884460449
9552,5.294117450714111
9552,2.941176414489746
9552,7.689075469970703
9552,4.516806602478027
9552,5.033613681793213
9552,3.617647171020508
9552,5.004201889038086
11464,5.436975002288818
11464,4.285714149475098
11464,4.789916038513184
11464,4.277310848236084
11464,4.810924530029297
11464,3.5504202842712402
11464,5.302521228790283
12344,5.0488505363464355
13016,3.304123640060425
13032,8.647958755493164
13376,6.401673793792725
13376,3.870292901992798
13376,9.020920753479004
13376,6.589958190917969
13376,1.5564854145050049
13872,6.644859790802002
14256,5.305439472198486
14944,6.317991733551025
15288,5.502091884613037
15288,5.062761306762695
15288,5.372385025024414
15288,3.849372386932373
15288,3.502092123031616
15784,3.6778242588043213
16168,5.694560527801514
16856,3.974895477294922
17200,5.2259416580200195
17200,3.347280263900757
17200,10.907949447631836
17200,2.5983264446258545
17200,3.9497907161712646
17696,9.87447738647461
18080,3.451882839202881
18768,6.066945552825928
19112,5.3891215324401855
19112,7.794979095458984
19112,6.594142436981201
19112,6.150627613067627
19112,3.2133891582489014
19608,6.46443510055542
19992,4.615062713623047
20664,5.2272725105285645
20680,5.418409824371338
21024,3.4100418090820312
21024,4.811715602874756
21024,5.209205150604248
21024,5.9832634925842285
21024,7.096234321594238
21904,6.723849296569824
22592,11.004183769226074
22936,9.468619346618652
22936,4.602510452270508
22936,5.0292887687683105
22936,8.054393768310547
23600,10.277929306030273
23608,7.03715181350708
23816,4.410041809082031
24504,8.589958190917969
24848,5.125523090362549
24848,6.317991733551025
24848,3.175732135772705
24848,5.301255226135254
25512,6.276150703430176
25520,8.80334758758545
25728,8.744770050048828
26416,5.757322311401367
26760,8.995816230773926
26760,7.280334949493408
26760,6.267782211303711
26760,7.0292887687683105
27424,9.924686431884766
27432,5.753138065338135
27640,5.020920276641846
28328,6.2970709800720215
28672,6.410041809082031
