step,value
4096,0.012854215689003468
8192,0.006819482892751694
12288,0.011533072218298912
16384,0.012779716402292252
20480,0.0042419712990522385
24576,0.010234678164124489
28672,0.007541423197835684
32768,0.00604151701554656
36864,0.0065750558860599995
40960,0.007294395938515663
45056,0.0079910047352314
49152,0.01045600138604641
53248,0.01002721767872572
57344,0.005215998273342848
61440,0.002854525577276945
65536,0.005483061540871859
69632,0.003028229344636202
73728,0.007703620009124279
77824,0.00926654227077961
81920,0.005759357940405607
86016,0.006095948163419962
90112,0.0057818349450826645
94208,0.009519645944237709
98304,0.0063272216357290745
102400,0.005869872402399778
106496,0.00818092655390501
110592,0.014342267997562885
114688,0.00761049147695303
118784,0.024037782102823257
122880,0.008049292489886284
126976,0.006474409252405167
131072,0.003943616058677435
135168,0.0031619910150766373
139264,0.0031877607107162476
143360,0.00811226386576891
147456,0.006752830930054188
151552,0.019499536603689194
155648,0.007486279588192701
159744,0.002858299296349287
163840,0.01058427058160305
167936,0.01244395412504673
172032,0.003944749478250742
176128,0.009215852245688438
180224,0.006194478366523981
184320,0.007778060622513294
188416,0.004384996835142374
192512,0.0036221258342266083
196608,0.004225487820804119
200704,0.030015863478183746
204800,0.004609226249158382
208896,0.012730276212096214
212992,0.0067921653389930725
217088,0.005281711462885141
221184,0.007767246104776859
225280,0.016832057386636734
229376,0.010576518252491951
233472,0.01010419987142086
237568,0.0064066252671182156
241664,0.012185074388980865
245760,0.006158357486128807
249856,0.009574895724654198
253952,0.008353658020496368
258048,0.0068014757707715034
262144,0.009515836834907532
266240,0.0059825098142027855
270336,0.0029416182078421116
274432,0.00830678641796112
278528,0.0034104883670806885
282624,0.009764953516423702
286720,0.006989174522459507
290816,0.005760251544415951
294912,0.0036133453249931335
299008,0.0029648682102560997
303104,0.010459022596478462
307200,0.007941089570522308
311296,0.004327045287936926
315392,0.016942383721470833
319488,0.026470176875591278
323584,0.032214920967817307
327680,0.0344102643430233
331776,0.014812033623456955
335872,0.008604355156421661
339968,0.008975161239504814
344064,0.006649008020758629
348160,0.003958796616643667
352256,0.009718744084239006
356352,0.008925005793571472
360448,0.007792348973453045
364544,0.011283662170171738
368640,0.005686831660568714
372736,0.005808311514556408
376832,0.00484774075448513
380928,0.011603371240198612
385024,0.006379978731274605
389120,0.016051383689045906
393216,0.01723378151655197
397312,0.005576689261943102
401408,0.004736952483654022
405504,0.0030395821668207645
409600,0.008947186172008514
413696,0.03149972856044769
417792,0.011990047991275787
421888,0.006896276958286762
425984,0.007143016438931227
430080,0.010674143210053444
434176,0.006858715321868658
438272,0.003765631001442671
442368,0.007242608815431595
446464,0.011247977614402771
450560,0.006516433320939541
454656,0.016858190298080444
458752,0.006043802946805954
462848,0.0056273858062922955
466944,0.0064002531580626965
471040,0.004226808901876211
475136,0.004878961946815252
479232,0.00669737346470356
483328,0.004676475655287504
487424,0.005357283167541027
491520,0.00958377867937088
495616,0.0027759289368987083
499712,0.006553847808390856
503808,0.005945940501987934
507904,0.009338732808828354
512000,0.007216616068035364
516096,0.008053984493017197
520192,0.0029263044707477093
524288,0.005686500109732151
528384,0.001886329147964716
532480,0.010081964544951916
536576,0.0029125907458364964
540672,0.0034050745889544487
544768,0.003072324674576521
548864,0.0036610569804906845
552960,0.0020609423518180847
557056,0.0010216813534498215
561152,0.005800743121653795
565248,0.0006049354560673237
569344,0.0007343459874391556
573440,0.006930594332516193
577536,0.0013516820035874844
581632,0.0006853993982076645
585728,0.1208396628499031
589824,0.00018287822604179382
593920,1.09085813164711e-05
598016,2.775341272354126e-07
602112,0.0
606208,0.0
610304,1.1175870895385742e-08
614400,9.313225746154785e-10
618496,9.313225746154785e-10
622592,0.0
626688,0.0
630784,0.0
634880,0.0
638976,0.0
643072,0.0
647168,0.0
651264,0.0
655360,0.0
659456,0.0
663552,0.0
667648,0.0
671744,0.0
675840,0.0
679936,0.0
684032,0.0
688128,0.0
692224,0.0
696320,0.0
700416,0.0
704512,0.0
708608,0.0
712704,0.0
716800,0.0
720896,0.0
724992,0.0
729088,0.0
733184,0.0
737280,0.0
741376,0.0
745472,0.0
749568,0.0
753664,0.0
757760,0.0
761856,0.0
765952,0.0
770048,0.0
774144,0.0
778240,0.0
782336,0.0
786432,0.0
790528,0.0
794624,0.0
798720,0.0
802816,0.0
806912,0.0
811008,0.0
815104,0.0
819200,0.0
823296,0.0
827392,0.0
831488,0.0
835584,0.0
839680,0.0
843776,0.0
847872,0.0
851968,0.0
856064,0.0
860160,0.0
864256,0.0
868352,0.0
872448,0.0
876544,0.0
880640,0.0
884736,0.0
888832,0.0
892928,0.0
897024,0.0
901120,0.0
905216,0.0
909312,0.0
913408,0.0
917504,0.0
921600,0.0
925696,0.0
929792,0.0
933888,0.0
937984,0.0
942080,0.0
946176,0.0
950272,0.0
954368,0.0
958464,0.0
962560,0.0
966656,0.0
970752,0.0
974848,0.0
978944,0.0
983040,0.0
987136,0.0
991232,0.0
995328,0.0
999424,0.0
1003520,0.0
1007616,0.0
1011712,0.0
1015808,0.0
1019904,0.0
1024000,0.0
1028096,0.0
1032192,0.0
1036288,0.0
1040384,0.0
1044480,0.0
1048576,0.0
1052672,0.0
1056768,0.0
1060864,0.0
1064960,0.0
1069056,0.0
1073152,0.0
1077248,0.0
1081344,0.0
1085440,0.0
1089536,0.0
1093632,0.0
1097728,0.0
1101824,0.0
1105920,0.0
1110016,0.0
1114112,0.0
1118208,0.0
1122304,0.0
1126400,0.0
1130496,0.0
1134592,0.0
1138688,0.0
1142784,0.0
1146880,0.0
1150976,0.0
1155072,0.0
1159168,0.0
1163264,0.0
1167360,0.0
1171456,0.0
1175552,0.0
1179648,0.0
1183744,0.0
1187840,0.0
1191936,0.0
1196032,0.0
1200128,0.0
1204224,0.0
1208320,0.0
1212416,0.0
1216512,0.0
1220608,0.0
1224704,0.0
1228800,0.0
1232896,0.0
1236992,0.0
1241088,0.0
1245184,0.0
1249280,0.0
1253376,0.0
1257472,0.0
1261568,0.0
1265664,0.0
1269760,0.0
1273856,0.0
1277952,0.0
1282048,0.0
1286144,0.0
1290240,0.0
1294336,0.0
1298432,0.0
1302528,0.0
1306624,0.0
1310720,0.0
1314816,0.0
1318912,0.0
1323008,0.0
1327104,0.0
1331200,0.0
1335296,0.0
1339392,0.0
1343488,0.0
1347584,0.0
1351680,0.0
1355776,0.0
1359872,0.0
1363968,0.0
1368064,0.0
1372160,0.0
1376256,0.0
1380352,0.0
1384448,0.0
1388544,0.0
1392640,0.0
1396736,0.0
1400832,0.0
1404928,0.0
1409024,0.0
1413120,0.0
1417216,0.0
1421312,0.0
1425408,0.0
1429504,0.0
1433600,0.0
1437696,0.0
1441792,0.0
1445888,0.0
1449984,0.0
1454080,0.0
1458176,0.0
1462272,0.0
1466368,0.0
1470464,0.0
1474560,0.0
1478656,0.0
1482752,0.0
1486848,0.0
1490944,0.0
1495040,0.0
1499136,0.0
1503232,0.0
1507328,0.0
1511424,0.0
1515520,0.0
1519616,0.0
1523712,0.0
1527808,0.0
1531904,0.0
1536000,0.0
1540096,0.0
1544192,0.0
1548288,0.0
1552384,0.0
1556480,0.0
1560576,0.0
1564672,0.0
1568768,0.0
1572864,0.0
1576960,0.0
1581056,0.0
1585152,0.0
1589248,0.0
1593344,0.0
1597440,0.0
1601536,0.0
1605632,0.0
1609728,0.0
1613824,0.0
1617920,0.0
1622016,0.0
1626112,0.0
1630208,0.0
1634304,0.0
1638400,0.0
1642496,0.0
1646592,0.0
1650688,0.0
1654784,0.0
1658880,0.0
1662976,0.0
1667072,0.0
1671168,0.0
1675264,0.0
1679360,0.0
1683456,0.0
1687552,0.0
1691648,0.0
1695744,0.0
1699840,0.0
1703936,0.0
1708032,0.0
1712128,0.0
1716224,0.0
1720320,0.0
1724416,0.0
1728512,0.0
1732608,0.0
1736704,0.0
1740800,0.0
1744896,0.0
1748992,0.0
1753088,0.0
1757184,0.0
1761280,0.0
1765376,0.0
1769472,0.0
1773568,0.0
1777664,0.0
1781760,0.0
1785856,0.0
1789952,0.0
1794048,0.0
1798144,0.0
1802240,0.0
1806336,0.0
1810432,0.0
1814528,0.0
1818624,0.0
1822720,0.0
1826816,0.0
