step,value
4096,0.00029935501515865326
8192,0.01336929015815258
12288,0.013417956419289112
16384,-0.001663614995777607
20480,0.012905411422252655
24576,0.03559792414307594
28672,0.02351967990398407
32768,0.020115382969379425
36864,0.01731577143073082
40960,0.0007449444383382797
45056,0.012169996276497841
49152,0.015029828064143658
53248,-0.0006208522245287895
57344,-0.003822808153927326
61440,0.01078907772898674
65536,-0.012940296903252602
69632,0.0013965261168777943
73728,0.004411494359374046
77824,-0.011927634477615356
81920,-0.005611157976090908
86016,-0.0003116549924015999
90112,-0.011284753680229187
94208,-0.00825800746679306
98304,0.010900847613811493
102400,0.0017582699656486511
106496,0.03420862555503845
110592,0.013781499117612839
114688,0.010872865095734596
118784,0.024488916620612144
122880,0.016551800072193146
126976,0.01394787896424532
131072,0.02013564482331276
135168,0.004187740385532379
139264,0.015544658526778221
143360,0.061227720230817795
147456,0.02441847324371338
151552,0.030099378898739815
155648,-0.0029869917780160904
159744,0.002987876534461975
163840,0.016102422028779984
167936,0.010497668758034706
172032,0.01606200821697712
176128,-0.001143384724855423
180224,0.010526287369430065
184320,0.009998531080782413
188416,0.007613437250256538
192512,2.6957131922245026e-05
196608,0.011246531270444393
200704,0.00985060352832079
204800,0.01052122563123703
208896,0.02280363440513611
212992,-0.002278754487633705
217088,0.0029135607182979584
221184,0.01478242501616478
225280,0.023815970867872238
229376,0.027373768389225006
233472,0.018635854125022888
237568,0.002244378440082073
241664,0.011143570765852928
245760,0.0033222325146198273
249856,0.014674575999379158
253952,0.03829324245452881
258048,0.04130100458860397
262144,0.020394431427121162
266240,0.013526784256100655
270336,0.02205508016049862
274432,0.024980997666716576
278528,0.00857584085315466
282624,0.020374134182929993
286720,0.00027515552937984467
290816,0.002031838521361351
294912,0.01228073425590992
299008,0.01069026067852974
303104,0.03154300898313522
307200,0.008990395814180374
311296,0.020110927522182465
315392,0.030648840591311455
319488,0.06411293894052505
323584,0.006054883822798729
327680,0.06105408817529678
331776,0.017294129356741905
335872,0.03744228929281235
339968,0.019208382815122604
344064,0.015090318396687508
348160,0.0009216573089361191
352256,0.008253833279013634
356352,0.0230721365660429
360448,0.022228939458727837
364544,0.011412259191274643
368640,0.017197204753756523
372736,0.005760064348578453
376832,0.019790297374129295
380928,-0.009948233142495155
385024,0.022130489349365234
389120,0.03699418902397156
393216,0.04845894128084183
397312,-0.0049505457282066345
401408,0.00011618155986070633
405504,0.00654473714530468
409600,0.017803531140089035
413696,0.009163029491901398
417792,0.03250551223754883
421888,0.008931051939725876
425984,0.02256077341735363
430080,0.01786692440509796
434176,0.02309352159500122
438272,0.0048894090577960014
442368,0.004198813810944557
