step,value
16384,-0.002211332321166992
32768,0.0028957128524780273
49152,0.01004326343536377
65536,0.021979153156280518
81920,0.03987574577331543
98304,0.059325993061065674
114688,0.07577848434448242
131072,0.09069317579269409
147456,0.10808366537094116
163840,0.13002502918243408
180224,0.13673126697540283
196608,0.15121591091156006
212992,0.16124087572097778
229376,0.16005951166152954
245760,0.17340302467346191
262144,0.20058178901672363
278528,0.1902955174446106
294912,0.2128204107284546
311296,0.19272524118423462
327680,0.2211964726448059
344064,0.23286432027816772
360448,0.23401671648025513
376832,0.254149854183197
393216,0.2734275460243225
409600,0.25906556844711304
425984,0.28111016750335693
442368,0.2671574354171753
458752,0.2839057445526123
475136,0.2561779022216797
491520,0.2699587345123291
507904,0.28289371728897095
524288,0.2869631052017212
540672,0.3043552041053772
557056,0.3494195342063904
573440,0.3176841735839844
589824,0.30915629863739014
606208,0.3225146532058716
622592,0.3320744037628174
638976,0.3442954421043396
655360,0.36228275299072266
671744,0.340587317943573
688128,0.36820828914642334
704512,0.3632487654685974
720896,0.34699416160583496
737280,0.36964279413223267
753664,0.3650614619255066
770048,0.3648799657821655
786432,0.3880348801612854
802816,0.35445159673690796
819200,0.37505197525024414
835584,0.36266982555389404
851968,0.40300655364990234
868352,0.34707480669021606
884736,0.36726272106170654
901120,0.38152724504470825
917504,0.41905683279037476
933888,0.4529572129249573
950272,0.39827704429626465
966656,0.4101870059967041
983040,0.4247140884399414
999424,0.36181896924972534
1015808,0.40329670906066895
1032192,0.3660396337509155
1048576,0.4033299684524536
1064960,0.3103318214416504
1081344,0.37840980291366577
1097728,0.3972706198692322
1114112,0.37105441093444824
1130496,0.3957841992378235
1146880,0.37804436683654785
1163264,0.36822187900543213
1179648,0.41019874811172485
1196032,0.4152488708496094
1212416,0.29772645235061646
1228800,0.3913312554359436
1245184,0.40081238746643066
1261568,0.3743765950202942
1277952,0.3671453595161438
1294336,0.33067452907562256
1310720,0.4197022318840027
1327104,0.39027297496795654
1343488,0.3597862720489502
1359872,0.3694802522659302
1376256,0.38553178310394287
1392640,0.37327420711517334
1409024,0.34956175088882446
1425408,0.4396832585334778
1441792,0.3965872526168823
1458176,0.3627280592918396
1474560,0.4024893045425415
1490944,0.406453013420105
1507328,0.41482996940612793
1523712,0.3535839915275574
1540096,0.3657607436180115
1556480,0.3556481599807739
1572864,0.3129252791404724
1589248,0.3679705262184143
1605632,0.3650474548339844
1622016,0.35284310579299927
1638400,0.3624197244644165
1654784,0.39126718044281006
1671168,0.36487478017807007
1687552,0.3461059331893921
1703936,0.395102858543396
1720320,0.4154573082923889
1736704,0.41184574365615845
1753088,0.3981953263282776
1769472,0.3460964560508728
1785856,0.38359344005584717
1802240,0.3758564591407776
1818624,0.41974562406539917
1835008,0.38493460416793823
1851392,0.36998450756073
1867776,0.40944576263427734
1884160,0.3961789011955261
1900544,0.3552411198616028
1916928,0.3813689351081848
1933312,0.4300695061683655
1949696,0.3777121305465698
1966080,0.35569679737091064
1982464,0.37205368280410767
1998848,0.35845816135406494
2015232,0.40275120735168457
2031616,0.4158952236175537
2048000,0.3958355784416199
2064384,0.39952564239501953
2080768,0.3892230987548828
2097152,0.3714185357093811
2113536,0.36484718322753906
2129920,0.3795558214187622
2146304,0.41221654415130615
2162688,0.4107891321182251
2179072,0.41501468420028687
2195456,0.34948092699050903
2211840,0.37374335527420044
2228224,0.39011573791503906
2244608,0.3712150454521179
2260992,0.4096977710723877
2277376,0.3726370930671692
2293760,0.38704031705856323
