step,value
4096,6.876420229673386e-05
8192,0.0024513136595487595
12288,0.00033979397267103195
16384,0.005181971006095409
20480,0.026533495634794235
24576,0.001943938434123993
28672,-0.008561342023313046
32768,0.012999854981899261
36864,0.02766665443778038
40960,0.01765611581504345
45056,0.016506336629390717
49152,0.03216967731714249
53248,0.0025612032040953636
57344,0.007258242927491665
61440,0.01844470389187336
65536,0.037146806716918945
69632,-0.008615458384156227
73728,-0.0022561787627637386
77824,0.0005766395479440689
81920,0.02130277082324028
86016,0.017206726595759392
90112,0.01391066424548626
94208,0.0009756521321833134
98304,0.020418981090188026
102400,0.003426280803978443
106496,0.008747460320591927
110592,0.01989445462822914
114688,0.011268110945820808
118784,0.008229429833590984
122880,0.012265294790267944
126976,-0.002987826708704233
131072,0.010503590106964111
135168,0.027222132310271263
139264,-0.004635871388018131
143360,0.020862450823187828
147456,0.008836605586111546
151552,0.004784104879945517
155648,-0.004495835397392511
159744,-0.006433961912989616
163840,0.010297035798430443
167936,-0.0014587892219424248
172032,0.01367190107703209
176128,-0.0037694349884986877
180224,0.009640946984291077
184320,0.004244732204824686
188416,-0.0002803923562169075
192512,0.019805874675512314
196608,0.021549753844738007
200704,0.004750412423163652
204800,0.006242003291845322
208896,-0.004308856092393398
212992,-0.0104813938960433
217088,-0.012382131069898605
221184,-0.0077838171273469925
225280,0.04478215053677559
229376,0.0031894780695438385
233472,0.012340397574007511
237568,-0.010533972643315792
241664,0.002503938041627407
245760,0.026108436286449432
249856,-0.016724634915590286
253952,0.012227694503962994
258048,0.02894538827240467
262144,0.037739191204309464
266240,0.01575765199959278
270336,0.031592048704624176
274432,0.02025977522134781
278528,0.018650343641638756
282624,0.021954331547021866
286720,0.021258078515529633
290816,0.0015031835064291954
294912,0.022328440099954605
299008,0.008337743580341339
303104,0.0072080157697200775
307200,0.01391517836600542
311296,0.010206984356045723
315392,0.003565460443496704
319488,0.006499690003693104
323584,0.008428561501204967
327680,0.007648494094610214
331776,0.008438180200755596
335872,-0.001923336647450924
