/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.5_bud_180_20-07-23-05-01/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-57.23 | steps=42
global_step=79560 | return=-67.15 | steps=49
global_step=79584 | return=-140.43 | steps=131
global_step=79624 | return=-142.43 | steps=131
global_step=79912 | return=-143.43 | steps=131
global_step=80208 | return=-41.88 | steps=158
global_step=80312 | return=-67.15 | steps=49
global_step=80344 | return=-142.93 | steps=131
global_step=80504 | return=-157.06 | steps=216
global_step=80616 | return=-143.43 | steps=131
global_step=80640 | return=-143.43 | steps=131
global_step=80640 | return=-46.55 | steps=149
global_step=80680 | return=-144.93 | steps=131
global_step=81048 | return=-58.85 | steps=91
global_step=81264 | return=-143.43 | steps=131
global_step=81400 | return=-141.93 | steps=131
global_step=81672 | return=-143.93 | steps=131
global_step=81696 | return=-142.43 | steps=131
global_step=81696 | return=-140.43 | steps=131
global_step=81736 | return=-142.93 | steps=131
global_step=81896 | return=-84.83 | steps=105
global_step=81920, SPS=8
global_step=82112 | return=-4.71 | steps=200
global_step=82320 | return=-140.93 | steps=131
global_step=82456 | return=-144.43 | steps=131
global_step=82752 | return=-142.93 | steps=131
global_step=82752 | return=-144.43 | steps=131
global_step=82792 | return=-143.93 | steps=131
global_step=82936 | return=-142.53 | steps=129
global_step=83064 | return=-108.60 | steps=173
global_step=83512 | return=-142.43 | steps=131
global_step=83664 | return=-139.13 | steps=167
global_step=83712 | return=6.60 | steps=80
global_step=83752 | return=-60.91 | steps=204
global_step=83808 | return=-141.93 | steps=131
global_step=83808 | return=-141.93 | steps=131
global_step=83992 | return=-144.93 | steps=131
global_step=84568 | return=-140.43 | steps=131
global_step=84704 | return=-59.71 | steps=123
global_step=84712 | return=-149.93 | steps=239
global_step=84720 | return=-140.93 | steps=131
global_step=84808 | return=-142.43 | steps=131
global_step=84864 | return=-144.93 | steps=131
global_step=84872 | return=-57.26 | steps=132
global_step=85048 | return=-142.43 | steps=131
global_step=85392 | return=-57.73 | steps=42
global_step=85624 | return=-142.43 | steps=131
global_step=85760 | return=-141.93 | steps=131
global_step=85768 | return=-144.43 | steps=131
global_step=85776 | return=-144.43 | steps=131
global_step=85864 | return=-143.43 | steps=131
global_step=85928 | return=-142.93 | steps=131
global_step=86016, SPS=8
global_step=86024 | return=-110.73 | steps=144
global_step=86448 | return=-145.93 | steps=131
global_step=86472 | return=-62.73 | steps=86
global_step=86680 | return=-144.43 | steps=131
global_step=86728 | return=-47.00 | steps=87
global_step=86816 | return=-145.43 | steps=131
global_step=86824 | return=-143.43 | steps=131
global_step=86920 | return=-141.93 | steps=131
global_step=86984 | return=-143.43 | steps=131
global_step=87504 | return=-143.93 | steps=131
global_step=87528 | return=-142.93 | steps=131
global_step=87712 | return=-80.13 | steps=90
global_step=87736 | return=-90.50 | steps=114
global_step=87736 | return=-142.93 | steps=131
global_step=87784 | return=-142.43 | steps=131
global_step=87976 | return=-144.43 | steps=131
global_step=88032 | return=-73.43 | steps=150
global_step=88352 | return=8.00 | steps=79
global_step=88584 | return=-141.43 | steps=131
global_step=88792 | return=-143.93 | steps=131
global_step=88816 | return=-135.73 | steps=163
global_step=88840 | return=-140.93 | steps=131
global_step=89032 | return=-143.43 | steps=131
global_step=89088 | return=-141.93 | steps=131
global_step=89424 | return=-165.75 | steps=210
global_step=89448 | return=-57.98 | steps=107
global_step=89848 | return=-145.43 | steps=131
global_step=89872 | return=-143.43 | steps=131
global_step=89896 | return=-142.43 | steps=131
global_step=89960 | return=69.44 | steps=200
global_step=90088 | return=-143.43 | steps=131
global_step=90112, SPS=8
global_step=90144 | return=-144.43 | steps=131
global_step=90488 | return=-115.35 | steps=132
global_step=90504 | return=-143.43 | steps=131
global_step=90840 | return=-58.63 | steps=43
global_step=91016 | return=-146.93 | steps=131
global_step=91048 | return=-77.76 | steps=146
global_step=91144 | return=-142.93 | steps=131
global_step=91200 | return=-143.93 | steps=131
global_step=91560 | return=-139.93 | steps=131
global_step=91848 | return=-167.13 | steps=243
global_step=91984 | return=-98.75 | steps=142
global_step=92056 | return=-38.81 | steps=275
global_step=92072 | return=-143.93 | steps=131
global_step=92104 | return=-141.93 | steps=131
global_step=92200 | return=-153.43 | steps=131
global_step=92256 | return=-147.93 | steps=131
global_step=92616 | return=-143.43 | steps=131
global_step=92784 | return=-46.83 | steps=72
global_step=92840 | return=-76.56 | steps=123
global_step=93016 | return=-70.65 | steps=49
global_step=93040 | return=-142.43 | steps=131
global_step=93112 | return=-141.43 | steps=131
global_step=93128 | return=-141.93 | steps=131
global_step=93160 | return=-142.93 | steps=131
global_step=93480 | return=-58.63 | steps=43
global_step=93520 | return=-91.55 | steps=84
global_step=93600 | return=-42.36 | steps=167
global_step=93840 | return=-145.93 | steps=131
global_step=94072 | return=-141.93 | steps=131
global_step=94096 | return=-142.93 | steps=131
global_step=94168 | return=-142.93 | steps=131
global_step=94208, SPS=8
global_step=94216 | return=-143.43 | steps=131
global_step=94536 | return=-142.43 | steps=131
global_step=94568 | return=101.81 | steps=120
global_step=94664 | return=-100.18 | steps=142
global_step=95128 | return=-144.93 | steps=131
global_step=95224 | return=-144.43 | steps=131
global_step=95272 | return=-142.93 | steps=131
global_step=95512 | return=-131.93 | steps=176
global_step=95592 | return=-142.93 | steps=131
global_step=95624 | return=-145.43 | steps=131
global_step=95720 | return=-144.43 | steps=131
global_step=95968 | return=-167.03 | steps=265
global_step=96184 | return=-142.93 | steps=131
global_step=96328 | return=-140.43 | steps=131
global_step=96400 | return=-95.93 | steps=146
global_step=96568 | return=-144.43 | steps=131
global_step=96648 | return=-149.43 | steps=131
global_step=96776 | return=-141.93 | steps=131
global_step=96896 | return=0.89 | steps=88
global_step=97072 | return=-80.63 | steps=180
global_step=97264 | return=-135.35 | steps=161
global_step=97384 | return=-142.93 | steps=131
global_step=97456 | return=-142.43 | steps=131
global_step=97624 | return=-142.43 | steps=131
global_step=97704 | return=-148.43 | steps=131
global_step=97952 | return=-148.43 | steps=131
global_step=98128 | return=-143.93 | steps=131
global_step=98304, SPS=8
global_step=98320 | return=-142.93 | steps=131
global_step=98440 | return=-144.43 | steps=131
global_step=98488 | return=-105.26 | steps=213
global_step=98512 | return=-140.93 | steps=131
global_step=98680 | return=-142.43 | steps=131
global_step=98760 | return=-140.43 | steps=131
global_step=99008 | return=-141.93 | steps=131
global_step=99184 | return=-147.93 | steps=131
global_step=99376 | return=-143.43 | steps=131
global_step=99568 | return=-143.43 | steps=131
global_step=99736 | return=-141.43 | steps=131
global_step=99760 | return=-152.88 | steps=164
global_step=99816 | return=-142.43 | steps=131
global_step=100064 | return=-146.43 | steps=131
global_step=100240 | return=-144.93 | steps=131
global_step=100280 | return=-118.18 | steps=223
global_step=100432 | return=-146.93 | steps=131
global_step=100624 | return=-141.93 | steps=131
global_step=100744 | return=-80.33 | steps=122
global_step=100792 | return=-141.93 | steps=131
global_step=100872 | return=-143.93 | steps=131
global_step=100920 | return=-56.85 | steps=60
global_step=100968 | return=-50.48 | steps=112
global_step=101296 | return=-150.43 | steps=131
global_step=101336 | return=-142.43 | steps=131
global_step=101424 | return=-91.05 | steps=84
global_step=101680 | return=-142.93 | steps=131
global_step=101832 | return=-53.33 | steps=61
global_step=101848 | return=-146.93 | steps=131
global_step=101928 | return=-142.93 | steps=131
global_step=101976 | return=-143.43 | steps=131
global_step=102024 | return=-142.93 | steps=131
global_step=102216 | return=-29.93 | steps=114
global_step=102224 | return=-63.25 | steps=46
global_step=102400, SPS=8
global_step=102480 | return=-142.93 | steps=131
global_step=102736 | return=-142.93 | steps=131
global_step=103032 | return=-143.43 | steps=131
global_step=103080 | return=-141.43 | steps=131
global_step=103264 | return=-95.21 | steps=178
global_step=103272 | return=-143.93 | steps=131
global_step=103280 | return=-146.93 | steps=131
global_step=103536 | return=-143.93 | steps=131
global_step=103632 | return=-138.63 | steps=212
global_step=103656 | return=-38.30 | steps=48
global_step=103792 | return=-142.43 | steps=131
global_step=103888 | return=-71.95 | steps=75
global_step=104072 | return=-69.85 | steps=51
global_step=104088 | return=-142.43 | steps=131
global_step=104136 | return=-140.93 | steps=131
global_step=104432 | return=-120.85 | steps=144
global_step=104688 | return=-141.43 | steps=131
global_step=104720 | return=8.10 | steps=80
global_step=104848 | return=-141.43 | steps=131
global_step=104912 | return=-79.13 | steps=171
global_step=104944 | return=-142.93 | steps=131
global_step=105192 | return=-145.93 | steps=131
global_step=105488 | return=-146.93 | steps=131
global_step=105744 | return=-142.93 | steps=131
global_step=105760 | return=-67.93 | steps=208
global_step=105776 | return=-142.93 | steps=131
global_step=105968 | return=-141.43 | steps=131
global_step=106248 | return=-140.93 | steps=131
global_step=106496, SPS=8
global_step=106544 | return=-142.43 | steps=131
global_step=106808 | return=-164.76 | steps=244
global_step=106816 | return=-144.43 | steps=131
global_step=106832 | return=-143.93 | steps=131
global_step=107024 | return=-144.43 | steps=131
global_step=107304 | return=-142.93 | steps=131
global_step=107600 | return=-140.43 | steps=131
global_step=107640 | return=-97.93 | steps=236
global_step=107864 | return=-142.93 | steps=131
global_step=107872 | return=-143.43 | steps=131
global_step=107888 | return=-142.93 | steps=131
global_step=108304 | return=-67.85 | steps=51
global_step=108360 | return=-141.43 | steps=131
global_step=108448 | return=-292.95 | steps=437
global_step=108656 | return=-151.43 | steps=131
global_step=108696 | return=-142.93 | steps=131
global_step=108904 | return=-150.53 | steps=129
global_step=108920 | return=-131.93 | steps=236
global_step=109272 | return=-101.33 | steps=174
global_step=109360 | return=-146.93 | steps=131
global_step=109416 | return=-142.93 | steps=131
global_step=109504 | return=-143.93 | steps=131
global_step=109712 | return=-142.93 | steps=131
global_step=109752 | return=-144.93 | steps=131
global_step=109960 | return=-141.93 | steps=131
global_step=109976 | return=-143.93 | steps=131
global_step=110216 | return=-27.53 | steps=88
global_step=110288 | return=-68.93 | steps=126
global_step=110328 | return=-28.95 | steps=43
global_step=110416 | return=-142.43 | steps=131
global_step=110592, SPS=8
global_step=110664 | return=27.87 | steps=155
global_step=110768 | return=-143.43 | steps=131
global_step=110808 | return=-143.93 | steps=131
global_step=111272 | return=-142.43 | steps=131
global_step=111384 | return=-144.93 | steps=131
global_step=111432 | return=-99.45 | steps=142
global_step=111472 | return=-143.43 | steps=131
global_step=111512 | return=-27.53 | steps=92
global_step=111528 | return=-75.18 | steps=195
global_step=111720 | return=-145.43 | steps=131
global_step=112328 | return=-146.43 | steps=131
global_step=112440 | return=-147.43 | steps=131
global_step=112488 | return=-143.43 | steps=131
global_step=112528 | return=-141.43 | steps=131
global_step=112568 | return=-145.93 | steps=131
global_step=112584 | return=-143.93 | steps=131
global_step=112872 | return=-38.80 | steps=47
global_step=112896 | return=-62.26 | steps=260
global_step=112912 | return=-119.60 | steps=148
global_step=113384 | return=-145.93 | steps=131
global_step=113496 | return=-142.43 | steps=131
global_step=113584 | return=-143.93 | steps=131
global_step=113624 | return=-141.43 | steps=131
global_step=113640 | return=-141.93 | steps=131
global_step=113680 | return=-79.93 | steps=95
global_step=113928 | return=-146.43 | steps=131
global_step=113952 | return=-143.43 | steps=131
global_step=114336 | return=-46.53 | steps=50
global_step=114440 | return=-142.43 | steps=131
global_step=114552 | return=-143.43 | steps=131
global_step=114680 | return=-147.43 | steps=131
global_step=114688, SPS=8
global_step=114736 | return=-141.43 | steps=131
global_step=115008 | return=-117.65 | steps=131
global_step=115344 | return=-38.71 | steps=212
global_step=115480 | return=-159.58 | steps=236
global_step=115496 | return=-144.43 | steps=131
global_step=115608 | return=-141.93 | steps=131
global_step=115736 | return=-135.83 | steps=174
global_step=115952 | return=-120.98 | steps=151
global_step=116136 | return=-66.65 | steps=49
global_step=116400 | return=-141.43 | steps=131
global_step=116480 | return=-58.23 | steps=42
global_step=116536 | return=-140.93 | steps=131
global_step=116552 | return=-143.93 | steps=131
global_step=116608 | return=-95.43 | steps=240
global_step=116664 | return=-142.43 | steps=131
global_step=117008 | return=-141.93 | steps=131
global_step=117016 | return=-31.43 | steps=50
global_step=117456 | return=-144.93 | steps=131
global_step=117536 | return=-143.93 | steps=131
global_step=117608 | return=-144.43 | steps=131
global_step=117816 | return=-153.41 | steps=350
global_step=117928 | return=-79.55 | steps=173
global_step=117992 | return=-63.78 | steps=56
global_step=118064 | return=-143.93 | steps=131
global_step=118072 | return=-142.93 | steps=131
global_step=118272 | return=-57.73 | steps=42
global_step=118400 | return=-155.56 | steps=216
global_step=118512 | return=-143.93 | steps=131
global_step=118704 | return=-63.43 | steps=136
global_step=118784, SPS=8
global_step=118872 | return=-143.43 | steps=131
global_step=119032 | return=-71.10 | steps=94
global_step=119048 | return=-142.43 | steps=131
global_step=119120 | return=-142.93 | steps=131
global_step=119128 | return=-143.43 | steps=131
global_step=119416 | return=-56.36 | steps=126
global_step=119848 | return=-74.13 | steps=90
global_step=119848 | return=93.91 | steps=166
global_step=119928 | return=-144.43 | steps=131
global_step=120088 | return=-142.43 | steps=131
global_step=120104 | return=-142.93 | steps=131
global_step=120336 | return=-140.95 | steps=203
global_step=120472 | return=-147.93 | steps=131
global_step=120904 | return=-139.93 | steps=131
global_step=120904 | return=-140.93 | steps=131
global_step=120912 | return=-86.13 | steps=102
global_step=120984 | return=-143.93 | steps=131
global_step=121160 | return=-141.93 | steps=131
global_step=121344 | return=-93.53 | steps=125
global_step=121528 | return=-143.43 | steps=131
global_step=121696 | return=-150.28 | steps=320
global_step=121960 | return=-142.93 | steps=131
global_step=121960 | return=-143.43 | steps=131
global_step=121968 | return=-143.43 | steps=131
global_step=122016 | return=-64.80 | steps=83
global_step=122040 | return=-145.93 | steps=131
global_step=122112 | return=-68.53 | steps=51
global_step=122216 | return=-141.93 | steps=131
global_step=122552 | return=-71.20 | steps=63
global_step=122584 | return=-144.93 | steps=131
global_step=122840 | return=-92.05 | steps=109
global_step=122880, SPS=8
global_step=123016 | return=-144.43 | steps=131
global_step=123024 | return=-142.93 | steps=131
global_step=123072 | return=-141.43 | steps=131
global_step=123168 | return=-143.43 | steps=131
global_step=123272 | return=-142.43 | steps=131
global_step=123640 | return=-143.43 | steps=131
global_step=123672 | return=-70.65 | steps=49
global_step=124016 | return=-108.98 | steps=182
global_step=124080 | return=-143.93 | steps=131
global_step=124128 | return=-142.43 | steps=131
global_step=124224 | return=-143.93 | steps=131
global_step=124376 | return=-140.23 | steps=191
global_step=124696 | return=-145.43 | steps=131
global_step=124728 | return=-143.93 | steps=131
global_step=125072 | return=-116.15 | steps=131
global_step=125136 | return=-142.93 | steps=131
global_step=125184 | return=-142.43 | steps=131
global_step=125432 | return=-141.93 | steps=131
global_step=125464 | return=-62.44 | steps=305
global_step=125784 | return=-146.93 | steps=131
global_step=125880 | return=-69.35 | steps=51
global_step=126056 | return=-78.38 | steps=169
global_step=126128 | return=-59.73 | steps=42
global_step=126128 | return=-142.43 | steps=131
global_step=126192 | return=-142.93 | steps=131
global_step=126240 | return=-144.93 | steps=131
global_step=126472 | return=-67.85 | steps=51
global_step=126488 | return=-141.93 | steps=131
global_step=126616 | return=-74.63 | steps=46
global_step=126936 | return=-142.93 | steps=131
global_step=126976, SPS=8
global_step=127184 | return=-140.43 | steps=131
global_step=127184 | return=-144.43 | steps=131
global_step=127304 | return=-40.01 | steps=138
global_step=127456 | return=-189.36 | steps=403
global_step=127528 | return=-142.93 | steps=131
global_step=127544 | return=-141.43 | steps=131
global_step=127672 | return=-141.43 | steps=131
global_step=127992 | return=-142.43 | steps=131
global_step=128088 | return=-69.85 | steps=51
global_step=128240 | return=-143.93 | steps=131
global_step=128240 | return=-142.43 | steps=131
global_step=128512 | return=-144.93 | steps=131
global_step=128584 | return=-146.93 | steps=131
global_step=128600 | return=-144.43 | steps=131
global_step=128792 | return=4.97 | steps=185
global_step=128888 | return=-63.25 | steps=46
global_step=129144 | return=-143.93 | steps=131
global_step=129248 | return=-119.58 | steps=156
global_step=129288 | return=-39.43 | steps=49
global_step=129296 | return=-142.93 | steps=131
global_step=129640 | return=-148.93 | steps=131
global_step=129656 | return=-144.43 | steps=131
global_step=129848 | return=-142.93 | steps=131
global_step=130080 | return=-61.48 | steps=98
global_step=130544 | return=-173.43 | steps=287
global_step=130624 | return=-166.53 | steps=165
global_step=130696 | return=-144.93 | steps=131
global_step=130712 | return=-145.43 | steps=131
global_step=130904 | return=-143.43 | steps=131
global_step=131072, SPS=8
global_step=131136 | return=-141.93 | steps=131
global_step=131320 | return=-124.48 | steps=258
global_step=131600 | return=-144.43 | steps=131
global_step=131680 | return=-143.43 | steps=131
global_step=131744 | return=-198.63 | steps=324
global_step=131768 | return=-142.93 | steps=131
global_step=132120 | return=-98.05 | steps=99
global_step=132192 | return=-143.43 | steps=131
global_step=132560 | return=-167.73 | steps=206
global_step=132656 | return=-144.93 | steps=131
global_step=132736 | return=-142.43 | steps=131
global_step=132800 | return=-142.93 | steps=131
global_step=132824 | return=-145.43 | steps=131
global_step=132952 | return=-157.48 | steps=281
global_step=133176 | return=-142.43 | steps=131
global_step=133320 | return=-94.23 | steps=140
global_step=133536 | return=-71.43 | steps=91
global_step=133616 | return=-143.43 | steps=131
global_step=133712 | return=-144.93 | steps=131
global_step=133792 | return=-142.93 | steps=131
global_step=133880 | return=-141.43 | steps=131
global_step=134008 | return=-144.93 | steps=131
global_step=134232 | return=-140.93 | steps=131
global_step=134376 | return=-142.93 | steps=131
global_step=134592 | return=-142.93 | steps=131
global_step=134672 | return=-142.43 | steps=131
global_step=134848 | return=-143.43 | steps=131
global_step=134936 | return=-144.43 | steps=131
global_step=135072 | return=-68.15 | steps=49
global_step=135168, SPS=8
global_step=135288 | return=-143.93 | steps=131
global_step=135432 | return=-142.93 | steps=131
global_step=135480 | return=-98.46 | steps=183
global_step=135648 | return=-142.43 | steps=131
global_step=135912 | return=-119.85 | steps=132
global_step=135992 | return=-144.93 | steps=131
global_step=136128 | return=-142.93 | steps=131
global_step=136344 | return=-144.43 | steps=131
global_step=136408 | return=-114.13 | steps=121
global_step=136536 | return=-140.43 | steps=131
global_step=136672 | return=-177.06 | steps=369
global_step=136704 | return=-140.93 | steps=131
global_step=136968 | return=-142.43 | steps=131
global_step=137048 | return=-140.43 | steps=131
global_step=137184 | return=-140.93 | steps=131
global_step=137368 | return=-67.15 | steps=49
global_step=137400 | return=-146.43 | steps=131
global_step=137464 | return=-141.93 | steps=131
global_step=137728 | return=-140.93 | steps=131
global_step=137752 | return=-37.31 | steps=151
global_step=137760 | return=-143.43 | steps=131
global_step=138240 | return=-141.93 | steps=131
global_step=138424 | return=-142.43 | steps=131
global_step=138456 | return=-141.93 | steps=131
global_step=138520 | return=-143.93 | steps=131
global_step=138568 | return=-83.63 | steps=100
global_step=138784 | return=-146.93 | steps=131
global_step=139264, SPS=8
global_step=139296 | return=-144.43 | steps=131
global_step=139480 | return=-142.43 | steps=131
global_step=139512 | return=-147.93 | steps=131
global_step=139576 | return=-143.93 | steps=131
global_step=139584 | return=-66.14 | steps=316
global_step=139624 | return=-142.93 | steps=131
global_step=139648 | return=-116.43 | steps=236
global_step=139840 | return=-142.93 | steps=131
global_step=139952 | return=-33.35 | steps=46
global_step=140296 | return=-28.23 | steps=88
global_step=140352 | return=-142.93 | steps=131
global_step=140440 | return=-49.03 | steps=60
global_step=140496 | return=-84.20 | steps=108
global_step=140536 | return=-142.93 | steps=131
global_step=140568 | return=-142.43 | steps=131
global_step=140704 | return=-144.43 | steps=131
global_step=140896 | return=-141.43 | steps=131
global_step=141112 | return=-71.10 | steps=94
global_step=141352 | return=-141.93 | steps=131
global_step=141496 | return=-147.43 | steps=131
global_step=141552 | return=-140.43 | steps=131
global_step=141592 | return=-144.43 | steps=131
global_step=141624 | return=-142.43 | steps=131
global_step=141760 | return=-139.93 | steps=131
global_step=141952 | return=-143.93 | steps=131
global_step=142168 | return=-142.93 | steps=131
global_step=142248 | return=-27.68 | steps=111
global_step=142528 | return=-67.70 | steps=112
global_step=142648 | return=-144.93 | steps=131
global_step=142816 | return=-142.43 | steps=131
global_step=142952 | return=-101.33 | steps=174
global_step=143008 | return=-142.93 | steps=131
global_step=143224 | return=-147.43 | steps=131
global_step=143240 | return=-59.28 | steps=73
global_step=143304 | return=-142.43 | steps=131
global_step=143360, SPS=8
global_step=143400 | return=-93.13 | steps=237
global_step=143440 | return=-49.76 | steps=113
global_step=143872 | return=-146.93 | steps=131
global_step=143888 | return=8.10 | steps=80
global_step=144008 | return=-145.93 | steps=131
global_step=144064 | return=-144.43 | steps=131
global_step=144280 | return=-142.43 | steps=131
global_step=144360 | return=-141.93 | steps=131
global_step=144456 | return=-143.43 | steps=131
global_step=144672 | return=-119.33 | steps=153
global_step=144928 | return=-143.43 | steps=131
global_step=144944 | return=-140.93 | steps=131
global_step=145064 | return=-141.93 | steps=131
global_step=145088 | return=-68.85 | steps=51
global_step=145120 | return=-143.93 | steps=131
global_step=145336 | return=-145.93 | steps=131
global_step=145416 | return=-144.93 | steps=131
global_step=145664 | return=-158.83 | steps=150
global_step=145792 | return=-7.43 | steps=107
global_step=146000 | return=-145.93 | steps=131
global_step=146120 | return=-141.43 | steps=131
global_step=146144 | return=-142.43 | steps=131
global_step=146176 | return=-143.93 | steps=131
global_step=146392 | return=-142.43 | steps=131
global_step=146472 | return=-116.15 | steps=131
global_step=146680 | return=-57.85 | steps=62
global_step=146720 | return=-140.43 | steps=131
global_step=146848 | return=-146.43 | steps=131
global_step=147056 | return=-144.43 | steps=131
global_step=147176 | return=-147.93 | steps=131
global_step=147200 | return=-141.93 | steps=131
global_step=147448 | return=-145.93 | steps=131
global_step=147456, SPS=8
global_step=147528 | return=-144.93 | steps=131
global_step=147736 | return=-144.93 | steps=131
global_step=147776 | return=-143.43 | steps=131
global_step=147904 | return=-144.43 | steps=131
global_step=148128 | return=-57.13 | steps=43
global_step=148232 | return=-142.43 | steps=131
global_step=148256 | return=-143.43 | steps=131
global_step=148368 | return=-48.88 | steps=57
global_step=148584 | return=-143.43 | steps=131
global_step=148792 | return=-140.93 | steps=131
global_step=148840 | return=-48.90 | steps=58
global_step=149072 | return=36.34 | steps=202
global_step=149184 | return=-142.93 | steps=131
global_step=149288 | return=-144.43 | steps=131
global_step=149312 | return=-139.93 | steps=131
global_step=149640 | return=-143.43 | steps=131
global_step=149800 | return=-50.03 | steps=60
global_step=149848 | return=-144.93 | steps=131
global_step=150128 | return=-142.43 | steps=131
global_step=150240 | return=-143.93 | steps=131
global_step=150240 | return=-137.83 | steps=174
global_step=150344 | return=-145.43 | steps=131
global_step=150480 | return=-57.13 | steps=43
global_step=150488 | return=-194.66 | steps=428
global_step=150856 | return=-140.93 | steps=131
global_step=150904 | return=-141.93 | steps=131
global_step=151048 | return=-102.43 | steps=87
global_step=151296 | return=-145.93 | steps=131
global_step=151312 | return=-24.06 | steps=133
global_step=151544 | return=-143.93 | steps=131
global_step=151552, SPS=8
global_step=151592 | return=-119.63 | steps=243
global_step=151624 | return=-93.23 | steps=142
global_step=152104 | return=-114.15 | steps=131
global_step=152368 | return=-142.93 | steps=131
global_step=152448 | return=-5.01 | steps=192
global_step=152504 | return=-67.65 | steps=49
global_step=152584 | return=-151.85 | steps=215
global_step=152600 | return=-143.43 | steps=131
global_step=152648 | return=-142.43 | steps=131
global_step=152680 | return=-143.43 | steps=131
global_step=153280 | return=-52.15 | steps=103
global_step=153400 | return=-142.51 | steps=262
global_step=153424 | return=-144.43 | steps=131
global_step=153560 | return=-143.93 | steps=131
global_step=153640 | return=-144.93 | steps=131
global_step=153656 | return=-63.75 | steps=46
global_step=153704 | return=-144.43 | steps=131
global_step=153736 | return=-145.43 | steps=131
global_step=154064 | return=82.19 | steps=182
global_step=154616 | return=-142.43 | steps=131
global_step=154704 | return=-26.13 | steps=120
global_step=154768 | return=-115.85 | steps=132
global_step=154816 | return=-117.53 | steps=176
global_step=154824 | return=-141.33 | steps=174
global_step=154944 | return=-127.68 | steps=162
global_step=155120 | return=-142.43 | steps=131
global_step=155648, SPS=8
global_step=155672 | return=-143.93 | steps=131
global_step=155760 | return=-141.93 | steps=131
global_step=155824 | return=-142.43 | steps=131
global_step=155880 | return=-144.93 | steps=131
global_step=156000 | return=-141.93 | steps=131
global_step=156176 | return=-139.93 | steps=131
global_step=156232 | return=-30.93 | steps=50
global_step=156576 | return=-61.43 | steps=42
global_step=156728 | return=-145.93 | steps=131
global_step=156816 | return=-141.43 | steps=131
global_step=156928 | return=-138.48 | steps=263
global_step=156936 | return=-141.93 | steps=131
global_step=157000 | return=-135.56 | steps=417
global_step=157056 | return=-141.93 | steps=131
global_step=157216 | return=-66.65 | steps=49
global_step=157232 | return=-142.93 | steps=131
global_step=157416 | return=-55.13 | steps=59
global_step=157632 | return=-142.43 | steps=131
global_step=157784 | return=-143.93 | steps=131
global_step=157792 | return=-34.25 | steps=46
global_step=157984 | return=-142.43 | steps=131
global_step=158056 | return=-141.93 | steps=131
global_step=158272 | return=-142.43 | steps=131
global_step=158464 | return=-146.15 | steps=175
global_step=158688 | return=-143.93 | steps=131
global_step=158840 | return=-141.93 | steps=131
global_step=158848 | return=-143.43 | steps=131
global_step=158880 | return=-67.93 | steps=205
global_step=159040 | return=-147.43 | steps=131
global_step=159112 | return=-144.93 | steps=131
global_step=159744 | return=-144.93 | steps=131
global_step=159744, SPS=8
global_step=159896 | return=-143.43 | steps=131
global_step=159904 | return=-147.43 | steps=131
global_step=159936 | return=-142.93 | steps=131
global_step=160096 | return=-141.43 | steps=131
global_step=160280 | return=-116.73 | steps=226
global_step=160336 | return=-71.73 | steps=54
global_step=160344 | return=-157.68 | steps=153
global_step=160544 | return=-24.23 | steps=283
global_step=160800 | return=-142.43 | steps=131
global_step=160992 | return=-142.93 | steps=131
global_step=161152 | return=-146.93 | steps=131
global_step=161264 | return=-75.45 | steps=169
global_step=161320 | return=-58.63 | steps=122
global_step=161336 | return=-144.93 | steps=131
global_step=161400 | return=-146.43 | steps=131
global_step=161600 | return=-25.53 | steps=55
global_step=161856 | return=-143.43 | steps=131
global_step=161968 | return=-22.58 | steps=121
global_step=161976 | return=-178.53 | steps=178
global_step=162016 | return=-75.15 | steps=93
global_step=162280 | return=-5.51 | steps=117
global_step=162456 | return=-148.93 | steps=131
global_step=162912 | return=-139.93 | steps=131
global_step=163024 | return=-144.93 | steps=131
global_step=163072 | return=-142.93 | steps=131
global_step=163136 | return=-166.63 | steps=226
global_step=163336 | return=-143.43 | steps=131
global_step=163576 | return=-163.75 | steps=199
global_step=163648 | return=-102.73 | steps=77
global_step=163680 | return=-35.14 | steps=259
global_step=163840, SPS=8
