step,value
16384,1.609303593635559
32768,1.6087684631347656
49152,1.6068365573883057
65536,1.6011196374893188
81920,1.5757997035980225
98304,1.526597499847412
114688,1.4755154848098755
131072,1.3544808626174927
147456,1.228310227394104
163840,1.1862695217132568
180224,1.2363195419311523
196608,1.0656732320785522
212992,1.0961552858352661
229376,1.0428693294525146
245760,1.0878909826278687
262144,0.9195942282676697
278528,0.8546361923217773
294912,0.9119332432746887
311296,0.8107464909553528
327680,0.6993662118911743
344064,0.587775468826294
360448,0.6371504664421082
376832,0.594045877456665
393216,0.5922912359237671
409600,0.48622649908065796
425984,0.4697761535644531
442368,0.4462120234966278
458752,0.42272549867630005
475136,0.42675894498825073
491520,0.4113186299800873
507904,0.39872854948043823
524288,0.3772071599960327
540672,0.3689310848712921
557056,0.3561251163482666
573440,0.3533245921134949
589824,0.33615633845329285
606208,0.32832059264183044
622592,0.3223550617694855
638976,0.33909010887145996
655360,0.3232029676437378
671744,0.3237607479095459
688128,0.31578510999679565
704512,0.32897233963012695
720896,0.3257083594799042
737280,0.31900832056999207
753664,0.31855034828186035
770048,0.3019576370716095
786432,0.269857794046402
802816,0.2579152584075928
819200,0.23556973040103912
835584,0.2240571528673172
851968,0.21125318109989166
868352,0.20331043004989624
884736,0.1939161866903305
901120,0.193679079413414
917504,0.20575301349163055
933888,0.18208813667297363
950272,0.19098956882953644
966656,0.18568621575832367
983040,0.18282629549503326
999424,0.16617771983146667
1015808,0.17083124816417694
1032192,0.16385221481323242
1048576,0.16224242746829987
1064960,0.1547948569059372
1081344,0.1525273323059082
1097728,0.1441687047481537
1114112,0.14721709489822388
1130496,0.14356647431850433
1146880,0.1407526731491089
1163264,0.1364702731370926
1179648,0.13253475725650787
1196032,0.13456007838249207
1212416,0.1274859458208084
1228800,0.12701526284217834
1245184,0.1247757077217102
1261568,0.1238006129860878
1277952,0.11626538634300232
1294336,0.11589224636554718
1310720,0.11554177850484848
1327104,0.11137080937623978
1343488,0.11650508642196655
1359872,0.11344239860773087
1376256,0.11227700114250183
1392640,0.10904081165790558
1409024,0.1074991524219513
1425408,0.1082562506198883
1441792,0.10797888040542603
1458176,0.10061798244714737
1474560,0.09966003149747849
1490944,0.08908344805240631
1507328,0.0883883610367775
1523712,0.08968320488929749
1540096,0.08799876272678375
1556480,0.08300479501485825
1572864,0.08366444706916809
1589248,0.08235212415456772
1605632,0.07994379848241806
1622016,0.07813010364770889
1638400,0.07536132633686066
1654784,0.07343938946723938
1671168,0.07154587656259537
1687552,0.07044833898544312
1703936,0.07289087027311325
1720320,0.07044383883476257
1736704,0.07359950244426727
