step,value
2096,-214.72412109375
2096,-223.50794982910156
2432,-111.8658218383789
3136,-19.742856979370117
4192,-240.15615844726562
4192,-229.60000610351562
4208,-267.9107971191406
4400,-197.69322204589844
6304,-208.34161376953125
6304,-231.9893035888672
6496,-174.38426208496094
7472,-210.40188598632812
8432,-254.48434448242188
9968,-82.71456909179688
10512,-241.8000030517578
10640,-232.35157775878906
11312,-254.46734619140625
11680,-64.34534454345703
12160,-62.458274841308594
12848,-62.1298713684082
13696,-222.61245727539062
13776,-260.00848388671875
14960,-195.8979034423828
15408,-265.54998779296875
15472,-215.5500030517578
15952,-85.86976623535156
16992,-318.45660400390625
17952,-48.32544708251953
18928,-106.87508392333984
18992,-33.74927520751953
19200,-240.17530822753906
19904,-231.97341918945312
20064,-234.48434448242188
20096,-38.443477630615234
20848,-227.47415161132812
21440,-84.41694641113281
21872,-67.66874694824219
22048,-202.75692749023438
22816,-130.26315307617188
23056,-121.4700698852539
24160,-195.1504669189453
25504,-194.36825561523438
25808,-53.5
26400,-250.95254516601562
27600,-227.5142822265625
28672,-22.06829261779785
29344,-232.19735717773438
29376,-223.75466918945312
29584,-229.30307006835938
30032,-201.9893035888672
30352,-185.19859313964844
30848,-122.85055541992188
30944,-188.75820922851562
31520,-121.69309997558594
32432,-183.0937957763672
34576,-268.2390441894531
35072,-209.58091735839844
35472,-147.26734924316406
37344,-295.37933349609375
38000,-241.92459106445312
38880,-203.45802307128906
39984,-25.742856979370117
40112,-178.5548553466797
40944,-218.97708129882812
43504,-202.81100463867188
43712,-189.3000030517578
44112,-237.12940979003906
44576,-24.151351928710938
44896,-212.24705505371094
45152,-228.70265197753906
45536,-261.1315612792969
47040,-271.2044677734375
48288,-450.2107849121094
49216,-187.69322204589844
49376,-222.1630859375
49936,-223.00909423828125
50064,-219.9443359375
50416,-52.33985900878906
52848,-246.8079071044922
54176,-176.12777709960938
54896,-245.6664276123047
54928,-220.41168212890625
55104,-71.9434814453125
56032,-177.3397216796875
56592,-161.99932861328125
57296,-303.09771728515625
57808,-254.1731719970703
59024,-161.20909118652344
59808,-211.7494659423828
60240,-188.64210510253906
61568,-203.50794982910156
62352,-235.04293823242188
64352,-204.3492431640625
64912,-51.16666793823242
65232,-197.59019470214844
66304,-217.2535858154297
66624,-203.00909423828125
67664,-175.69866943359375
68976,-201.20448303222656
69616,-190.21075439453125
70464,-219.58985900878906
71104,-150.38873291015625
71808,-166.52130126953125
71872,-62.13610076904297
72848,-172.72500610351562
73664,-215.37933349609375
74256,-205.8979034423828
75248,-210.98919677734375
75968,-206.7031707763672
76000,-212.97647094726562
77808,-270.916259765625
78464,-163.00909423828125
78560,-240.0084991455078
79712,-194.48434448242188
79712,-10.90155029296875
79920,-284.3492431640625
80816,-205.6664276123047
81712,-182.78562927246094
83088,-118.23505401611328
84688,-166.1065673828125
85440,-210.93894958496094
85664,-56.095237731933594
85744,-218.34161376953125
85824,-213.54757690429688
86368,-167.5142822265625
87312,-205.8979034423828
87552,-184.5242462158203
87776,-214.1731719970703
90576,-67.38461303710938
92960,-272.2267150878906
93120,-61.51639175415039
93136,-92.81729888916016
95248,-184.24285888671875
95984,-196.35604858398438
96416,-169.16842651367188
96912,-49.44285583496094
98416,-230.41168212890625
99104,-206.12777709960938
