step,value
976,61.0
2080,130.0
2080,130.0
2096,131.0
2096,131.0
2096,131.0
2096,131.0
2096,131.0
2352,85.0
2720,170.0
3088,61.0
4192,130.0
4208,131.0
4208,131.0
4208,131.0
4208,131.0
4208,131.0
4544,152.0
4576,155.0
4832,131.0
5200,131.0
5472,78.0
5584,69.0
5952,108.0
6000,49.0
6192,60.0
6304,130.0
6320,131.0
6320,131.0
6512,275.0
6688,131.0
6944,131.0
7104,49.0
7216,63.0
7376,131.0
7392,131.0
7680,130.0
7776,45.0
7968,155.0
7968,63.0
8624,131.0
8752,102.0
8800,131.0
8976,62.0
9104,284.0
9280,40.0
9328,131.0
9472,130.0
9504,131.0
9728,80.0
9792,131.0
9952,60.0
10240,43.0
10384,101.0
10448,44.0
10544,89.0
10592,69.0
10608,68.0
10656,115.0
11216,131.0
11264,63.0
11440,131.0
11904,131.0
12000,131.0
12048,130.0
12496,131.0
12496,117.0
12512,58.0
12704,131.0
12752,130.0
13376,131.0
13504,62.0
13568,146.0
13568,66.0
13648,195.0
13760,144.0
14016,131.0
14112,131.0
14384,131.0
14608,130.0
14768,131.0
14864,131.0
14992,60.0
15200,64.0
15488,131.0
15616,131.0
15616,131.0
15616,115.0
15760,131.0
16096,157.0
16592,154.0
16720,131.0
16880,131.0
16976,131.0
17104,131.0
17264,64.0
17312,131.0
17488,166.0
17728,131.0
17728,131.0
17984,131.0
18288,174.0
18832,68.0
18896,135.0
18992,131.0
19120,146.0
19216,131.0
19376,131.0
19600,131.0
19936,52.0
20064,146.0
20096,131.0
20320,131.0
20368,103.0
20976,129.0
21040,137.0
21216,130.0
21424,131.0
21456,153.0
21520,236.0
21712,131.0
22448,63.0
22752,62.0
23072,130.0
23328,131.0
23920,224.0
24448,384.0
24464,106.0
24464,48.0
24560,131.0
24560,131.0
25184,131.0
25280,152.0
25424,100.0
25440,131.0
25488,64.0
25536,60.0
25632,258.0
25856,131.0
25856,86.0
26528,192.0
26560,130.0
26624,318.0
26656,91.0
26784,68.0
26912,65.0
27392,131.0
27440,219.0
27536,131.0
27584,65.0
27600,131.0
27744,131.0
27808,147.0
27920,62.0
28176,144.0
28672,131.0
28768,131.0
28784,131.0
28896,131.0
28912,68.0
29168,61.0
29488,130.0
29552,131.0
29696,131.0
29712,131.0
29872,68.0
30032,131.0
30400,93.0
30768,130.0
31008,130.0
31200,150.0
31216,130.0
31584,130.0
31648,131.0
31808,130.0
31952,131.0
32048,146.0
32048,64.0
32224,146.0
32416,148.0
32624,215.0
32736,67.0
32800,64.0
32848,55.0
33184,70.0
33328,131.0
33536,131.0
33712,115.0
33920,131.0
33984,131.0
34128,129.0
34320,130.0
34576,64.0
34848,131.0
34912,131.0
35264,150.0
35296,131.0
35744,150.0
35904,161.0
35952,131.0
36016,130.0
36032,131.0
36048,146.0
36240,131.0
36672,165.0
36688,131.0
36688,48.0
36960,131.0
37120,66.0
37536,141.0
37712,150.0
37856,131.0
38064,131.0
38336,130.0
38784,278.0
38960,42.0
39024,146.0
39040,146.0
39152,67.0
39232,131.0
39312,131.0
39568,290.0
39648,131.0
39824,131.0
