step,value
96,4.0
256,4.0
272,4.0
384,4.0
464,4.0
608,4.0
688,4.0
800,4.0
912,4.0
1072,4.0
1120,4.0
1168,4.0
1264,4.0
1312,4.0
1376,4.0
1680,4.0
1728,4.0
1792,4.0
2288,4.0
2336,4.0
2352,4.0
2432,4.0
2512,4.0
2752,4.0
2816,4.0
3024,4.0
3248,4.0
3424,4.0
3520,4.0
3552,4.0
3648,4.0
3840,4.0
4048,4.0
4128,4.0
4176,4.0
4896,4.0
5200,4.0
5248,4.0
5424,4.0
5456,4.0
5664,4.0
6032,4.0
6064,4.0
6496,4.0
6736,4.0
6800,4.0
6880,4.0
6992,4.0
7216,4.0
7312,4.0
7456,4.0
7776,4.0
7952,4.0
8368,4.0
8432,4.0
8496,4.0
8624,4.0
8976,4.0
9040,4.0
9456,4.0
9552,4.0
9712,4.0
9744,4.0
9856,4.0
10144,4.0
10304,4.0
10416,4.0
10448,4.0
10464,4.0
10640,4.0
10672,4.0
10704,4.0
11072,4.0
11328,4.0
11360,4.0
11776,4.0
11856,4.0
12048,4.0
12128,4.0
12160,4.0
12256,4.0
12384,4.0
12512,4.0
12576,4.0
12704,4.0
13088,4.0
13232,4.0
13280,4.0
13440,4.0
13504,4.0
13568,4.0
13600,4.0
13632,4.0
13680,4.0
13888,4.0
14016,4.0
14048,4.0
14160,4.0
14416,4.0
14640,4.0
14752,4.0
14832,4.0
15328,4.0
15744,4.0
16000,4.0
16432,4.0
16560,4.0
16656,4.0
16928,4.0
17008,4.0
17120,4.0
17296,4.0
17408,4.0
17488,4.0
17632,4.0
18080,4.0
18496,4.0
18864,4.0
19136,4.0
19504,4.0
19568,4.0
19808,4.0
20288,4.0
20672,4.0
20864,4.0
21248,4.0
21376,4.0
21424,4.0
21664,4.0
21728,4.0
22272,4.0
22416,4.0
22576,4.0
22608,4.0
22752,4.0
23008,4.0
23040,4.0
23488,4.0
23616,4.0
23744,4.0
23776,4.0
24000,4.0
24240,4.0
24304,4.0
24336,4.0
24960,4.0
25248,4.0
25280,4.0
25776,4.0
26016,4.0
26064,4.0
26160,4.0
26176,4.0
26224,4.0
26496,4.0
26704,4.0
26960,4.0
27056,4.0
27120,4.0
27168,4.0
27280,4.0
27840,4.0
28336,4.0
28464,4.0
28624,4.0
29280,4.0
29376,4.0
29520,4.0
29760,4.0
29840,4.0
29888,4.0
30128,4.0
30432,4.0
30496,4.0
30688,4.0
30784,4.0
30832,4.0
30864,4.0
31792,4.0
31984,4.0
32336,4.0
32480,4.0
32512,4.0
32592,4.0
32640,4.0
32768,4.0
32976,4.0
33040,4.0
33456,4.0
33472,4.0
33888,4.0
33936,4.0
33984,4.0
34464,4.0
34720,4.0
35808,4.0
35904,4.0
35968,4.0
36416,4.0
37024,4.0
37344,4.0
37376,4.0
37520,4.0
38224,4.0
38256,4.0
38432,4.0
38480,4.0
38800,4.0
38816,4.0
39184,4.0
39216,4.0
39360,4.0
39488,4.0
39616,4.0
40048,4.0
40208,4.0
40240,4.0
40272,4.0
40480,4.0
40544,4.0
40768,4.0
41232,4.0
41376,4.0
41424,4.0
41632,4.0
41664,4.0
41824,4.0
42016,4.0
42064,4.0
42096,4.0
43136,4.0
43216,4.0
43264,4.0
43488,4.0
44016,4.0
44112,4.0
44224,4.0
44816,4.0
44832,4.0
45008,4.0
45024,4.0
45568,4.0
45584,4.0
45648,4.0
45760,4.0
45776,4.0
45808,4.0
45984,4.0
46176,4.0
46592,4.0
46784,4.0
46960,4.0
47616,4.0
47872,4.0
47888,4.0
47936,4.0
48096,4.0
48112,4.0
48144,4.0
48592,4.0
48640,4.0
48736,4.0
48928,4.0
48976,4.0
49648,4.0
50048,4.0
50176,4.0
50320,4.0
50576,4.0
50672,4.0
50912,4.0
51008,4.0
51248,4.0
51264,4.0
51600,4.0
51664,4.0
51984,4.0
52000,4.0
52768,4.0
52944,4.0
53264,4.0
53360,4.0
53488,4.0
53504,4.0
53520,4.0
53680,4.0
53904,4.0
53936,4.0
54064,4.0
54112,4.0
54384,4.0
54496,4.0
54688,4.0
54976,4.0
55104,4.0
55360,4.0
55424,4.0
55520,4.0
55648,4.0
55760,4.0
55856,4.0
56160,4.0
56240,4.0
56512,4.0
56544,4.0
56640,4.0
56656,4.0
56704,4.0
57008,4.0
57216,4.0
57392,4.0
57568,4.0
57616,4.0
57664,4.0
58128,4.0
58144,4.0
58240,4.0
58272,4.0
58336,4.0
58368,4.0
58624,4.0
58848,4.0
59120,4.0
59168,4.0
59216,4.0
59264,4.0
59312,4.0
59392,4.0
59456,4.0
59520,4.0
59552,4.0
59568,4.0
59584,4.0
59840,4.0
59952,4.0
60480,4.0
60544,4.0
60640,4.0
60720,4.0
60960,4.0
61008,4.0
61088,4.0
61648,4.0
61712,4.0
61792,4.0
61968,4.0
62752,4.0
62784,4.0
62880,4.0
62896,4.0
62912,4.0
62976,4.0
63136,4.0
63696,4.0
63840,4.0
63968,4.0
64496,4.0
64800,4.0
64848,4.0
64944,4.0
64976,4.0
65280,4.0
65392,4.0
65520,4.0
65824,4.0
66208,4.0
66464,4.0
66784,4.0
66880,4.0
66992,4.0
67008,4.0
67296,4.0
67312,4.0
67456,4.0
67728,4.0
67792,4.0
67872,4.0
68000,4.0
68048,4.0
68128,4.0
68272,4.0
68528,4.0
69072,4.0
69088,4.0
69248,4.0
69856,4.0
69872,4.0
69888,4.0
70032,4.0
70048,4.0
70288,4.0
70336,4.0
70464,4.0
70480,4.0
70976,4.0
71248,4.0
71424,4.0
71600,4.0
71680,4.0
71856,4.0
72032,4.0
72272,4.0
72448,4.0
72480,4.0
72512,4.0
72608,4.0
72672,4.0
72800,4.0
73200,4.0
73216,4.0
73328,4.0
73360,4.0
73792,4.0
73888,4.0
73936,4.0
73968,4.0
74080,4.0
74208,4.0
74416,4.0
75264,4.0
75280,4.0
75696,4.0
75856,4.0
75920,4.0
76016,4.0
76304,4.0
76320,4.0
76352,4.0
76368,4.0
76464,4.0
76544,4.0
76992,4.0
77200,4.0
77328,4.0
77632,4.0
77680,4.0
78208,4.0
78288,4.0
78320,4.0
78480,4.0
78576,4.0
78592,4.0
78672,4.0
78752,4.0
78832,4.0
79056,4.0
79360,4.0
79696,4.0
79920,4.0
80048,4.0
80240,4.0
80736,4.0
80800,4.0
80912,4.0
81136,4.0
81360,4.0
81440,4.0
81712,4.0
81888,4.0
82176,4.0
82272,4.0
82560,4.0
82704,4.0
82816,4.0
82864,4.0
83184,4.0
83376,4.0
83920,4.0
83952,4.0
84336,4.0
84384,4.0
84496,4.0
84768,4.0
84944,4.0
85008,4.0
85120,4.0
85424,4.0
85600,4.0
85648,4.0
85792,4.0
86016,4.0
86048,4.0
86272,4.0
87024,4.0
87056,4.0
87104,4.0
87216,4.0
87408,4.0
87920,4.0
88336,4.0
88368,4.0
88400,4.0
88576,4.0
88640,4.0
88800,4.0
89024,4.0
89056,4.0
89152,4.0
89632,4.0
89792,4.0
90112,4.0
90128,4.0
90272,4.0
90352,4.0
90416,4.0
90592,4.0
90640,4.0
90896,4.0
90912,4.0
91296,4.0
91440,4.0
91856,4.0
92080,4.0
92512,4.0
92608,4.0
92624,4.0
92688,4.0
92800,4.0
92816,4.0
93024,4.0
93088,4.0
93136,4.0
93296,4.0
93312,4.0
93344,4.0
93680,4.0
93776,4.0
93872,4.0
93936,4.0
94096,4.0
94208,4.0
94288,4.0
94544,4.0
94608,4.0
94816,4.0
94848,4.0
94944,4.0
94976,4.0
95008,4.0
95200,4.0
95440,4.0
95552,4.0
95584,4.0
95696,4.0
95856,4.0
95872,4.0
95936,4.0
96064,4.0
96304,4.0
96752,4.0
96864,4.0
96912,4.0
96944,4.0
96976,4.0
97008,4.0
97328,4.0
97456,4.0
97504,4.0
97584,4.0
97680,4.0
97952,4.0
97968,4.0
98192,4.0
98224,4.0
98272,4.0
98432,4.0
99168,4.0
99360,4.0
99424,4.0
99456,4.0
99856,4.0
100016,4.0
100144,4.0
100336,4.0
100720,4.0
100832,4.0
100944,4.0
101344,4.0
101360,4.0
101696,4.0
102032,4.0
102320,4.0
102368,4.0
102544,4.0
102560,4.0
102576,4.0
102784,4.0
103056,4.0
103296,4.0
103504,4.0
104048,4.0
104080,4.0
104208,4.0
104320,4.0
104368,4.0
104608,4.0
104656,4.0
104784,4.0
105408,4.0
105456,4.0
105552,4.0
105616,4.0
105664,4.0
105760,4.0
105872,4.0
106048,4.0
106224,4.0
107360,4.0
107408,4.0
107440,4.0
107472,4.0
107488,4.0
107568,4.0
107712,4.0
107808,4.0
108624,4.0
109024,4.0
109280,4.0
109520,4.0
109536,4.0
109584,4.0
110016,4.0
110352,4.0
110416,4.0
110576,4.0
111088,4.0
111424,4.0
111744,4.0
112224,4.0
112480,4.0
112592,4.0
112864,4.0
113120,4.0
113312,4.0
113392,4.0
113648,4.0
113888,4.0
114000,4.0
114320,4.0
114544,4.0
114704,4.0
114880,4.0
114912,4.0
115424,4.0
115536,4.0
115808,4.0
115920,4.0
116048,4.0
116064,4.0
116080,4.0
116160,4.0
116384,4.0
116576,4.0
117056,4.0
117552,4.0
117600,4.0
117632,4.0
117888,4.0
118000,4.0
118064,4.0
118416,4.0
118432,4.0
118464,4.0
119024,4.0
119040,4.0
119056,4.0
119264,4.0
119312,4.0
119568,4.0
119600,4.0
120208,4.0
120304,4.0
120432,4.0
120464,4.0
120528,4.0
120656,4.0
120768,4.0
121024,4.0
121072,4.0
121328,4.0
121712,4.0
121840,4.0
121920,4.0
122800,4.0
122816,4.0
123056,4.0
123488,4.0
123552,4.0
123632,4.0
123856,4.0
124000,4.0
124128,4.0
124144,4.0
124256,4.0
124560,4.0
124608,4.0
124800,4.0
125744,4.0
125776,4.0
125808,4.0
126128,4.0
126144,4.0
126304,4.0
126832,4.0
126928,4.0
127152,4.0
127328,4.0
127792,4.0
127856,4.0
127968,4.0
128048,4.0
128144,4.0
128240,4.0
128576,4.0
129056,4.0
129248,4.0
129264,4.0
129408,4.0
129664,4.0
129744,4.0
129760,4.0
130048,4.0
130224,4.0
130576,4.0
131024,4.0
131152,4.0
131472,4.0
131488,4.0
131776,4.0
132080,4.0
132256,4.0
132384,4.0
132448,4.0
132496,4.0
132608,4.0
132752,4.0
132768,4.0
133232,4.0
133472,4.0
133616,4.0
133824,4.0
134208,4.0
134240,4.0
134480,4.0
134576,4.0
134592,4.0
134832,4.0
134848,4.0
134912,4.0
134928,4.0
134960,4.0
135936,4.0
136128,4.0
136704,4.0
136784,4.0
136848,4.0
137184,4.0
137472,4.0
137792,4.0
137840,4.0
137952,4.0
138000,4.0
138176,4.0
138352,4.0
138656,4.0
139056,4.0
139120,4.0
139152,4.0
139328,4.0
140080,4.0
140224,4.0
140416,4.0
140496,4.0
140512,4.0
140576,4.0
141104,4.0
141184,4.0
141264,4.0
141376,4.0
141600,4.0
141728,4.0
141808,4.0
142160,4.0
142432,4.0
142640,4.0
142704,4.0
142960,4.0
143024,4.0
143248,4.0
143728,4.0
143904,4.0
144048,4.0
144416,4.0
144544,4.0
144976,4.0
145360,4.0
145456,4.0
145552,4.0
145920,4.0
146336,4.0
146544,4.0
146672,4.0
146832,4.0
146880,4.0
146992,4.0
147008,4.0
147440,4.0
147568,4.0
147600,4.0
147904,4.0
147952,4.0
148288,4.0
148320,4.0
148720,4.0
149040,4.0
149280,4.0
149392,4.0
149440,4.0
150640,4.0
150864,4.0
151120,4.0
151136,4.0
152016,4.0
152048,4.0
152240,4.0
152320,4.0
152384,4.0
152432,4.0
152800,4.0
152864,4.0
152912,4.0
153024,4.0
153184,4.0
153360,4.0
153456,4.0
153856,4.0
153920,4.0
154288,4.0
154384,4.0
154432,4.0
154896,4.0
154928,4.0
155184,4.0
155360,4.0
155424,4.0
155712,4.0
156288,4.0
156320,4.0
156368,4.0
156736,4.0
156976,4.0
156992,4.0
157232,4.0
157264,4.0
157296,4.0
157312,4.0
157328,4.0
157696,4.0
157744,4.0
158064,4.0
158304,4.0
158352,4.0
158432,4.0
158912,4.0
158944,4.0
159120,4.0
159360,4.0
159376,4.0
159424,4.0
159504,4.0
159584,4.0
159840,4.0
160096,4.0
160112,4.0
160320,4.0
160416,4.0
160864,4.0
160912,4.0
161072,4.0
161472,4.0
161744,4.0
161968,4.0
162176,4.0
162224,4.0
162320,4.0
162512,4.0
162640,4.0
162976,4.0
163040,4.0
163072,4.0
163344,4.0
163376,4.0
163520,4.0
163728,4.0
163776,4.0
163872,4.0
163920,4.0
164160,4.0
164432,4.0
164592,4.0
164752,4.0
164896,4.0
164976,4.0
165168,4.0
165232,4.0
165760,4.0
166096,4.0
166208,4.0
166256,4.0
166272,4.0
166368,4.0
166480,4.0
166608,4.0
166864,4.0
167552,4.0
167616,4.0
167856,4.0
168128,4.0
168608,4.0
168624,4.0
168720,4.0
168784,4.0
168896,4.0
169152,4.0
169296,4.0
169440,4.0
169696,4.0
169904,4.0
169936,4.0
170192,4.0
170224,4.0
170368,4.0
170512,4.0
170528,4.0
170560,4.0
170624,4.0
170640,4.0
170784,4.0
171200,4.0
171280,4.0
171328,4.0
171664,4.0
171952,4.0
172336,4.0
172384,4.0
172576,4.0
172944,4.0
173136,4.0
173328,4.0
173344,4.0
173680,4.0
173856,4.0
174032,4.0
174176,4.0
174384,4.0
174464,4.0
174656,4.0
174912,4.0
175088,4.0
175104,4.0
175696,4.0
176320,4.0
176336,4.0
176368,4.0
176480,4.0
176576,4.0
176608,4.0
176704,4.0
176848,4.0
177344,4.0
177600,4.0
177632,4.0
177808,4.0
177888,4.0
178128,4.0
178288,4.0
178304,4.0
178400,4.0
178736,4.0
178992,4.0
179104,4.0
179168,4.0
179248,4.0
179360,4.0
179440,4.0
179472,4.0
179680,4.0
179888,4.0
180192,4.0
180256,4.0
180320,4.0
180688,4.0
180768,4.0
180800,4.0
180960,4.0
180992,4.0
181088,4.0
181344,4.0
181408,4.0
182032,4.0
182080,4.0
182160,4.0
182336,4.0
182352,4.0
182464,4.0
183040,4.0
183136,4.0
183328,4.0
183824,4.0
184240,4.0
184560,4.0
184576,4.0
184656,4.0
184816,4.0
184832,4.0
184976,4.0
185184,4.0
185408,4.0
185664,4.0
186384,4.0
186480,4.0
186624,4.0
186960,4.0
187488,4.0
187824,4.0
187840,4.0
187872,4.0
187952,4.0
187968,4.0
188080,4.0
188144,4.0
188224,4.0
188720,4.0
188880,4.0
189136,4.0
189984,4.0
190000,4.0
190368,4.0
190464,4.0
190560,4.0
190704,4.0
190816,4.0
191216,4.0
191264,4.0
191360,4.0
191376,4.0
191520,4.0
191680,4.0
191968,4.0
192016,4.0
192032,4.0
192144,4.0
192320,4.0
192384,4.0
192464,4.0
192624,4.0
192976,4.0
192992,4.0
193088,4.0
193104,4.0
193120,4.0
193184,4.0
193264,4.0
193456,4.0
193632,4.0
193696,4.0
193792,4.0
193984,4.0
194176,4.0
194464,4.0
194496,4.0
194784,4.0
194800,4.0
195056,4.0
195536,4.0
195616,4.0
195696,4.0
196016,4.0
196032,4.0
196224,4.0
196352,4.0
196400,4.0
196880,4.0
197088,4.0
197184,4.0
197408,4.0
197488,4.0
197504,4.0
197520,4.0
197664,4.0
197776,4.0
197888,4.0
198048,4.0
198368,4.0
198560,4.0
198592,4.0
198976,4.0
199088,4.0
199104,4.0
199296,4.0
199328,4.0
199696,4.0
199792,4.0
199904,4.0
199984,4.0
200064,4.0
200112,4.0
200304,4.0
200688,4.0
200864,4.0
200912,4.0
201168,4.0
201392,4.0
201440,4.0
201520,4.0
201904,4.0
202112,4.0
202256,4.0
202272,4.0
202352,4.0
202512,4.0
202544,4.0
203024,4.0
203376,4.0
203408,4.0
203568,4.0
203712,4.0
203728,4.0
203824,4.0
203840,4.0
203888,4.0
204368,4.0
204496,4.0
204528,4.0
204976,4.0
205296,4.0
205488,4.0
205760,4.0
206016,4.0
206416,4.0
206464,4.0
206560,4.0
206656,4.0
206688,4.0
206944,4.0
206960,4.0
207360,4.0
207536,4.0
208320,4.0
208576,4.0
209200,4.0
209280,4.0
209312,4.0
209968,4.0
210000,4.0
210528,4.0
210560,4.0
210576,4.0
210992,4.0
211040,4.0
211248,4.0
211344,4.0
211536,4.0
211744,4.0
212048,4.0
212128,4.0
212464,4.0
212576,4.0
212592,4.0
212624,4.0
212768,4.0
212944,4.0
213472,4.0
213520,4.0
213632,4.0
213776,4.0
213808,4.0
214608,4.0
214656,4.0
214944,4.0
215024,4.0
215088,4.0
215376,4.0
215632,4.0
215712,4.0
216128,4.0
216576,4.0
216592,4.0
216688,4.0
217072,4.0
217184,4.0
217456,4.0
217632,4.0
217792,4.0
218272,4.0
218400,4.0
218528,4.0
218864,4.0
219168,4.0
219200,4.0
219312,4.0
219488,4.0
219664,4.0
220320,4.0
220400,4.0
220752,4.0
220784,4.0
220864,4.0
221104,4.0
221136,4.0
221664,4.0
221808,4.0
222064,4.0
222368,4.0
222448,4.0
222576,4.0
222624,4.0
222736,4.0
222896,4.0
223264,4.0
223392,4.0
223488,4.0
223552,4.0
223888,4.0
224016,4.0
224608,4.0
224688,4.0
224704,4.0
224752,4.0
224880,4.0
224896,4.0
224928,4.0
225696,4.0
225840,4.0
225984,4.0
227088,4.0
227136,4.0
227184,4.0
227536,4.0
227680,4.0
227808,4.0
227968,4.0
228128,4.0
228224,4.0
228288,4.0
228416,4.0
228592,4.0
228944,4.0
228960,4.0
229008,4.0
229024,4.0
229136,4.0
229248,4.0
229424,4.0
229488,4.0
229792,4.0
229888,4.0
230256,4.0
230464,4.0
230560,4.0
230960,4.0
231248,4.0
231760,4.0
231792,4.0
231808,4.0
231968,4.0
232336,4.0
232480,4.0
232528,4.0
232736,4.0
232784,4.0
232880,4.0
232944,4.0
233104,4.0
233552,4.0
233648,4.0
233792,4.0
233920,4.0
234096,4.0
234528,4.0
234608,4.0
235360,4.0
235376,4.0
235552,4.0
235616,4.0
235632,4.0
235792,4.0
235936,4.0
236096,4.0
236128,4.0
236288,4.0
236608,4.0
236656,4.0
236672,4.0
236864,4.0
236912,4.0
236976,4.0
237136,4.0
237504,4.0
237792,4.0
238128,4.0
238240,4.0
238256,4.0
238896,4.0
238960,4.0
238992,4.0
239104,4.0
239184,4.0
239456,4.0
239728,4.0
239904,4.0
240016,4.0
240112,4.0
240128,4.0
240688,4.0
240768,4.0
241152,4.0
241504,4.0
241728,4.0
241744,4.0
242016,4.0
242176,4.0
242560,4.0
242880,4.0
242960,4.0
243936,4.0
244048,4.0
244064,4.0
244128,4.0
244272,4.0
244400,4.0
244624,4.0
244944,4.0
245136,4.0
245648,4.0
246048,4.0
246448,4.0
246640,4.0
246656,4.0
246816,4.0
247008,4.0
247200,4.0
247488,4.0
247696,4.0
248192,4.0
248208,4.0
248416,4.0
248544,4.0
248560,4.0
248640,4.0
248832,4.0
248864,4.0
248992,4.0
249328,4.0
249504,4.0
250112,4.0
250224,4.0
250304,4.0
250560,4.0
250736,4.0
250832,4.0
250992,4.0
251024,4.0
251216,4.0
251328,4.0
251376,4.0
251984,4.0
252096,4.0
252528,4.0
252736,4.0
252832,4.0
252992,4.0
253104,4.0
253184,4.0
253408,4.0
253456,4.0
253696,4.0
253744,4.0
253808,4.0
253856,4.0
253872,4.0
254208,4.0
254368,4.0
254528,4.0
254560,4.0
254608,4.0
254816,4.0
254912,4.0
254960,4.0
255200,4.0
255216,4.0
255520,4.0
256128,4.0
256560,4.0
256608,4.0
256848,4.0
256880,4.0
257024,4.0
257424,4.0
257488,4.0
257728,4.0
257744,4.0
257776,4.0
258000,4.0
258048,4.0
258144,4.0
258208,4.0
258400,4.0
258512,4.0
258784,4.0
258976,4.0
259136,4.0
259232,4.0
259264,4.0
259312,4.0
259504,4.0
259680,4.0
259760,4.0
259824,4.0
259936,4.0
260400,4.0
260560,4.0
260592,4.0
260688,4.0
260768,4.0
260992,4.0
262256,4.0
262368,4.0
262448,4.0
262608,4.0
262976,4.0
263008,4.0
263296,4.0
263312,4.0
263328,4.0
263408,4.0
263568,4.0
263744,4.0
263824,4.0
263904,4.0
264144,4.0
264240,4.0
264272,4.0
264320,4.0
264576,4.0
264736,4.0
264752,4.0
264960,4.0
265024,4.0
265216,4.0
265360,4.0
265408,4.0
266032,4.0
266192,4.0
266304,4.0
266336,4.0
266368,4.0
266576,4.0
266640,4.0
266656,4.0
266688,4.0
266944,4.0
266976,4.0
267376,4.0
267472,4.0
267776,4.0
268176,4.0
268352,4.0
268496,4.0
268576,4.0
268592,4.0
268688,4.0
268736,4.0
268832,4.0
268880,4.0
268992,4.0
269008,4.0
269344,4.0
269488,4.0
269760,4.0
269808,4.0
269952,4.0
269968,4.0
270112,4.0
270224,4.0
270416,4.0
270544,4.0
270576,4.0
270704,4.0
270816,4.0
271376,4.0
271520,4.0
271648,4.0
271776,4.0
272080,4.0
272128,4.0
272160,4.0
272288,4.0
272400,4.0
272624,4.0
272832,4.0
272848,4.0
273312,4.0
273376,4.0
273552,4.0
273648,4.0
273824,4.0
273840,4.0
273856,4.0
273936,4.0
274352,4.0
274688,4.0
274720,4.0
274752,4.0
274816,4.0
275024,4.0
275168,4.0
275280,4.0
276016,4.0
276048,4.0
276272,4.0
276576,4.0
276832,4.0
277152,4.0
277408,4.0
277520,4.0
277712,4.0
277888,4.0
278288,4.0
278320,4.0
278400,4.0
278560,4.0
278672,4.0
278800,4.0
279104,4.0
279648,4.0
279920,4.0
280096,4.0
280176,4.0
280224,4.0
280448,4.0
280576,4.0
280592,4.0
280640,4.0
280736,4.0
281120,4.0
281216,4.0
281376,4.0
281536,4.0
281824,4.0
282080,4.0
282480,4.0
282752,4.0
282864,4.0
283024,4.0
283056,4.0
283072,4.0
283152,4.0
283280,4.0
283584,4.0
283712,4.0
283904,4.0
284064,4.0
284208,4.0
284544,4.0
284688,4.0
285184,4.0
285312,4.0
285344,4.0
285424,4.0
285616,4.0
285888,4.0
285904,4.0
285936,4.0
285952,4.0
286016,4.0
286352,4.0
286512,4.0
286656,4.0
286816,4.0
287056,4.0
287072,4.0
287424,4.0
287456,4.0
287488,4.0
287552,4.0
287904,4.0
288112,4.0
288192,4.0
288544,4.0
288912,4.0
288960,4.0
288992,4.0
289376,4.0
289728,4.0
289888,4.0
289984,4.0
290000,4.0
290272,4.0
290304,4.0
290352,4.0
290448,4.0
290704,4.0
290800,4.0
290816,4.0
290880,4.0
290976,4.0
291024,4.0
291184,4.0
291440,4.0
291552,4.0
291856,4.0
292272,4.0
292288,4.0
292304,4.0
292544,4.0
292656,4.0
292816,4.0
292944,4.0
293344,4.0
293952,4.0
294032,4.0
294080,4.0
294240,4.0
294368,4.0
294384,4.0
294752,4.0
295024,4.0
295072,4.0
295648,4.0
296080,4.0
296384,4.0
296544,4.0
296848,4.0
297216,4.0
297280,4.0
297328,4.0
297360,4.0
297600,4.0
297648,4.0
297680,4.0
298576,4.0
298640,4.0
298736,4.0
298880,4.0
298912,4.0
299024,4.0
299200,4.0
299408,4.0
299600,4.0
299680,4.0
299824,4.0
299904,4.0
300112,4.0
300192,4.0
300384,4.0
300528,4.0
300640,4.0
301088,4.0
301136,4.0
301184,4.0
301232,4.0
301264,4.0
301456,4.0
302080,4.0
302112,4.0
302224,4.0
302288,4.0
302320,4.0
302336,4.0
302400,4.0
302576,4.0
303600,4.0
304144,4.0
304368,4.0
304624,4.0
305008,4.0
305136,4.0
305184,4.0
305344,4.0
305408,4.0
305888,4.0
306064,4.0
306208,4.0
307264,4.0
307328,4.0
307552,4.0
307632,4.0
307920,4.0
308000,4.0
308560,4.0
309088,4.0
309104,4.0
309344,4.0
310064,4.0
310192,4.0
310384,4.0
310464,4.0
311056,4.0
311072,4.0
311520,4.0
311728,4.0
311968,4.0
312352,4.0
312416,4.0
312480,4.0
312560,4.0
312592,4.0
312608,4.0
312672,4.0
312784,4.0
312976,4.0
313008,4.0
313216,4.0
313360,4.0
313376,4.0
313472,4.0
313584,4.0
313648,4.0
313792,4.0
313872,4.0
314016,4.0
314288,4.0
314592,4.0
314736,4.0
315184,4.0
315248,4.0
315264,4.0
315344,4.0
315376,4.0
315488,4.0
315632,4.0
316048,4.0
316080,4.0
316144,4.0
316160,4.0
316256,4.0
316272,4.0
316304,4.0
316432,4.0
316656,4.0
316960,4.0
317280,4.0
317440,4.0
317584,4.0
317664,4.0
318000,4.0
318064,4.0
318080,4.0
318224,4.0
318352,4.0
318432,4.0
318960,4.0
318992,4.0
319008,4.0
319104,4.0
319216,4.0
319248,4.0
319328,4.0
319648,4.0
319872,4.0
320224,4.0
320288,4.0
320336,4.0
320352,4.0
320368,4.0
320384,4.0
