/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_10.0_bud_180_20-07-23-05-06/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=38088 | return=-198.43 | steps=131
global_step=38232 | return=-208.43 | steps=131
global_step=38448 | return=-188.43 | steps=131
global_step=38592 | return=-188.43 | steps=131
global_step=38640 | return=-208.43 | steps=131
global_step=38680 | return=-168.43 | steps=131
global_step=38784 | return=-198.43 | steps=131
global_step=39136 | return=-178.43 | steps=131
global_step=39144 | return=-198.43 | steps=131
global_step=39288 | return=-168.43 | steps=131
global_step=39504 | return=-178.43 | steps=131
global_step=39648 | return=-178.43 | steps=131
global_step=39696 | return=-208.43 | steps=131
global_step=39736 | return=-178.43 | steps=131
global_step=39840 | return=-188.43 | steps=131
global_step=40192 | return=-218.43 | steps=131
global_step=40200 | return=-188.43 | steps=131
global_step=40344 | return=-188.43 | steps=131
global_step=40560 | return=-218.43 | steps=131
global_step=40704 | return=-168.43 | steps=131
global_step=40752 | return=-208.43 | steps=131
global_step=40792 | return=-188.43 | steps=131
global_step=40896 | return=-168.43 | steps=131
global_step=40960, SPS=9
global_step=41048 | return=-114.73 | steps=42
global_step=41248 | return=-188.43 | steps=131
global_step=41256 | return=-188.43 | steps=131
global_step=41400 | return=-198.43 | steps=131
global_step=41616 | return=-178.43 | steps=131
global_step=41808 | return=-198.43 | steps=131
global_step=41848 | return=-208.43 | steps=131
global_step=41952 | return=-178.43 | steps=131
global_step=42104 | return=-228.43 | steps=131
global_step=42304 | return=-228.43 | steps=131
global_step=42312 | return=-178.43 | steps=131
global_step=42456 | return=-208.43 | steps=131
global_step=42672 | return=-178.43 | steps=131
global_step=42864 | return=-178.43 | steps=131
global_step=43008 | return=-178.43 | steps=131
global_step=43160 | return=-168.43 | steps=131
global_step=43248 | return=-209.83 | steps=174
global_step=43360 | return=-168.43 | steps=131
global_step=43368 | return=-178.43 | steps=131
global_step=43512 | return=-168.43 | steps=131
global_step=43728 | return=-178.43 | steps=131
global_step=43920 | return=-208.43 | steps=131
global_step=44064 | return=-188.43 | steps=131
global_step=44216 | return=-188.43 | steps=131
global_step=44304 | return=-188.43 | steps=131
global_step=44416 | return=-168.43 | steps=131
global_step=44424 | return=-188.43 | steps=131
global_step=44568 | return=-168.43 | steps=131
global_step=44784 | return=-188.43 | steps=131
global_step=44976 | return=-188.43 | steps=131
global_step=45056, SPS=9
global_step=45272 | return=-168.43 | steps=131
global_step=45272 | return=-229.88 | steps=150
global_step=45360 | return=-168.43 | steps=131
global_step=45472 | return=-188.43 | steps=131
global_step=45480 | return=-228.43 | steps=131
global_step=45624 | return=-188.43 | steps=131
global_step=45840 | return=-168.43 | steps=131
global_step=46032 | return=-188.43 | steps=131
global_step=46328 | return=-178.43 | steps=131
global_step=46328 | return=-198.43 | steps=131
global_step=46416 | return=-178.43 | steps=131
global_step=46528 | return=-168.43 | steps=131
global_step=46536 | return=-178.43 | steps=131
global_step=46680 | return=-198.43 | steps=131
global_step=46896 | return=-178.43 | steps=131
global_step=47088 | return=-168.43 | steps=131
global_step=47384 | return=-198.43 | steps=131
global_step=47384 | return=-178.43 | steps=131
global_step=47472 | return=-178.43 | steps=131
global_step=47584 | return=-178.43 | steps=131
global_step=47592 | return=-178.43 | steps=131
global_step=47736 | return=-188.43 | steps=131
global_step=47952 | return=-168.43 | steps=131
global_step=47976 | return=-139.90 | steps=48
global_step=48144 | return=-198.43 | steps=131
global_step=48440 | return=-188.43 | steps=131
global_step=48440 | return=-178.43 | steps=131
global_step=48528 | return=-198.43 | steps=131
global_step=48648 | return=-188.43 | steps=131
global_step=48792 | return=-178.43 | steps=131
global_step=49008 | return=-178.43 | steps=131
global_step=49032 | return=-218.43 | steps=131
global_step=49152, SPS=9
global_step=49200 | return=-188.43 | steps=131
global_step=49496 | return=-178.43 | steps=131
global_step=49496 | return=-168.43 | steps=131
global_step=49584 | return=-198.43 | steps=131
global_step=49704 | return=-208.43 | steps=131
global_step=49848 | return=-178.43 | steps=131
global_step=50064 | return=-178.43 | steps=131
global_step=50088 | return=-188.43 | steps=131
global_step=50256 | return=-208.43 | steps=131
global_step=50552 | return=-168.43 | steps=131
global_step=50552 | return=-168.43 | steps=131
global_step=50640 | return=-208.43 | steps=131
global_step=50760 | return=-198.43 | steps=131
global_step=50904 | return=-178.43 | steps=131
global_step=51120 | return=-188.43 | steps=131
global_step=51144 | return=-168.43 | steps=131
global_step=51312 | return=-188.43 | steps=131
global_step=51608 | return=-198.43 | steps=131
global_step=51608 | return=-178.43 | steps=131
global_step=51696 | return=-218.43 | steps=131
global_step=51816 | return=-168.43 | steps=131
global_step=51960 | return=-168.43 | steps=131
global_step=52176 | return=-178.43 | steps=131
global_step=52200 | return=-198.43 | steps=131
global_step=52368 | return=-178.43 | steps=131
global_step=52664 | return=-178.43 | steps=131
global_step=52752 | return=-168.43 | steps=131
global_step=52872 | return=-168.43 | steps=131
global_step=53016 | return=-168.43 | steps=131
global_step=53232 | return=-168.43 | steps=131
global_step=53248, SPS=9
global_step=53256 | return=-168.43 | steps=131
global_step=53424 | return=-168.43 | steps=131
global_step=53720 | return=-178.43 | steps=131
global_step=53872 | return=-169.03 | steps=139
global_step=53928 | return=-168.43 | steps=131
global_step=54072 | return=-168.43 | steps=131
global_step=54288 | return=-178.43 | steps=131
global_step=54312 | return=-168.43 | steps=131
global_step=54480 | return=-188.43 | steps=131
global_step=54776 | return=-168.43 | steps=131
global_step=54928 | return=-168.43 | steps=131
global_step=54984 | return=-168.43 | steps=131
global_step=55128 | return=-178.43 | steps=131
global_step=55344 | return=-208.43 | steps=131
global_step=55368 | return=-198.43 | steps=131
global_step=55536 | return=-178.43 | steps=131
global_step=55832 | return=-188.43 | steps=131
global_step=55984 | return=-198.43 | steps=131
global_step=56040 | return=-198.43 | steps=131
global_step=56184 | return=-178.43 | steps=131
global_step=56400 | return=-188.43 | steps=131
global_step=56424 | return=-198.43 | steps=131
global_step=56592 | return=-188.43 | steps=131
global_step=56888 | return=-168.43 | steps=131
global_step=57040 | return=-188.43 | steps=131
global_step=57096 | return=-178.43 | steps=131
global_step=57144 | return=-474.09 | steps=691
global_step=57240 | return=-178.43 | steps=131
global_step=57344, SPS=9
global_step=57456 | return=-168.43 | steps=131
global_step=57480 | return=-198.43 | steps=131
global_step=57648 | return=-178.43 | steps=131
global_step=57944 | return=-178.43 | steps=131
global_step=58096 | return=-178.43 | steps=131
global_step=58152 | return=-218.43 | steps=131
global_step=58200 | return=-188.43 | steps=131
global_step=58296 | return=-178.43 | steps=131
global_step=58512 | return=-198.43 | steps=131
global_step=58536 | return=-168.43 | steps=131
global_step=58704 | return=-188.43 | steps=131
global_step=59000 | return=-178.43 | steps=131
global_step=59152 | return=-168.43 | steps=131
global_step=59208 | return=-168.43 | steps=131
global_step=59256 | return=-218.43 | steps=131
global_step=59352 | return=-178.43 | steps=131
global_step=59568 | return=-168.43 | steps=131
global_step=59592 | return=-168.43 | steps=131
global_step=59760 | return=-168.43 | steps=131
global_step=60056 | return=-168.43 | steps=131
global_step=60208 | return=-178.43 | steps=131
global_step=60264 | return=-178.43 | steps=131
global_step=60312 | return=-208.43 | steps=131
global_step=60408 | return=-198.43 | steps=131
global_step=60624 | return=-178.43 | steps=131
global_step=60648 | return=-188.43 | steps=131
global_step=60816 | return=-178.43 | steps=131
global_step=61112 | return=-168.43 | steps=131
global_step=61264 | return=-198.43 | steps=131
global_step=61320 | return=-168.43 | steps=131
global_step=61368 | return=-198.43 | steps=131
global_step=61440, SPS=9
global_step=61464 | return=-208.43 | steps=131
global_step=61680 | return=-178.43 | steps=131
global_step=61704 | return=-208.43 | steps=131
global_step=61872 | return=-168.43 | steps=131
global_step=62168 | return=-168.43 | steps=131
global_step=62320 | return=-168.43 | steps=131
global_step=62376 | return=-168.43 | steps=131
global_step=62424 | return=-188.43 | steps=131
global_step=62520 | return=-168.43 | steps=131
global_step=62736 | return=-178.43 | steps=131
global_step=62760 | return=-208.43 | steps=131
global_step=62928 | return=-178.43 | steps=131
global_step=63224 | return=-168.43 | steps=131
global_step=63376 | return=-168.43 | steps=131
global_step=63432 | return=-178.43 | steps=131
global_step=63480 | return=-168.43 | steps=131
global_step=63576 | return=-198.43 | steps=131
global_step=63792 | return=-188.43 | steps=131
global_step=63816 | return=-178.43 | steps=131
global_step=63984 | return=-168.43 | steps=131
global_step=64280 | return=-188.43 | steps=131
global_step=64432 | return=-168.43 | steps=131
global_step=64488 | return=-178.43 | steps=131
global_step=64536 | return=-178.43 | steps=131
global_step=64632 | return=-188.43 | steps=131
global_step=64848 | return=-168.43 | steps=131
global_step=64872 | return=-178.43 | steps=131
global_step=65040 | return=-178.43 | steps=131
global_step=65336 | return=-208.43 | steps=131
global_step=65488 | return=-168.43 | steps=131
global_step=65536, SPS=9
global_step=65544 | return=-168.43 | steps=131
global_step=65592 | return=-168.43 | steps=131
global_step=65688 | return=-168.43 | steps=131
global_step=65904 | return=-188.43 | steps=131
global_step=65928 | return=-178.43 | steps=131
global_step=66096 | return=-178.43 | steps=131
global_step=66392 | return=-168.43 | steps=131
global_step=66544 | return=-178.43 | steps=131
global_step=66600 | return=-178.43 | steps=131
global_step=66648 | return=-198.43 | steps=131
global_step=66744 | return=-188.43 | steps=131
global_step=66960 | return=-168.43 | steps=131
global_step=66984 | return=-178.43 | steps=131
global_step=67152 | return=-168.43 | steps=131
global_step=67448 | return=-168.43 | steps=131
global_step=67600 | return=-168.43 | steps=131
global_step=67656 | return=-168.43 | steps=131
global_step=67704 | return=-178.43 | steps=131
global_step=67800 | return=-188.43 | steps=131
global_step=68016 | return=-178.43 | steps=131
global_step=68040 | return=-188.43 | steps=131
global_step=68208 | return=-178.43 | steps=131
global_step=68504 | return=-178.43 | steps=131
global_step=68656 | return=-178.43 | steps=131
global_step=68712 | return=-168.43 | steps=131
global_step=68760 | return=-178.43 | steps=131
global_step=68856 | return=-178.43 | steps=131
global_step=69072 | return=-168.43 | steps=131
global_step=69096 | return=-168.43 | steps=131
global_step=69264 | return=-188.43 | steps=131
global_step=69560 | return=-178.43 | steps=131
global_step=69632, SPS=9
global_step=69712 | return=-178.43 | steps=131
global_step=69768 | return=-188.43 | steps=131
global_step=69816 | return=-178.43 | steps=131
global_step=69912 | return=-168.43 | steps=131
global_step=70128 | return=-178.43 | steps=131
global_step=70152 | return=-168.43 | steps=131
global_step=70320 | return=-188.43 | steps=131
global_step=70616 | return=-208.43 | steps=131
global_step=70768 | return=-168.43 | steps=131
global_step=70824 | return=-168.43 | steps=131
global_step=70872 | return=-178.43 | steps=131
global_step=70968 | return=-168.43 | steps=131
global_step=71184 | return=-168.43 | steps=131
global_step=71208 | return=-178.43 | steps=131
global_step=71376 | return=-188.43 | steps=131
global_step=71672 | return=-208.43 | steps=131
global_step=71824 | return=-188.43 | steps=131
