step,value
4096,63.448970794677734
8192,47.333038330078125
12288,51.637962341308594
16384,35.05902862548828
20480,90.50360107421875
24576,79.31544494628906
28672,105.43128967285156
32768,100.39491271972656
36864,53.01715087890625
40960,46.43321228027344
45056,68.96395874023438
49152,51.637393951416016
53248,48.92634963989258
57344,84.14202117919922
61440,46.29967498779297
65536,64.62583923339844
69632,34.219276428222656
73728,96.14433288574219
77824,76.90716552734375
81920,129.4198760986328
86016,39.0833740234375
90112,33.381248474121094
94208,56.09722900390625
98304,43.759864807128906
102400,54.92658233642578
106496,42.50117492675781
110592,98.62599182128906
114688,69.15217590332031
118784,132.96910095214844
122880,138.31619262695312
126976,48.57333755493164
131072,159.42807006835938
135168,44.338470458984375
139264,42.44114685058594
143360,44.408241271972656
147456,148.8915557861328
151552,55.64633560180664
155648,41.77186584472656
159744,85.83038330078125
163840,125.23596954345703
167936,52.992286682128906
172032,116.81311798095703
176128,57.314022064208984
180224,146.5956573486328
184320,83.31928253173828
188416,73.8401107788086
192512,97.46331024169922
196608,216.007080078125
200704,35.715423583984375
204800,111.507080078125
208896,94.69340515136719
212992,58.0220832824707
217088,47.966617584228516
221184,83.74253845214844
225280,48.585548400878906
229376,72.40676879882812
233472,56.317901611328125
237568,68.40681457519531
241664,69.88935852050781
245760,82.7657699584961
249856,60.295753479003906
253952,98.99821472167969
258048,131.34170532226562
262144,66.80858612060547
266240,93.37741088867188
270336,59.16575622558594
274432,107.43777465820312
278528,94.89875030517578
282624,145.50782775878906
286720,88.82452392578125
290816,169.4580535888672
294912,73.86375427246094
299008,76.3595199584961
303104,95.78071594238281
307200,89.70878601074219
311296,56.006439208984375
315392,62.115196228027344
319488,135.4470977783203
323584,113.43220520019531
327680,117.20195007324219
331776,64.50688934326172
335872,57.72722625732422
339968,56.459774017333984
344064,103.45199584960938
348160,106.89761352539062
352256,189.3472442626953
356352,64.51107025146484
360448,55.96849822998047
364544,74.12066650390625
368640,111.23788452148438
372736,58.119407653808594
376832,84.944580078125
380928,152.4296875
385024,125.2949447631836
389120,117.77430725097656
393216,113.34234619140625
397312,66.21261596679688
401408,62.61170959472656
405504,45.53364944458008
409600,59.51021957397461
413696,76.87462615966797
417792,114.63153839111328
421888,79.92414855957031
425984,75.01104736328125
430080,70.46727752685547
434176,66.89979553222656
438272,118.52658081054688
442368,110.20635223388672
446464,126.44575500488281
450560,171.75733947753906
454656,88.20637512207031
458752,205.32064819335938
462848,95.03343200683594
466944,102.19609069824219
471040,117.06958770751953
475136,150.68756103515625
479232,136.25433349609375
483328,129.48886108398438
487424,189.60548400878906
491520,64.51461029052734
495616,95.46208190917969
499712,139.989990234375
503808,211.84307861328125
507904,81.6015396118164
512000,198.74571228027344
516096,75.39374542236328
520192,75.05612182617188
524288,203.76956176757812
528384,146.97305297851562
532480,177.44134521484375
536576,101.62602233886719
540672,142.24237060546875
544768,150.6236572265625
548864,68.61265563964844
552960,200.1873321533203
