step,value
4096,26.0
8192,26.0
12288,26.0
16384,26.0
20480,26.0
24576,26.0
28672,26.0
32768,26.0
36864,26.0
40960,26.0
45056,26.0
49152,26.0
53248,26.0
57344,26.0
61440,26.0
65536,26.0
69632,26.0
73728,26.0
77824,26.0
81920,26.0
86016,26.0
90112,26.0
94208,26.0
98304,26.0
102400,26.0
106496,26.0
110592,26.0
114688,26.0
118784,26.0
122880,26.0
126976,26.0
131072,26.0
135168,26.0
139264,26.0
143360,26.0
147456,26.0
151552,26.0
155648,26.0
159744,26.0
163840,26.0
167936,26.0
172032,26.0
176128,26.0
180224,26.0
184320,26.0
188416,26.0
192512,26.0
196608,26.0
200704,26.0
204800,26.0
208896,26.0
212992,26.0
217088,26.0
221184,26.0
225280,26.0
229376,26.0
233472,26.0
237568,26.0
241664,26.0
245760,26.0
249856,26.0
253952,26.0
258048,26.0
262144,26.0
266240,26.0
270336,26.0
274432,26.0
278528,26.0
282624,26.0
286720,26.0
290816,26.0
294912,26.0
299008,26.0
303104,26.0
307200,26.0
311296,26.0
315392,26.0
319488,26.0
323584,26.0
327680,26.0
331776,26.0
335872,26.0
339968,26.0
344064,26.0
348160,26.0
352256,26.0
356352,26.0
360448,26.0
364544,26.0
368640,26.0
372736,26.0
376832,26.0
380928,26.0
385024,26.0
389120,26.0
393216,26.0
397312,26.0
401408,26.0
405504,26.0
409600,26.0
413696,26.0
417792,26.0
421888,26.0
425984,26.0
430080,26.0
434176,26.0
438272,26.0
442368,26.0
446464,26.0
450560,26.0
454656,26.0
458752,26.0
462848,26.0
466944,26.0
471040,26.0
475136,26.0
479232,26.0
483328,26.0
487424,26.0
491520,26.0
495616,26.0
499712,26.0
503808,26.0
507904,26.0
512000,26.0
516096,26.0
520192,26.0
524288,26.0
528384,26.0
532480,26.0
536576,26.0
540672,26.0
544768,26.0
548864,26.0
552960,26.0
557056,26.0
561152,26.0
565248,26.0
569344,26.0
573440,26.0
577536,26.0
581632,26.0
585728,26.0
589824,26.0
593920,26.0
598016,26.0
602112,26.0
606208,26.0
610304,26.0
614400,26.0
618496,26.0
622592,26.0
626688,26.0
630784,26.0
634880,26.0
638976,26.0
643072,26.0
647168,26.0
651264,26.0
655360,26.0
659456,26.0
663552,26.0
667648,26.0
671744,26.0
675840,26.0
679936,26.0
684032,26.0
688128,26.0
692224,26.0
696320,26.0
700416,26.0
704512,26.0
708608,26.0
712704,26.0
716800,26.0
720896,26.0
724992,26.0
729088,26.0
733184,26.0
737280,26.0
741376,26.0
745472,26.0
749568,26.0
753664,26.0
757760,26.0
761856,26.0
765952,26.0
770048,26.0
774144,26.0
778240,26.0
782336,26.0
786432,26.0
790528,26.0
794624,26.0
798720,26.0
802816,26.0
806912,26.0
811008,26.0
815104,26.0
819200,26.0
823296,26.0
827392,26.0
831488,26.0
835584,26.0
839680,26.0
843776,26.0
847872,26.0
851968,26.0
856064,26.0
860160,26.0
864256,26.0
868352,26.0
872448,26.0
876544,26.0
880640,26.0
884736,26.0
888832,26.0
892928,26.0
897024,26.0
901120,26.0
905216,26.0
909312,26.0
913408,26.0
917504,26.0
921600,26.0
925696,26.0
929792,26.0
933888,26.0
937984,26.0
942080,26.0
946176,26.0
950272,26.0
954368,26.0
958464,26.0
962560,26.0
966656,26.0
970752,26.0
974848,26.0
978944,26.0
983040,26.0
987136,26.0
991232,26.0
995328,26.0
999424,26.0
1003520,26.0
1007616,26.0
1011712,26.0
1015808,26.0
1019904,26.0
1024000,26.0
1028096,26.0
1032192,26.0
1036288,26.0
1040384,26.0
1044480,26.0
1048576,26.0
1052672,26.0
1056768,26.0
1060864,26.0
1064960,26.0
1069056,26.0
1073152,26.0
1077248,26.0
1081344,26.0
1085440,26.0
1089536,26.0
1093632,26.0
1097728,26.0
1101824,26.0
1105920,26.0
1110016,26.0
1114112,26.0
1118208,26.0
1122304,25.0
1126400,25.0
1130496,25.0
1134592,25.0
1138688,25.0
1142784,25.0
1146880,25.0
1150976,25.0
1155072,25.0
1159168,25.0
1163264,25.0
1167360,25.0
1171456,25.0
1175552,25.0
1179648,25.0
1183744,25.0
1187840,25.0
1191936,25.0
1196032,25.0
1200128,25.0
1204224,25.0
1208320,25.0
1212416,25.0
1216512,25.0
1220608,25.0
1224704,25.0
1228800,25.0
1232896,25.0
1236992,25.0
1241088,25.0
1245184,25.0
1249280,25.0
1253376,25.0
1257472,25.0
1261568,25.0
1265664,25.0
1269760,25.0
1273856,25.0
1277952,25.0
1282048,25.0
1286144,25.0
1290240,25.0
1294336,25.0
1298432,25.0
1302528,25.0
1306624,25.0
1310720,25.0
1314816,25.0
1318912,25.0
1323008,25.0
1327104,25.0
1331200,25.0
1335296,25.0
1339392,25.0
1343488,25.0
1347584,25.0
1351680,25.0
1355776,25.0
1359872,25.0
1363968,25.0
1368064,25.0
1372160,25.0
1376256,25.0
1380352,25.0
1384448,25.0
1388544,25.0
1392640,25.0
1396736,25.0
1400832,25.0
1404928,25.0
1409024,25.0
1413120,25.0
1417216,25.0
1421312,25.0
1425408,25.0
1429504,25.0
1433600,25.0
1437696,25.0
1441792,25.0
1445888,25.0
1449984,25.0
1454080,25.0
1458176,25.0
1462272,25.0
1466368,25.0
1470464,25.0
1474560,25.0
1478656,25.0
1482752,25.0
1486848,25.0
1490944,25.0
1495040,25.0
1499136,25.0
1503232,25.0
1507328,25.0
1511424,25.0
1515520,25.0
1519616,25.0
1523712,25.0
1527808,25.0
1531904,25.0
1536000,25.0
1540096,25.0
1544192,25.0
1548288,25.0
1552384,25.0
1556480,25.0
1560576,25.0
1564672,25.0
1568768,25.0
1572864,25.0
1576960,25.0
1581056,25.0
1585152,25.0
1589248,25.0
1593344,25.0
1597440,25.0
1601536,25.0
1605632,25.0
1609728,25.0
1613824,25.0
1617920,25.0
1622016,25.0
1626112,25.0
1630208,25.0
1634304,25.0
1638400,25.0
1642496,25.0
1646592,25.0
1650688,25.0
1654784,25.0
1658880,25.0
1662976,25.0
1667072,25.0
1671168,25.0
1675264,25.0
1679360,25.0
1683456,25.0
1687552,25.0
1691648,25.0
1695744,25.0
1699840,25.0
1703936,25.0
1708032,25.0
1712128,25.0
1716224,25.0
1720320,25.0
1724416,25.0
1728512,25.0
1732608,25.0
1736704,25.0
1740800,25.0
1744896,25.0
1748992,25.0
1753088,25.0
1757184,25.0
1761280,25.0
1765376,25.0
1769472,25.0
1773568,25.0
1777664,25.0
1781760,25.0
1785856,25.0
1789952,25.0
1794048,25.0
1798144,25.0
1802240,25.0
1806336,25.0
1810432,25.0
1814528,25.0
1818624,25.0
1822720,25.0
1826816,25.0
1830912,25.0
1835008,25.0
1839104,25.0
1843200,25.0
1847296,25.0
1851392,25.0
1855488,25.0
1859584,25.0
1863680,25.0
1867776,25.0
1871872,25.0
1875968,25.0
1880064,25.0
1884160,25.0
1888256,25.0
1892352,25.0
1896448,25.0
1900544,25.0
1904640,25.0
1908736,25.0
1912832,25.0
1916928,25.0
