step,value
4096,0.04638671875
8192,0.07219238579273224
12288,0.02424316480755806
16384,0.05812988430261612
20480,0.01296386681497097
24576,0.0053955079056322575
28672,0.0020019530784338713
32768,0.01171875
36864,0.010791015811264515
40960,4.882812572759576e-05
45056,0.0006591796991415322
49152,7.324219041038305e-05
53248,7.324219041038305e-05
57344,2.441406286379788e-05
61440,0.0
65536,0.0
69632,0.0
73728,4.882812572759576e-05
77824,0.0
81920,0.0029541016556322575
86016,0.0
90112,0.0
94208,0.0020263672340661287
98304,0.0010742187732830644
102400,0.0
106496,0.0017822266090661287
110592,4.882812572759576e-05
114688,0.003173828125
118784,0.01096191443502903
122880,0.0007080078357830644
126976,0.0018310546875
131072,0.008471679873764515
135168,0.0003173828008584678
139264,0.00925293006002903
143360,0.0024902343284338713
147456,9.765625145519152e-05
151552,0.0017333984142169356
155648,0.0048828125
159744,0.004443359561264515
163840,0.020751953125
167936,0.0016601562965661287
172032,0.0033447265159338713
176128,0.0002197265566792339
180224,0.0013427734375
184320,0.0011230468517169356
188416,0.0020996094681322575
192512,0.0008300781482830644
196608,0.008471679873764515
200704,0.008715820498764515
204800,0.0027587891090661287
208896,0.00146484375
212992,0.0029296875
217088,0.0002929687616415322
221184,0.004077148623764515
225280,0.0020996094681322575
229376,0.01894531212747097
233472,0.0060058594681322575
237568,0.0009277343633584678
241664,0.0004638671816792339
245760,0.0022705078590661287
249856,0.0031982422806322575
253952,0.0011230468517169356
258048,0.0028076171875
262144,0.0017578124534338713
266240,0.0098876953125
270336,0.007885742001235485
274432,0.005175781436264515
278528,0.0007568359142169356
282624,0.000732421875
286720,0.004565429873764515
290816,0.0030029297340661287
294912,0.00844726525247097
299008,0.0011718750465661287
303104,0.0004394531133584678
307200,0.0003662109375
311296,0.0067138671875
315392,0.0004638671816792339
319488,0.00930175743997097
323584,0.0022460937034338713
327680,0.00839843787252903
331776,0.0086669921875
335872,0.0026611327193677425
339968,0.011279297061264515
344064,0.0031250000465661287
348160,0.0027343749534338713
352256,0.0008300781482830644
356352,0.0012695312034338713
360448,0.0029296875
364544,0.0028808594215661287
368640,0.0005615234258584678
372736,0.0035888671409338713
376832,0.005053711123764515
380928,0.005200195126235485
385024,0.0009277343633584678
389120,7.324219041038305e-05
393216,0.00244140625
397312,0.0002197265566792339
401408,7.324219041038305e-05
405504,0.0010498047340661287
409600,0.031005859375
413696,0.0017578124534338713
417792,0.0011474608909338713
421888,0.0018310546875
425984,4.882812572759576e-05
430080,9.765625145519152e-05
434176,9.765625145519152e-05
438272,0.0022705078590661287
442368,0.0004638671816792339
446464,0.0006591796991415322
450560,0.0
454656,0.0001220703125
458752,0.014941406436264515
462848,0.000244140625
466944,4.882812572759576e-05
471040,0.0006591796991415322
475136,0.0003417968691792339
479232,0.0003662109375
483328,0.00017089843458961695
487424,2.441406286379788e-05
491520,0.0001464843808207661
495616,7.324219041038305e-05
499712,0.0002929687616415322
503808,7.324219041038305e-05
507904,0.0008300781482830644
512000,0.0002197265566792339
516096,9.765625145519152e-05
520192,0.0002929687616415322
524288,0.01003417931497097
528384,0.007519531063735485
532480,0.0010009765392169356
536576,0.0023193359375
540672,4.882812572759576e-05
544768,0.0081787109375
548864,0.00019531250291038305
552960,0.0005859375232830644
557056,0.003955078311264515
561152,0.0086669921875
565248,0.0003417968691792339
569344,0.0077880858443677425
573440,0.0
577536,0.0059814453125
581632,0.00019531250291038305
585728,0.006054687313735485
589824,0.000244140625
593920,2.441406286379788e-05
598016,0.0
602112,0.0042480467818677425
606208,0.0004150390741415322
610304,0.02919921837747097
614400,4.882812572759576e-05
