step,value
96,1000.0
144,1000.0
184,1000.0
200,1000.0
224,1000.0
264,1000.0
320,1000.0
328,1000.0
360,1000.0
384,1000.0
456,1000.0
464,1000.0
520,1000.0
560,1000.0
584,1000.0
616,1000.0
616,1000.0
640,1000.0
752,1000.0
776,1000.0
912,1000.0
944,1000.0
952,1000.0
976,1000.0
1008,1000.0
1080,1000.0
1080,1000.0
1128,1000.0
1160,1000.0
1176,1000.0
1280,1000.0
1312,1000.0
1344,1000.0
1392,1000.0
1392,1000.0
1400,1000.0
1408,1000.0
1416,1000.0
1528,1000.0
1536,1000.0
1624,1000.0
1632,1000.0
1640,1000.0
1640,1000.0
1656,1000.0
1696,1000.0
1760,1000.0
1768,1000.0
1808,1000.0
1816,1000.0
1880,1000.0
1936,1000.0
1952,1000.0
1960,1000.0
1992,1000.0
2000,1000.0
2016,1000.0
2056,1000.0
2104,1000.0
2112,1000.0
2136,1000.0
2144,1000.0
2152,1000.0
2184,1000.0
2232,1000.0
2304,1000.0
2328,1000.0
2384,1000.0
2400,1000.0
2400,1000.0
2416,1000.0
2416,1000.0
2416,1000.0
2520,1000.0
2576,1000.0
2600,1000.0
2696,1000.0
2696,1000.0
2728,1000.0
2768,1000.0
2784,1000.0
2832,1000.0
2856,1000.0
2896,1000.0
2904,1000.0
2920,1000.0
2944,1000.0
3008,1000.0
3016,1000.0
3040,1000.0
3096,1000.0
3176,1000.0
3184,1000.0
3224,1000.0
3232,1000.0
3232,1000.0
3344,1000.0
3352,1000.0
3400,1000.0
3480,1000.0
3496,1000.0
3544,1000.0
3576,1000.0
3672,1000.0
3800,1000.0
3808,1000.0
3824,1000.0
3920,1000.0
3976,1000.0
3976,1000.0
4016,1000.0
4064,1000.0
4088,1000.0
4112,1000.0
4120,1000.0
4160,1000.0
4232,1000.0
4232,1000.0
4272,1000.0
4280,899.0
4312,1000.0
4320,1000.0
4328,1000.0
4352,1000.0
4400,1000.0
4424,1000.0
4440,1000.0
4456,1000.0
4512,1000.0
4544,1000.0
4616,1000.0
4640,1000.0
4688,1000.0
4720,1000.0
4728,1000.0
4744,1000.0
4784,1000.0
4824,1000.0
4856,1000.0
4872,1000.0
4888,1000.0
5000,1000.0
5032,1000.0
5040,1000.0
5096,1000.0
5104,1000.0
5144,1000.0
5168,1000.0
5176,1000.0
5208,1000.0
5216,1000.0
5296,1000.0
5336,1000.0
5392,1000.0
5440,1000.0
5448,1000.0
5528,1000.0
5560,1000.0
5592,1000.0
5624,1000.0
5632,1000.0
5664,1000.0
5704,1000.0
5792,1000.0
5816,1000.0
5840,1000.0
5880,1000.0
5912,1000.0
5952,1000.0
6000,1000.0
6008,1000.0
6064,1000.0
6072,1000.0
6120,1000.0
6136,1000.0
6216,1000.0
6272,1000.0
6328,1000.0
6336,1000.0
6352,1000.0
6408,1000.0
6424,1000.0
6448,1000.0
6536,1000.0
6544,1000.0
6576,946.0
6616,1000.0
6632,1000.0
6688,1000.0
6696,1000.0
6704,1000.0
6712,1000.0
6752,1000.0
6776,1000.0
6800,1000.0
6808,1000.0
6864,1000.0
6896,1000.0
6920,1000.0
6936,1000.0
6968,1000.0
7000,1000.0
7032,1000.0
7048,1000.0
7064,453.0
7104,1000.0
7144,1000.0
7160,745.0
7216,1000.0
7368,1000.0
7368,1000.0
7480,1000.0
7504,1000.0
7512,1000.0
7568,1000.0
7624,1000.0
7640,1000.0
7696,1000.0
7768,1000.0
7808,1000.0
7824,1000.0
7840,1000.0
7928,1000.0
7960,1000.0
7968,1000.0
8024,1000.0
8040,1000.0
8208,1000.0
8240,1000.0
8264,1000.0
8264,1000.0
8304,1000.0
8352,1000.0
8360,1000.0
8376,1000.0
8464,1000.0
8504,1000.0
8512,1000.0
8520,575.0
8640,1000.0
8680,1000.0
8752,1000.0
8752,1000.0
8784,1000.0
8784,1000.0
8824,1000.0
8864,456.0
8880,1000.0
8960,1000.0
8992,661.0
9008,1000.0
9032,1000.0
9160,1000.0
9184,1000.0
9192,1000.0
9200,1000.0
9264,1000.0
9320,1000.0
9352,1000.0
9360,1000.0
9456,1000.0
9488,1000.0
9592,1000.0
9624,1000.0
9632,1000.0
9640,1000.0
9728,1000.0
9768,1000.0
9832,1000.0
9880,1000.0
9904,1000.0
9936,1000.0
10080,1000.0
10096,1000.0
10136,1000.0
10144,1000.0
10192,596.0
10192,1000.0
10224,473.0
10400,1000.0
10488,1000.0
10592,1000.0
10616,1000.0
10728,1000.0
10832,1000.0
10832,1000.0
10864,1000.0
10872,482.0
10880,1000.0
10976,1000.0
11096,1000.0
11104,1000.0
11176,1000.0
11184,1000.0
11232,1000.0
11312,1000.0
11320,1000.0
11360,1000.0
11424,1000.0
11528,1000.0
11536,1000.0
11608,1000.0
11744,1000.0
11792,1000.0
