step,value
4096,0.002675897441804409
8192,-0.02749739959836006
12288,-0.008192718029022217
16384,0.004456846043467522
20480,-0.026658855378627777
24576,-0.010269001126289368
28672,-0.0018729101866483688
32768,0.003860771656036377
36864,-0.016778726130723953
40960,-0.007592897862195969
45056,-0.007395453751087189
49152,-0.0024223700165748596
53248,-0.006958287209272385
57344,-0.012024331837892532
61440,-0.0077783577144145966
65536,-0.006321800872683525
69632,-0.012394227087497711
73728,-0.001988321542739868
77824,-0.003377579152584076
81920,0.005678106099367142
86016,-0.005082752555608749
90112,-0.0002516303211450577
94208,0.015375152230262756
98304,0.01001671701669693
102400,-0.01728140562772751
106496,-0.010384432971477509
110592,-0.01162290945649147
114688,-0.000716380774974823
118784,-0.006223265081644058
122880,-0.001817166805267334
126976,0.0026779938489198685
131072,0.005428478121757507
135168,-0.00509774312376976
139264,-0.002067381516098976
143360,-0.013104446232318878
147456,0.0005219131708145142
151552,-0.0057538095861673355
155648,-0.00041702575981616974
159744,-0.014697816222906113
163840,-0.017645753920078278
167936,-0.006648562848567963
172032,0.004206199198961258
176128,-0.004458382725715637
180224,0.006344437599182129
184320,-0.007793687283992767
188416,0.0009149760007858276
192512,-0.006658390164375305
196608,0.0008858814835548401
200704,7.263943552970886e-05
204800,-0.0015286244451999664
208896,-0.002119826152920723
212992,-0.00041050277650356293
217088,-0.0054411813616752625
221184,0.0026078317314386368
225280,-0.00972359161823988
229376,-0.008498835377395153
233472,-0.004905723035335541
237568,-0.002291671931743622
241664,-0.0058961957693099976
245760,-0.002396758645772934
249856,-0.005964353680610657
253952,-0.0021539805456995964
258048,-0.003854190930724144
262144,-0.005798587575554848
266240,-0.0082135871052742
270336,-0.010581623762845993
274432,-0.0034478381276130676
278528,0.0010147728025913239
282624,-0.002243747003376484
286720,0.004664003849029541
290816,-0.001567292958498001
294912,-0.013653025031089783
299008,0.00023050419986248016
303104,0.0014049075543880463
307200,-0.0041859447956085205
311296,-0.00230303592979908
315392,-0.008969642221927643
319488,-0.007997462525963783
323584,0.004727579653263092
327680,-0.0006141848862171173
331776,-0.003975924104452133
335872,0.0007666908204555511
339968,-0.004146486520767212
344064,-0.004450194537639618
348160,-0.0038782507181167603
352256,0.0007642144337296486
356352,-0.004557676613330841
360448,-0.012318506836891174
364544,-0.0033960584551095963
368640,-0.00578317791223526
372736,0.0014748573303222656
376832,0.008691221475601196
380928,-0.00013159960508346558
385024,-0.0042233653366565704
389120,-0.0053398869931697845
393216,-0.0006326287984848022
397312,-0.00017824769020080566
401408,0.004454109817743301
405504,-0.003229241818189621
409600,-0.007271118462085724
413696,-0.006782598793506622
417792,-0.004031294956803322
421888,-0.003176610916852951
425984,0.006822885945439339
430080,0.000749099999666214
434176,-0.005837535485625267
438272,0.0008618775755167007
442368,0.007807619869709015
446464,-0.0001378953456878662
450560,-0.0076497383415699005
454656,-0.0007628574967384338
458752,-0.002115922048687935
462848,0.0007216241210699081
466944,0.0012905895709991455
471040,0.007109541445970535
475136,-0.0048845745623111725
479232,-0.0014254972338676453
483328,-2.376362681388855e-05
487424,-0.0009779632091522217
491520,0.0011754296720027924
495616,-0.0056287869811058044
499712,-0.004688382148742676
503808,-0.0013275966048240662
507904,8.387491106987e-05
512000,-0.0005968883633613586
516096,-0.0011403225362300873
520192,-0.003522012382745743
524288,-0.015044040977954865
528384,0.0006326846778392792
532480,0.005076397210359573
536576,0.009880250319838524
540672,0.0015078317373991013
544768,0.006575584411621094
548864,-0.003932904452085495
552960,8.058268576860428e-05
557056,-0.0009163320064544678
561152,-0.005446692928671837
565248,-0.0048929862678050995
569344,0.00617874413728714
573440,-0.005671776831150055
577536,0.003748387098312378
581632,-0.004439011216163635
585728,-0.02118653617799282
589824,0.0013481918722391129
593920,0.0034907162189483643
598016,0.009973898530006409
602112,0.0025532953441143036
606208,-0.0012886375188827515
610304,-0.0010341107845306396
614400,-0.0006994809955358505
618496,0.005103081464767456
622592,2.2940337657928467e-05
626688,-0.010850496590137482
630784,-0.00180903822183609
634880,-0.004383504390716553
638976,-0.0005023088306188583
643072,0.001484055072069168
647168,-0.012346602976322174
651264,-0.00031576771289110184
655360,0.000919092446565628
659456,0.0037116408348083496
663552,-0.0017209798097610474
667648,0.0030321255326271057
671744,-0.0100477933883667
675840,0.0062038227915763855
679936,-0.0005594324320554733
684032,-0.010202014818787575
688128,0.005599081516265869
692224,-0.0012180022895336151
696320,0.0017903335392475128
700416,0.0007215514779090881
704512,-0.012275896966457367
708608,-0.007079502567648888
712704,0.006668273359537125
716800,-0.004037117585539818
720896,-0.0020213592797517776
724992,-0.009681478142738342
729088,-0.003939643502235413
733184,-0.003792382776737213
737280,0.004129815846681595
741376,-0.0070608146488666534
745472,0.0016890130937099457
749568,0.00014904886484146118
753664,0.0022880882024765015
757760,0.0022845230996608734
761856,-0.0036405324935913086
765952,0.002034754492342472
770048,0.0008279532194137573
774144,0.0007053781300783157
778240,0.00160178542137146
782336,-0.0015029534697532654
786432,0.0019031167030334473
790528,-0.005087359808385372
794624,-0.002519901841878891
798720,-0.007488656789064407
802816,-0.0031304098665714264
806912,0.00033205747604370117
811008,-0.002476375550031662
815104,-0.008401494473218918
819200,0.0008251070976257324
823296,-0.004136588424444199
827392,0.00024612899869680405
831488,0.011026542633771896
835584,-0.005698593333363533
839680,-0.0008231271058320999
843776,0.0008875280618667603
847872,-0.01078387163579464
851968,-0.0015594400465488434
856064,-0.0047292560338974
860160,-0.0051400382071733475
864256,-0.004436757415533066
868352,-0.0012548118829727173
872448,-0.012166101485490799
876544,-0.005476079881191254
880640,-0.008612718433141708
884736,0.005448505282402039
888832,-0.008985286578536034
892928,0.006092678755521774
897024,-0.003197639249265194
901120,0.001884959638118744
905216,-0.0025675445795059204
909312,0.006605671718716621
913408,-0.007502943277359009
917504,-0.004712440073490143
921600,-0.0033894404768943787
925696,0.0012192241847515106
929792,-0.007373921573162079
933888,-0.00667886808514595
937984,-0.002778049558401108
942080,-0.007917573675513268
946176,-0.0045881131663918495
950272,-0.0003811195492744446
954368,-0.001573406159877777
958464,0.0042113326489925385
962560,6.52112066745758e-05
966656,-0.00012547709047794342
970752,0.0014097094535827637
974848,-0.0028896890580654144
978944,0.0026972144842147827
983040,-0.0012247394770383835
987136,-0.002556243911385536
991232,-0.002698846161365509
995328,2.6747584342956543e-05
