step,value
4096,0.0021728514693677425
8192,0.02829589881002903
12288,0.0010498047340661287
16384,0.03908691555261612
20480,0.012133789248764515
24576,0.0003906250058207661
28672,0.0
32768,0.0008300781482830644
36864,0.02963867224752903
40960,0.04536132887005806
45056,0.0
49152,0.0018066406482830644
53248,0.0
57344,0.0086669921875
61440,0.01674804650247097
65536,0.0
69632,0.0064453124068677425
73728,0.0068603516556322575
77824,0.0
81920,0.0027587891090661287
86016,0.0
90112,0.0
94208,2.441406286379788e-05
98304,0.0
102400,0.0020751953125
106496,0.0
110592,0.02602539025247097
114688,0.0
118784,0.00019531250291038305
122880,0.0
126976,0.005541992373764515
131072,0.0
135168,0.0
139264,0.00017089843458961695
143360,0.0003173828008584678
147456,0.0026123046409338713
151552,0.0003417968691792339
155648,0.0
159744,0.0005859375232830644
163840,0.03237304836511612
167936,0.02695312537252903
172032,0.0026611327193677425
176128,0.0026611327193677425
180224,0.01723632775247097
184320,0.0035644532181322575
188416,0.0
192512,0.0
196608,0.0009765625
200704,0.0
204800,0.0098876953125
208896,0.0
212992,0.0
217088,0.0008300781482830644
221184,0.0
225280,0.0013916015159338713
229376,0.0
233472,0.004589843563735485
237568,0.0
241664,0.0
245760,0.0035888671409338713
249856,0.0033691406715661287
253952,0.0011962890857830644
258048,0.004589843563735485
262144,0.0
266240,0.01877441443502903
270336,0.0005859375232830644
274432,0.02763671800494194
278528,0.002685546875
282624,0.0070556639693677425
286720,0.0015380859840661287
290816,0.0
294912,0.03005371056497097
299008,0.004833984188735485
303104,0.02592773362994194
307200,0.0010498047340661287
311296,0.0
315392,0.0
319488,0.005810546688735485
323584,0.0037353516090661287
327680,0.0
331776,0.009814453311264515
335872,0.024658203125
339968,0.0033691406715661287
344064,0.0031494139693677425
348160,0.0
352256,0.0015136718284338713
356352,0.0
360448,0.0
364544,0.0
368640,0.0011230468517169356
372736,0.0
376832,0.0
380928,0.0
385024,0.0020751953125
389120,0.00803222693502903
393216,4.882812572759576e-05
397312,0.011401367373764515
401408,0.02065429650247097
405504,0.0
409600,0.0
413696,0.0033935545943677425
417792,0.0
421888,0.0004638671816792339
425984,0.0015625000232830644
430080,0.0
434176,0.0009033203241415322
438272,0.01455078087747097
442368,0.0018066406482830644
446464,0.0018310546875
450560,0.00803222693502903
454656,0.0002685546933207661
458752,0.0023193359375
462848,0.0019287109607830644
466944,0.0
471040,0.005859375
475136,0.0
479232,0.0
483328,0.0030273436568677425
487424,0.0027099610306322575
491520,0.0003906250058207661
495616,0.0
499712,0.0
503808,0.0012939453590661287
507904,0.0
512000,0.0
516096,0.0001220703125
520192,0.0016845703357830644
524288,0.017333984375
528384,0.0021484375465661287
532480,0.0107421875
536576,0.0003417968691792339
540672,0.0
544768,0.0032470703590661287
548864,0.0020263672340661287
552960,0.0
557056,0.0
561152,2.441406286379788e-05
565248,0.0
569344,0.0004394531133584678
573440,0.0
577536,0.008544921875
581632,0.0
585728,4.882812572759576e-05
589824,0.0
593920,4.882812572759576e-05
598016,0.0
602112,0.0
606208,0.0
610304,0.0011718750465661287
614400,0.0
618496,0.0017578124534338713
622592,0.0
626688,0.0089111328125
630784,0.0002197265566792339
634880,0.0003662109375
638976,0.0024169920943677425
643072,0.0
647168,4.882812572759576e-05
651264,0.0015380859840661287
655360,0.000244140625
659456,0.0012695312034338713
663552,0.0
667648,0.0011474608909338713
671744,0.0
675840,0.0
679936,0.0
684032,0.0019287109607830644
688128,4.882812572759576e-05
692224,0.0
696320,0.0002197265566792339
700416,0.00048828125
704512,0.0098876953125
708608,0.0008789062267169356
712704,0.0
716800,0.0
720896,0.0
724992,2.441406286379788e-05
729088,0.0
733184,0.0
737280,0.0
741376,0.0015136718284338713
745472,0.0
749568,0.0
753664,0.0
757760,0.0
761856,0.0004638671816792339
765952,2.441406286379788e-05
770048,0.0
774144,0.0003173828008584678
778240,0.0
782336,0.0007080078357830644
786432,0.0039306641556322575
790528,0.0
794624,0.0
798720,0.0
802816,0.0
806912,0.0036132812965661287
811008,0.0
815104,0.0033691406715661287
819200,0.0
823296,0.0
827392,0.0
831488,0.006030273623764515
835584,0.0
839680,0.0
843776,0.0
847872,0.0
851968,0.0054687499068677425
856064,0.0
860160,0.0
864256,0.0
868352,0.0
872448,0.0
876544,0.0
880640,0.0
884736,0.0
888832,0.0022460937034338713
892928,0.0
897024,9.765625145519152e-05
901120,0.0
905216,0.0
909312,4.882812572759576e-05
913408,0.0
917504,0.0012939453590661287
921600,0.005078124813735485
925696,0.0
929792,0.0
933888,0.0
937984,0.0019287109607830644
942080,0.0
946176,0.001953125
950272,0.0
954368,0.0005859375232830644
958464,0.0
962560,0.0
966656,0.0058349608443677425
970752,0.0
974848,0.0055175782181322575
978944,0.003662109375
983040,0.0
987136,0.0
991232,0.0
995328,0.0
999424,0.0
1003520,0.0
1007616,0.0
1011712,0.0009521484607830644
1015808,0.0
1019904,0.0
1024000,2.441406286379788e-05
1028096,0.0
1032192,0.0
1036288,0.0
1040384,0.0
1044480,0.0
1048576,0.0
1052672,0.0
1056768,0.0
1060864,0.0
1064960,0.0
1069056,0.0015380859840661287
1073152,0.01513671875
1077248,0.0001220703125
1081344,0.0
1085440,0.0
1089536,0.0
1093632,0.011474609375
1097728,0.0
1101824,0.0023193359375
1105920,0.0008544921875
1110016,0.0003906250058207661
1114112,0.0071777342818677425
1118208,0.0004394531133584678
1122304,0.0
1126400,0.0
1130496,0.0
1134592,0.0014160156715661287
1138688,0.0
1142784,0.0
1146880,0.04736328125
1150976,0.0201416015625
1155072,0.0
1159168,0.0009033203241415322
1163264,0.0031494139693677425
1167360,0.012011718936264515
1171456,0.0001220703125
1175552,0.0
1179648,0.0004638671816792339
1183744,0.02011718787252903
1187840,0.0
1191936,0.0016601562965661287
1196032,0.0006347656017169356
1200128,0.0012939453590661287
1204224,0.0010498047340661287
1208320,2.441406286379788e-05
1212416,0.008105468936264515
1216512,0.0
1220608,0.0
1224704,0.0
1228800,7.324219041038305e-05
1232896,0.0
1236992,0.0
1241088,0.000244140625
1245184,9.765625145519152e-05
1249280,0.0
1253376,0.003173828125
1257472,0.0033203125931322575
1261568,0.0006835937383584678
1265664,0.0
1269760,0.0003417968691792339
1273856,0.0032226562034338713
1277952,0.0004394531133584678
1282048,0.01682128943502903
1286144,2.441406286379788e-05
1290240,0.0
1294336,0.0
1298432,2.441406286379788e-05
1302528,0.0
1306624,0.0012695312034338713
1310720,0.0
1314816,0.0020019530784338713
1318912,0.004199218936264515
1323008,2.441406286379788e-05
1327104,0.0
1331200,0.0012939453590661287
1335296,0.0
1339392,2.441406286379788e-05
1343488,0.0
1347584,0.0
1351680,0.0022949217818677425
1355776,0.0004638671816792339
1359872,0.01630859449505806
1363968,2.441406286379788e-05
1368064,0.0
1372160,0.0
1376256,0.00803222693502903
1380352,0.00876464881002903
1384448,0.0
1388544,2.441406286379788e-05
1392640,0.00017089843458961695
1396736,2.441406286379788e-05
1400832,7.324219041038305e-05
1404928,0.0
1409024,0.0006591796991415322
1413120,0.004711913876235485
1417216,0.0002685546933207661
1421312,0.0
1425408,0.0
1429504,0.0
1433600,0.0
1437696,0.0
1441792,0.0
1445888,0.0
1449984,2.441406286379788e-05
1454080,0.0
1458176,0.0
1462272,0.0012939453590661287
1466368,9.765625145519152e-05
1470464,0.0020263672340661287
1474560,4.882812572759576e-05
1478656,0.0
1482752,2.441406286379788e-05
1486848,0.0001220703125
1490944,0.0
1495040,0.0
1499136,0.0
1503232,0.0
1507328,0.0
1511424,7.324219041038305e-05
1515520,2.441406286379788e-05
1519616,0.0018310546875
1523712,0.0
1527808,2.441406286379788e-05
1531904,2.441406286379788e-05
1536000,0.0
1540096,9.765625145519152e-05
1544192,0.006420898251235485
1548288,0.001220703125
1552384,2.441406286379788e-05
1556480,0.0003173828008584678
1560576,0.0003417968691792339
1564672,0.0025878907181322575
1568768,7.324219041038305e-05
1572864,0.00019531250291038305
1576960,0.0
1581056,0.0
1585152,0.000244140625
1589248,0.0
1593344,0.0157470703125
1597440,0.0
1601536,0.0
1605632,9.765625145519152e-05
1609728,0.0
1613824,0.0
1617920,4.882812572759576e-05
1622016,0.0002197265566792339
1626112,0.0
1630208,0.0016113281017169356
1634304,0.0
1638400,0.0042724609375
1642496,9.765625145519152e-05
1646592,0.004345702938735485
1650688,0.0
1654784,0.0
1658880,0.0
1662976,0.0
1667072,7.324219041038305e-05
1671168,0.0
1675264,0.0
1679360,0.0
1683456,0.0
1687552,0.0
1691648,0.0
1695744,0.0
1699840,0.0
1703936,7.324219041038305e-05
1708032,0.005078124813735485
1712128,0.0
1716224,0.024658203125
1720320,0.0064941407181322575
1724416,0.0
1728512,0.0011718750465661287
1732608,4.882812572759576e-05
1736704,7.324219041038305e-05
1740800,4.882812572759576e-05
1744896,0.0
1748992,0.0
1753088,0.0
1757184,0.0018798827659338713
1761280,0.0028320313431322575
1765376,0.0
1769472,0.0
1773568,0.015576171688735485
1777664,0.0
1781760,0.0
1785856,0.0
1789952,0.0
1794048,0.0
1798144,0.0
1802240,0.0028320313431322575
1806336,0.0
1810432,0.0
1814528,0.0013427734375
1818624,0.0
1822720,0.0
1826816,0.0
1830912,0.0
1835008,0.0
1839104,0.0
1843200,0.00019531250291038305
1847296,0.0
1851392,0.0008789062267169356
1855488,0.0
1859584,0.00019531250291038305
1863680,0.0103759765625
1867776,0.0
1871872,0.0
1875968,0.0
1880064,0.0
1884160,0.0
1888256,0.004638671875
1892352,0.0
1896448,0.0
1900544,0.0003173828008584678
1904640,0.0
1908736,0.0
1912832,0.0
1916928,0.0
1921024,0.0
1925120,0.0
1929216,0.0
1933312,0.0
1937408,0.000244140625
1941504,0.0019042969215661287
1945600,0.0
1949696,0.000732421875
1953792,0.0
1957888,9.765625145519152e-05
1961984,0.0
1966080,0.0
1970176,0.0
1974272,0.0003906250058207661
1978368,0.0005859375232830644
1982464,0.0
1986560,0.0
1990656,0.0
1994752,0.0
1998848,0.0
2002944,0.0
2007040,0.0
2011136,2.441406286379788e-05
2015232,0.0
2019328,0.0
2023424,0.0032714842818677425
2027520,0.0
2031616,0.0
2035712,0.0
2039808,0.0004394531133584678
2043904,0.0
2048000,0.0
2052096,0.0
2056192,0.0001220703125
2060288,0.0006347656017169356
2064384,2.441406286379788e-05
2068480,0.0006347656017169356
2072576,0.0003662109375
2076672,0.0
2080768,0.0
2084864,0.0
2088960,0.0
2093056,0.0
2097152,0.0
2101248,0.0
2105344,0.0005126952892169356
2109440,0.0
2113536,0.0
2117632,0.0
2121728,0.0
2125824,0.0
2129920,0.0
2134016,0.0
2138112,0.0
2142208,0.0
2146304,0.0002197265566792339
2150400,0.0
2154496,0.0
2158592,0.0
2162688,0.0
2166784,0.0
2170880,0.0
2174976,0.0
2179072,0.0
2183168,0.0
2187264,2.441406286379788e-05
2191360,0.0
2195456,2.441406286379788e-05
2199552,0.0009765625
2203648,0.0
2207744,0.0
2211840,0.0
2215936,0.0
2220032,0.0
2224128,0.001220703125
2228224,0.0
2232320,0.0
2236416,0.0
2240512,0.0
2244608,0.0
2248704,0.0
2252800,0.0
2256896,9.765625145519152e-05
2260992,0.0009765625
2265088,0.0
2269184,0.0
2273280,0.0
2277376,0.0
2281472,0.0
2285568,0.0
2289664,0.0
2293760,0.0
2297856,0.0
2301952,0.0
2306048,0.0
2310144,0.0
2314240,0.0
2318336,0.0
2322432,0.0
2326528,0.0
2330624,0.0
2334720,0.0
2338816,0.0
2342912,0.0
2347008,0.0
2351104,0.0
2355200,0.0
2359296,0.0
2363392,0.0
2367488,0.0
2371584,0.0
2375680,0.0
2379776,0.0
2383872,0.0
2387968,0.0
2392064,0.000244140625
2396160,0.0
2400256,0.0
2404352,0.0
2408448,0.0
2412544,0.0
2416640,0.0
2420736,4.882812572759576e-05
2424832,0.0006103515625
2428928,0.0
2433024,0.0
2437120,0.0
2441216,0.0
2445312,0.0
2449408,0.0
2453504,0.0
2457600,0.0
2461696,0.0
2465792,0.0
2469888,0.0
2473984,0.0
2478080,0.0
2482176,0.0
2486272,0.0
2490368,0.0
2494464,0.0
2498560,0.0
2502656,0.0
2506752,0.0
2510848,0.0
2514944,0.0
2519040,0.0
2523136,0.0
2527232,0.0
2531328,0.0
2535424,0.0
2539520,0.0
2543616,0.0
2547712,0.0
2551808,0.0
2555904,0.0
2560000,0.0
2564096,0.0
2568192,0.0
2572288,0.0
2576384,0.0
2580480,0.0
2584576,0.0
2588672,0.0
2592768,0.0
2596864,0.0
2600960,0.0
2605056,0.0
2609152,0.0
2613248,0.0
2617344,0.0
2621440,0.0
2625536,0.0
2629632,0.0
2633728,0.0
2637824,0.0
2641920,0.0
2646016,0.0
2650112,0.0
2654208,0.000244140625
2658304,0.0
2662400,0.0
2666496,0.0
2670592,0.0
2674688,0.0
2678784,0.0
2682880,0.0
2686976,0.0
2691072,0.0
2695168,0.0
2699264,0.0
2703360,0.0
2707456,0.0
2711552,0.0
2715648,0.0
2719744,0.0
2723840,0.0
2727936,0.0
2732032,0.0
2736128,0.0
2740224,0.0
2744320,0.0
2748416,0.0
2752512,0.0
2756608,0.0
2760704,0.0
2764800,0.0
2768896,0.0
2772992,0.0
2777088,0.0
2781184,0.0
2785280,0.0
2789376,0.0
2793472,0.0
2797568,0.0
2801664,0.0
2805760,0.0
2809856,0.0
2813952,0.0
2818048,0.0
2822144,0.0
2826240,0.0
2830336,0.0
2834432,0.0
2838528,0.0
2842624,0.0
2846720,0.0
2850816,0.0
2854912,0.0
2859008,0.0
2863104,0.0
2867200,0.0
2871296,0.0
2875392,0.0
2879488,0.0
2883584,0.0
2887680,0.0
2891776,0.0
2895872,0.0
2899968,0.0
2904064,0.0
2908160,0.0
2912256,0.0
2916352,0.0
2920448,0.0
2924544,0.0
2928640,0.0
2932736,0.0
2936832,0.0
2940928,0.0
2945024,0.0
2949120,0.0
2953216,0.0
2957312,0.0
2961408,0.0
2965504,0.0
2969600,0.0
2973696,0.0
2977792,0.0
2981888,0.0
2985984,0.0
2990080,0.0
2994176,0.0
2998272,0.0
