/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → experiments/adaptive_fps_cautious_ep_counter/runs/CarRacing-v3_fc_1.0_bud_150_19-07-09-20-36/info_settings.txt
Device: cuda
Navigation model path: experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
global_step=944 | return=-70.35 | steps=118
global_step=137744 | return=-37.91 | steps=238
global_step=138400 | return=-36.09 | steps=238
global_step=138440 | return=-37.91 | steps=238
global_step=138952 | return=-30.36 | steps=238
global_step=139264, SPS=19
global_step=139288 | return=-45.91 | steps=238
global_step=139304 | return=-46.91 | steps=238
global_step=139528 | return=-36.91 | steps=238
global_step=139560 | return=-36.91 | steps=238
global_step=139656 | return=-47.91 | steps=238
global_step=140312 | return=-36.91 | steps=238
global_step=140352 | return=-38.91 | steps=238
global_step=140560 | return=193.29 | steps=128
global_step=140864 | return=-45.91 | steps=238
global_step=141200 | return=-43.91 | steps=238
global_step=141216 | return=-36.91 | steps=238
global_step=141472 | return=-34.91 | steps=238
global_step=141568 | return=112.36 | steps=238
global_step=142224 | return=-39.91 | steps=238
global_step=142264 | return=-36.91 | steps=238
global_step=142472 | return=-39.91 | steps=238
global_step=142776 | return=-2.64 | steps=238
global_step=143112 | return=115.00 | steps=238
global_step=143128 | return=-48.91 | steps=238
global_step=143360, SPS=19
global_step=143384 | return=-35.91 | steps=238
global_step=143480 | return=-8.91 | steps=238
global_step=144136 | return=-41.91 | steps=238
global_step=144176 | return=-44.91 | steps=238
global_step=144384 | return=-41.91 | steps=238
global_step=144688 | return=-44.91 | steps=238
global_step=145024 | return=-41.91 | steps=238
global_step=145040 | return=-8.91 | steps=238
global_step=145296 | return=-45.91 | steps=238
global_step=145392 | return=-45.91 | steps=238
global_step=145448 | return=-51.35 | steps=158
global_step=146048 | return=-43.91 | steps=238
global_step=146296 | return=95.55 | steps=238
global_step=146600 | return=77.09 | steps=238
global_step=146936 | return=-34.91 | steps=238
global_step=146952 | return=-40.91 | steps=238
global_step=147208 | return=-36.91 | steps=238
global_step=147304 | return=44.36 | steps=238
global_step=147360 | return=-37.91 | steps=238
global_step=147456, SPS=19
global_step=147960 | return=-34.91 | steps=238
global_step=148208 | return=-43.91 | steps=238
global_step=148512 | return=-39.91 | steps=238
global_step=148768 | return=-68.26 | steps=100
global_step=148848 | return=-45.91 | steps=238
global_step=148864 | return=4.64 | steps=238
global_step=149120 | return=-38.91 | steps=238
global_step=149216 | return=-33.64 | steps=238
global_step=149272 | return=-37.91 | steps=238
global_step=149624 | return=-40.31 | steps=94
global_step=150120 | return=-39.91 | steps=238
global_step=150424 | return=-36.91 | steps=238
global_step=150680 | return=-29.36 | steps=238
global_step=150760 | return=-32.91 | steps=238
global_step=151032 | return=-31.91 | steps=238
global_step=151128 | return=-41.27 | steps=238
global_step=151184 | return=118.09 | steps=238
global_step=151536 | return=-46.91 | steps=238
global_step=151552, SPS=19
global_step=152032 | return=140.82 | steps=238
global_step=152336 | return=-38.91 | steps=238
global_step=152592 | return=-45.91 | steps=238
global_step=152672 | return=-34.91 | steps=238
global_step=152944 | return=-36.91 | steps=238
global_step=153040 | return=-36.91 | steps=238
global_step=153096 | return=-37.91 | steps=238
global_step=153448 | return=-40.91 | steps=238
global_step=153944 | return=-40.91 | steps=238
global_step=154248 | return=-38.91 | steps=238
global_step=154504 | return=-58.37 | steps=228
global_step=154504 | return=-45.91 | steps=238
global_step=154856 | return=2.09 | steps=238
global_step=154952 | return=-41.91 | steps=238
global_step=155008 | return=118.09 | steps=238
global_step=155360 | return=-40.91 | steps=238
global_step=155648, SPS=19
global_step=155856 | return=-37.91 | steps=238
global_step=156160 | return=45.64 | steps=238
global_step=156416 | return=-54.91 | steps=238
global_step=156416 | return=-34.91 | steps=238
global_step=156768 | return=-39.91 | steps=238
global_step=156864 | return=-60.91 | steps=238
global_step=156920 | return=-42.91 | steps=238
global_step=157272 | return=11.27 | steps=238
global_step=157768 | return=-43.91 | steps=238
global_step=157832 | return=190.69 | steps=132
global_step=158072 | return=-35.91 | steps=238
global_step=158328 | return=-32.91 | steps=238
global_step=158328 | return=-32.45 | steps=238
global_step=158776 | return=-38.91 | steps=238
global_step=158832 | return=-38.91 | steps=238
global_step=159184 | return=-6.91 | steps=238
global_step=159680 | return=-37.91 | steps=238
global_step=159744 | return=-37.91 | steps=238
global_step=159744, SPS=19
global_step=159984 | return=-37.91 | steps=238
global_step=160240 | return=-36.91 | steps=238
global_step=160240 | return=-46.91 | steps=238
global_step=160688 | return=-38.91 | steps=238
global_step=160744 | return=13.91 | steps=238
global_step=161096 | return=-38.91 | steps=238
global_step=161592 | return=-50.91 | steps=238
global_step=161656 | return=-33.64 | steps=238
global_step=161896 | return=-39.91 | steps=238
global_step=162152 | return=36.09 | steps=238
global_step=162152 | return=-35.91 | steps=238
global_step=162600 | return=-42.91 | steps=238
global_step=162656 | return=-32.64 | steps=238
global_step=163008 | return=-38.91 | steps=238
global_step=163504 | return=-46.91 | steps=238
global_step=163568 | return=-41.91 | steps=238
global_step=163808 | return=-36.91 | steps=238
global_step=163840, SPS=19
global_step=164064 | return=-44.91 | steps=238
global_step=164064 | return=-8.82 | steps=238
global_step=164512 | return=-42.91 | steps=238
global_step=164568 | return=-36.91 | steps=238
global_step=164920 | return=-25.45 | steps=238
global_step=165416 | return=-35.91 | steps=238
global_step=165480 | return=-44.91 | steps=238
global_step=165720 | return=-41.91 | steps=238
global_step=165976 | return=-38.91 | steps=238
global_step=165976 | return=-40.91 | steps=238
global_step=166424 | return=-43.91 | steps=238
global_step=166480 | return=38.64 | steps=238
global_step=166832 | return=-39.91 | steps=238
global_step=167328 | return=-41.91 | steps=238
global_step=167392 | return=-41.91 | steps=238
global_step=167632 | return=21.27 | steps=238
global_step=167888 | return=22.55 | steps=238
global_step=167888 | return=-32.64 | steps=238
global_step=167936, SPS=19
global_step=168336 | return=-36.91 | steps=238
global_step=168392 | return=-41.91 | steps=238
global_step=168744 | return=-38.91 | steps=238
global_step=169240 | return=190.45 | steps=238
global_step=169304 | return=-47.91 | steps=238
global_step=169544 | return=-35.91 | steps=238
global_step=169800 | return=-36.91 | steps=238
global_step=169800 | return=-41.91 | steps=238
global_step=170248 | return=-9.55 | steps=238
global_step=170304 | return=100.82 | steps=238
global_step=170656 | return=-35.91 | steps=238
global_step=171152 | return=-37.91 | steps=238
global_step=171216 | return=-30.36 | steps=238
global_step=171456 | return=-35.91 | steps=238
global_step=171712 | return=-38.91 | steps=238
global_step=171712 | return=-46.91 | steps=238
global_step=172032, SPS=19
global_step=172160 | return=-41.91 | steps=238
global_step=172216 | return=-42.91 | steps=238
global_step=172568 | return=-42.91 | steps=238
global_step=173064 | return=-53.91 | steps=238
global_step=173128 | return=-34.91 | steps=238
global_step=173368 | return=-42.91 | steps=238
global_step=173624 | return=169.36 | steps=238
global_step=173624 | return=-44.91 | steps=238
global_step=173832 | return=-82.27 | steps=201
global_step=174072 | return=-39.91 | steps=238
global_step=174480 | return=-52.91 | steps=238
global_step=174976 | return=-34.91 | steps=238
global_step=175040 | return=-49.91 | steps=238
global_step=175280 | return=-37.91 | steps=238
global_step=175536 | return=-39.91 | steps=238
global_step=175536 | return=-8.91 | steps=238
global_step=175744 | return=-50.91 | steps=238
global_step=175872 | return=-35.36 | steps=111
global_step=175984 | return=-50.91 | steps=238
global_step=176128, SPS=19
global_step=176392 | return=-37.91 | steps=238
global_step=176952 | return=-42.91 | steps=238
global_step=177096 | return=156.62 | steps=194
global_step=177192 | return=-49.91 | steps=238
global_step=177448 | return=-1.91 | steps=238
global_step=177656 | return=-42.91 | steps=238
global_step=177784 | return=-26.09 | steps=238
global_step=177896 | return=-39.91 | steps=238
global_step=178304 | return=-33.91 | steps=238
global_step=178864 | return=-43.91 | steps=238
global_step=179008 | return=-44.91 | steps=238
global_step=179104 | return=7.27 | steps=238
global_step=179360 | return=-44.91 | steps=238
global_step=179568 | return=-38.64 | steps=238
global_step=179696 | return=-8.18 | steps=238
global_step=179808 | return=-37.91 | steps=238
global_step=180216 | return=-39.91 | steps=238
global_step=180224, SPS=19
global_step=180584 | return=-66.93 | steps=96
global_step=180776 | return=46.91 | steps=238
global_step=180920 | return=138.27 | steps=238
global_step=181016 | return=-39.91 | steps=238
global_step=181272 | return=-34.91 | steps=238
global_step=181480 | return=-47.91 | steps=238
global_step=181608 | return=-36.91 | steps=238
global_step=182128 | return=-35.91 | steps=238
global_step=182496 | return=-39.91 | steps=238
global_step=182688 | return=-35.91 | steps=238
global_step=182832 | return=-35.91 | steps=238
global_step=182928 | return=-42.91 | steps=238
global_step=183184 | return=-38.91 | steps=238
global_step=183288 | return=344.89 | steps=144
global_step=183392 | return=-0.64 | steps=238
global_step=183520 | return=-11.55 | steps=238
global_step=184320, SPS=19
global_step=184408 | return=-14.45 | steps=238
global_step=184600 | return=-36.91 | steps=238
global_step=184744 | return=-15.18 | steps=238
global_step=184840 | return=-27.09 | steps=238
global_step=185096 | return=-37.91 | steps=238
global_step=185200 | return=-47.91 | steps=238
global_step=185304 | return=-40.91 | steps=238
global_step=185432 | return=-43.91 | steps=238
global_step=186320 | return=-33.00 | steps=238
global_step=186512 | return=-42.91 | steps=238
global_step=186656 | return=-50.91 | steps=238
global_step=186752 | return=-43.36 | steps=238
global_step=187008 | return=-37.91 | steps=238
global_step=187112 | return=-44.91 | steps=238
global_step=187216 | return=-35.91 | steps=238
global_step=187344 | return=-20.45 | steps=238
global_step=188176 | return=-70.90 | steps=103
global_step=188232 | return=-37.91 | steps=238
global_step=188416, SPS=19
global_step=188424 | return=-40.91 | steps=238
global_step=188568 | return=-49.91 | steps=238
global_step=188664 | return=-2.91 | steps=238
global_step=188920 | return=-44.91 | steps=238
global_step=189024 | return=-52.91 | steps=238
global_step=189128 | return=-36.91 | steps=238
global_step=190088 | return=-41.91 | steps=238
global_step=190144 | return=-37.91 | steps=238
global_step=190336 | return=-39.91 | steps=238
global_step=190480 | return=-37.91 | steps=238
global_step=190576 | return=-35.91 | steps=238
global_step=190832 | return=-40.91 | steps=238
global_step=190936 | return=-38.91 | steps=238
global_step=191040 | return=-38.91 | steps=238
global_step=191816 | return=2.52 | steps=154
global_step=192000 | return=-36.91 | steps=238
global_step=192056 | return=192.73 | steps=238
global_step=192248 | return=111.73 | steps=238
global_step=192392 | return=-32.91 | steps=238
global_step=192512, SPS=19
global_step=192744 | return=-43.00 | steps=238
global_step=192848 | return=-44.91 | steps=238
global_step=192952 | return=-34.64 | steps=238
global_step=193728 | return=-37.91 | steps=238
global_step=193912 | return=-36.91 | steps=238
global_step=193968 | return=-40.91 | steps=238
global_step=194160 | return=30.09 | steps=238
global_step=194304 | return=-24.09 | steps=238
global_step=194656 | return=-33.36 | steps=238
global_step=194760 | return=-43.91 | steps=238
global_step=194864 | return=-35.91 | steps=238
global_step=195640 | return=-44.91 | steps=238
global_step=195824 | return=-36.91 | steps=238
global_step=195880 | return=-39.91 | steps=238
global_step=196072 | return=-34.91 | steps=238
global_step=196216 | return=-44.91 | steps=238
global_step=196568 | return=-46.91 | steps=238
global_step=196608, SPS=19
global_step=196672 | return=-35.91 | steps=238
global_step=196776 | return=-43.91 | steps=238
global_step=197384 | return=170.65 | steps=163
global_step=197552 | return=-39.91 | steps=238
global_step=197736 | return=-34.91 | steps=238
global_step=197792 | return=-38.91 | steps=238
global_step=198128 | return=-40.91 | steps=238
global_step=198480 | return=-38.91 | steps=238
global_step=198584 | return=-39.91 | steps=238
global_step=198688 | return=-34.91 | steps=238
global_step=199296 | return=-37.91 | steps=238
global_step=199464 | return=23.55 | steps=238
global_step=199648 | return=141.18 | steps=238
global_step=199704 | return=-37.91 | steps=238
global_step=200040 | return=-40.91 | steps=238
global_step=200392 | return=-41.91 | steps=238
global_step=200496 | return=-45.91 | steps=238
global_step=200600 | return=-28.73 | steps=238
global_step=200704, SPS=19
global_step=201208 | return=-37.91 | steps=238
global_step=201376 | return=-56.91 | steps=238
global_step=201560 | return=15.27 | steps=238
global_step=201616 | return=-13.55 | steps=238
global_step=201952 | return=-38.91 | steps=238
global_step=202304 | return=-36.91 | steps=238
global_step=202408 | return=-2.55 | steps=238
global_step=202512 | return=-42.91 | steps=238
global_step=203120 | return=-44.91 | steps=238
global_step=203288 | return=-3.91 | steps=238
global_step=203472 | return=-37.91 | steps=238
global_step=203528 | return=-43.91 | steps=238
global_step=203864 | return=-41.91 | steps=238
global_step=204216 | return=80.73 | steps=238
global_step=204320 | return=-33.91 | steps=238
global_step=204424 | return=-42.91 | steps=238
  Checkpoint saved → experiments/adaptive_fps_cautious_ep_counter/runs/CarRacing-v3_fc_1.0_bud_150_19-07-09-20-36/ckpts/ckpt_204800_iterations_50.pt
global_step=204800, SPS=19
global_step=205032 | return=-44.91 | steps=238
global_step=205200 | return=-39.91 | steps=238
global_step=205384 | return=9.64 | steps=238
global_step=205440 | return=-34.91 | steps=238
global_step=205776 | return=-39.91 | steps=238
global_step=206128 | return=-43.91 | steps=238
global_step=206232 | return=-18.09 | steps=238
global_step=206336 | return=87.64 | steps=238
global_step=206944 | return=-38.91 | steps=238
global_step=207112 | return=-51.91 | steps=238
global_step=207128 | return=209.60 | steps=217
global_step=207352 | return=-40.91 | steps=238
global_step=207688 | return=-35.91 | steps=238
global_step=208040 | return=-35.91 | steps=238
global_step=208144 | return=-38.64 | steps=238
global_step=208248 | return=-34.91 | steps=238
global_step=208856 | return=-40.91 | steps=238
global_step=208896, SPS=19
global_step=209024 | return=-40.91 | steps=238
global_step=209040 | return=-36.91 | steps=238
global_step=209264 | return=-36.91 | steps=238
global_step=209600 | return=-39.91 | steps=238
global_step=209952 | return=-40.91 | steps=238
global_step=210056 | return=-42.91 | steps=238
global_step=210160 | return=-42.91 | steps=238
global_step=210768 | return=-42.91 | steps=238
global_step=210936 | return=-38.91 | steps=238
global_step=210952 | return=-43.91 | steps=238
global_step=211096 | return=198.47 | steps=228
global_step=211512 | return=-40.91 | steps=238
global_step=211864 | return=-41.91 | steps=238
global_step=211968 | return=-36.91 | steps=238
global_step=212072 | return=-31.91 | steps=238
global_step=212680 | return=-37.91 | steps=238
global_step=212848 | return=-42.91 | steps=238
global_step=212864 | return=-26.73 | steps=238
global_step=212992, SPS=19
global_step=213008 | return=-34.91 | steps=238
global_step=213424 | return=-41.91 | steps=238
global_step=213776 | return=-45.91 | steps=238
global_step=213880 | return=-37.91 | steps=238
global_step=213984 | return=-37.91 | steps=238
global_step=214592 | return=-43.91 | steps=238
global_step=214760 | return=-44.91 | steps=238
global_step=214776 | return=-38.91 | steps=238
global_step=214920 | return=-38.91 | steps=238
global_step=215336 | return=-44.91 | steps=238
global_step=215688 | return=-38.91 | steps=238
global_step=215792 | return=-27.36 | steps=238
global_step=215896 | return=-37.91 | steps=238
global_step=216504 | return=-45.91 | steps=238
global_step=216672 | return=5.00 | steps=238
global_step=216688 | return=14.64 | steps=238
global_step=216832 | return=-37.91 | steps=238
global_step=217088, SPS=19
global_step=217248 | return=-39.91 | steps=238
global_step=217600 | return=12.27 | steps=238
global_step=217704 | return=-42.91 | steps=238
global_step=217808 | return=-46.91 | steps=238
global_step=217880 | return=-96.44 | steps=150
global_step=218416 | return=-37.91 | steps=238
global_step=218600 | return=26.00 | steps=238
global_step=218744 | return=-39.91 | steps=238
global_step=219160 | return=-46.91 | steps=238
global_step=219512 | return=-43.91 | steps=238
global_step=219616 | return=-29.36 | steps=238
global_step=219720 | return=-34.91 | steps=238
global_step=219792 | return=-43.91 | steps=238
global_step=220328 | return=-1.91 | steps=238
global_step=220512 | return=-35.91 | steps=238
global_step=220656 | return=38.36 | steps=238
global_step=221072 | return=-35.91 | steps=238
global_step=221184, SPS=19
global_step=221424 | return=-36.91 | steps=238
global_step=221528 | return=-34.91 | steps=238
global_step=221632 | return=-36.91 | steps=238
global_step=221704 | return=-37.91 | steps=238
global_step=222240 | return=-1.64 | steps=238
global_step=222424 | return=68.18 | steps=238
global_step=222568 | return=6.64 | steps=238
global_step=222984 | return=-47.91 | steps=238
global_step=223336 | return=-41.91 | steps=238
global_step=223440 | return=-40.91 | steps=238
global_step=223544 | return=-37.91 | steps=238
global_step=223616 | return=-38.91 | steps=238
global_step=224152 | return=-38.91 | steps=238
global_step=224336 | return=-40.91 | steps=238
global_step=224480 | return=-39.91 | steps=238
global_step=224896 | return=-42.91 | steps=238
global_step=225248 | return=-38.91 | steps=238
global_step=225280, SPS=19
global_step=225352 | return=-43.91 | steps=238
global_step=225456 | return=-40.91 | steps=238
global_step=225528 | return=-37.91 | steps=238
global_step=226064 | return=-33.91 | steps=238
global_step=226248 | return=-43.91 | steps=238
global_step=226392 | return=14.00 | steps=238
global_step=226808 | return=-40.91 | steps=238
global_step=227160 | return=111.73 | steps=238
global_step=227264 | return=-46.91 | steps=238
global_step=227368 | return=64.09 | steps=238
global_step=227440 | return=-26.36 | steps=238
global_step=227976 | return=-37.91 | steps=238
global_step=228160 | return=172.91 | steps=238
global_step=228304 | return=-0.91 | steps=238
global_step=228720 | return=-50.91 | steps=238
global_step=229072 | return=-38.91 | steps=238
global_step=229176 | return=-39.91 | steps=238
global_step=229280 | return=-37.91 | steps=238
global_step=229352 | return=64.45 | steps=238
global_step=229376, SPS=19
global_step=229888 | return=-37.91 | steps=238
global_step=230072 | return=-39.91 | steps=238
global_step=230216 | return=-37.91 | steps=238
global_step=230632 | return=5.36 | steps=238
global_step=230984 | return=-42.91 | steps=238
global_step=231088 | return=-37.91 | steps=238
global_step=231192 | return=-38.91 | steps=238
global_step=231264 | return=-32.73 | steps=238
global_step=231800 | return=-40.91 | steps=238
global_step=231984 | return=-40.91 | steps=238
global_step=232128 | return=-35.91 | steps=238
global_step=232544 | return=-40.91 | steps=238
global_step=232896 | return=-42.91 | steps=238
global_step=233000 | return=-37.91 | steps=238
global_step=233104 | return=-38.91 | steps=238
global_step=233176 | return=-40.91 | steps=238
global_step=233472, SPS=19
global_step=233712 | return=-27.36 | steps=238
global_step=233896 | return=-34.91 | steps=238
global_step=234040 | return=-52.91 | steps=238
global_step=234456 | return=-44.91 | steps=238
global_step=234808 | return=-35.91 | steps=238
global_step=234912 | return=-39.91 | steps=238
global_step=235016 | return=-31.91 | steps=238
global_step=235088 | return=-40.91 | steps=238
global_step=235624 | return=-46.91 | steps=238
global_step=235808 | return=-42.91 | steps=238
global_step=235952 | return=-26.09 | steps=238
global_step=236368 | return=-35.91 | steps=238
global_step=236720 | return=-33.64 | steps=238
global_step=236824 | return=-42.91 | steps=238
global_step=236928 | return=-35.91 | steps=238
global_step=237000 | return=-37.91 | steps=238
global_step=237536 | return=-38.91 | steps=238
global_step=237568, SPS=19
global_step=237720 | return=-42.91 | steps=238
global_step=237864 | return=-33.91 | steps=238
global_step=238280 | return=-38.91 | steps=238
global_step=238632 | return=-37.91 | steps=238
global_step=238736 | return=-10.91 | steps=238
global_step=238840 | return=-36.91 | steps=238
global_step=238912 | return=-36.64 | steps=238
global_step=239448 | return=-37.91 | steps=238
global_step=239632 | return=35.73 | steps=238
global_step=239776 | return=-34.91 | steps=238
global_step=240192 | return=-38.91 | steps=238
global_step=240544 | return=-34.91 | steps=238
global_step=240648 | return=-43.91 | steps=238
global_step=240752 | return=-35.91 | steps=238
global_step=240824 | return=-45.91 | steps=238
global_step=241360 | return=-35.91 | steps=238
global_step=241544 | return=-40.91 | steps=238
global_step=241664, SPS=19
global_step=241688 | return=-32.00 | steps=238
global_step=242104 | return=-34.36 | steps=238
global_step=242456 | return=-41.91 | steps=238
global_step=242560 | return=-41.91 | steps=238
global_step=242664 | return=-39.91 | steps=238
global_step=242736 | return=-39.91 | steps=238
global_step=243272 | return=-6.55 | steps=238
global_step=243456 | return=-37.91 | steps=238
global_step=243600 | return=-48.91 | steps=238
global_step=244016 | return=-35.00 | steps=238
global_step=244368 | return=-34.91 | steps=238
global_step=244472 | return=-37.91 | steps=238
global_step=244576 | return=-40.91 | steps=238
global_step=244648 | return=-31.36 | steps=238
global_step=245184 | return=-38.91 | steps=238
global_step=245368 | return=-34.91 | steps=238
global_step=245512 | return=-37.91 | steps=238
global_step=245760, SPS=19
global_step=245928 | return=-35.91 | steps=238
global_step=246280 | return=-39.91 | steps=238
global_step=246384 | return=-40.91 | steps=238
global_step=246488 | return=-31.91 | steps=238
global_step=246560 | return=-42.91 | steps=238
global_step=247096 | return=-43.91 | steps=238
global_step=247280 | return=-46.91 | steps=238
global_step=247424 | return=-35.91 | steps=238
global_step=247840 | return=-42.91 | steps=238
global_step=248072 | return=-69.90 | steps=98
global_step=248192 | return=-36.64 | steps=238
global_step=248296 | return=-38.91 | steps=238
global_step=248400 | return=-42.91 | steps=238
global_step=248472 | return=-41.64 | steps=238
global_step=249008 | return=24.55 | steps=238
global_step=249336 | return=3.73 | steps=238
global_step=249752 | return=-46.91 | steps=238
global_step=249856, SPS=19
global_step=249984 | return=-28.36 | steps=238
global_step=250104 | return=-39.91 | steps=238
global_step=250208 | return=-41.91 | steps=238
global_step=250312 | return=-46.91 | steps=238
global_step=250384 | return=-33.91 | steps=238
global_step=250920 | return=-50.91 | steps=238
global_step=251248 | return=-42.64 | steps=238
global_step=251304 | return=-77.39 | steps=149
global_step=251664 | return=-39.91 | steps=238
global_step=251896 | return=-40.91 | steps=238
global_step=252120 | return=-40.91 | steps=238
global_step=252224 | return=67.82 | steps=238
global_step=252296 | return=-38.91 | steps=238
global_step=252832 | return=-41.91 | steps=238
global_step=253104 | return=187.05 | steps=122
global_step=253160 | return=-43.91 | steps=238
global_step=253216 | return=-40.91 | steps=238
global_step=253576 | return=17.91 | steps=238
global_step=253808 | return=-42.91 | steps=238
global_step=253952, SPS=19
global_step=254136 | return=-32.91 | steps=238
global_step=254208 | return=-8.55 | steps=238
global_step=254744 | return=-42.91 | steps=238
global_step=255016 | return=-36.91 | steps=238
global_step=255072 | return=-39.91 | steps=238
global_step=255128 | return=-44.91 | steps=238
global_step=255272 | return=-74.19 | steps=141
global_step=255488 | return=150.09 | steps=238
global_step=255528 | return=-44.95 | steps=97
global_step=255720 | return=-37.91 | steps=238
global_step=256120 | return=-15.45 | steps=238
global_step=256928 | return=-40.91 | steps=238
global_step=256984 | return=-22.09 | steps=238
global_step=257040 | return=-35.64 | steps=238
global_step=257184 | return=-39.91 | steps=238
global_step=257400 | return=-35.91 | steps=238
global_step=257440 | return=-18.45 | steps=238
global_step=257632 | return=-40.91 | steps=238
global_step=258032 | return=-40.91 | steps=238
global_step=258048, SPS=19
global_step=258840 | return=-45.91 | steps=238
global_step=258896 | return=-37.91 | steps=238
global_step=258952 | return=-37.91 | steps=238
global_step=259096 | return=22.91 | steps=238
global_step=259312 | return=140.18 | steps=238
global_step=259352 | return=169.36 | steps=238
global_step=259544 | return=-0.91 | steps=238
global_step=259944 | return=-20.09 | steps=238
global_step=260752 | return=-44.91 | steps=238
global_step=260808 | return=13.55 | steps=238
global_step=260864 | return=-38.91 | steps=238
global_step=261008 | return=139.82 | steps=238
global_step=261224 | return=-37.91 | steps=238
global_step=261264 | return=-48.64 | steps=238
global_step=261456 | return=-35.91 | steps=238
global_step=261856 | return=-47.91 | steps=238
global_step=262144, SPS=19
global_step=262664 | return=-35.91 | steps=238
global_step=262720 | return=-6.91 | steps=238
global_step=262776 | return=-41.91 | steps=238
global_step=262920 | return=-35.91 | steps=238
global_step=263136 | return=-45.91 | steps=238
global_step=263176 | return=-45.91 | steps=238
global_step=263368 | return=-40.91 | steps=238
global_step=263768 | return=-34.64 | steps=238
global_step=264576 | return=-34.91 | steps=238
global_step=264632 | return=-46.91 | steps=238
global_step=264688 | return=-38.91 | steps=238
global_step=264832 | return=-42.91 | steps=238
global_step=265048 | return=-42.91 | steps=238
global_step=265088 | return=-36.91 | steps=238
global_step=265280 | return=-39.91 | steps=238
global_step=265680 | return=-20.18 | steps=238
global_step=266240, SPS=19
global_step=266488 | return=-40.91 | steps=238
global_step=266544 | return=-37.91 | steps=238
global_step=266600 | return=-36.91 | steps=238
global_step=266744 | return=77.73 | steps=238
global_step=266960 | return=-9.18 | steps=238
global_step=267000 | return=-17.18 | steps=238
global_step=267192 | return=38.73 | steps=238
global_step=267592 | return=-38.91 | steps=238
global_step=268400 | return=-39.91 | steps=238
global_step=268456 | return=-35.91 | steps=238
global_step=268512 | return=-23.45 | steps=238
global_step=268656 | return=-40.91 | steps=238
global_step=268872 | return=-25.73 | steps=238
global_step=268912 | return=-37.91 | steps=238
global_step=269104 | return=-38.91 | steps=238
global_step=269504 | return=-47.91 | steps=238
global_step=270312 | return=60.18 | steps=238
global_step=270336, SPS=19
global_step=270368 | return=-37.91 | steps=238
global_step=270424 | return=-39.91 | steps=238
global_step=270568 | return=-38.91 | steps=238
global_step=270784 | return=-36.91 | steps=238
global_step=270824 | return=-37.91 | steps=238
global_step=271016 | return=-27.36 | steps=238
global_step=271416 | return=-41.91 | steps=238
global_step=272224 | return=-37.91 | steps=238
global_step=272280 | return=-40.91 | steps=238
global_step=272336 | return=18.91 | steps=238
global_step=272480 | return=-40.91 | steps=238
global_step=272696 | return=-34.91 | steps=238
global_step=272736 | return=-39.91 | steps=238
global_step=272928 | return=-35.91 | steps=238
global_step=273328 | return=-5.91 | steps=238
global_step=274136 | return=-37.91 | steps=238
global_step=274192 | return=-43.91 | steps=238
global_step=274248 | return=-38.91 | steps=238
global_step=274392 | return=-4.55 | steps=238
global_step=274432, SPS=19
global_step=274608 | return=-38.91 | steps=238
global_step=274648 | return=-40.91 | steps=238
global_step=274840 | return=-44.91 | steps=238
global_step=275240 | return=7.36 | steps=238
global_step=276048 | return=89.36 | steps=238
global_step=276104 | return=-36.91 | steps=238
global_step=276160 | return=-26.36 | steps=238
global_step=276304 | return=-38.91 | steps=238
global_step=276344 | return=-22.85 | steps=211
global_step=276520 | return=-39.91 | steps=238
global_step=276752 | return=82.00 | steps=238
global_step=277152 | return=-38.91 | steps=238
global_step=277960 | return=218.45 | steps=238
global_step=278016 | return=71.18 | steps=238
global_step=278072 | return=-39.91 | steps=238
global_step=278216 | return=-39.91 | steps=238
global_step=278256 | return=-47.91 | steps=238
global_step=278432 | return=-39.91 | steps=238
global_step=278528, SPS=19
global_step=278664 | return=-13.18 | steps=238
global_step=279064 | return=-41.91 | steps=238
global_step=279872 | return=-45.91 | steps=238
global_step=279928 | return=-34.91 | steps=238
global_step=279984 | return=-46.91 | steps=238
global_step=280128 | return=-38.91 | steps=238
global_step=280168 | return=-37.91 | steps=238
global_step=280344 | return=-40.91 | steps=238
global_step=280576 | return=-19.09 | steps=238
global_step=280976 | return=-39.91 | steps=238
global_step=281784 | return=-35.91 | steps=238
global_step=281840 | return=-39.91 | steps=238
global_step=281896 | return=-37.91 | steps=238
