/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → experiments/adaptive_fps_cautious_ep_counter/runs/CarRacing-v3_fc_0.4_bud_150_19-07-09-20-34/info_settings.txt
Device: cuda
Navigation model path: experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
global_step=944 | return=-59.55 | steps=118
global_step=138464 | return=-31.91 | steps=238
global_step=138688 | return=-35.51 | steps=238
global_step=139264, SPS=20
global_step=139512 | return=124.49 | steps=238
global_step=139528 | return=-32.71 | steps=238
global_step=139560 | return=-30.31 | steps=238
global_step=139568 | return=196.18 | steps=109
global_step=140168 | return=-30.71 | steps=238
global_step=140272 | return=-35.51 | steps=238
global_step=140328 | return=-31.51 | steps=238
global_step=140376 | return=-31.51 | steps=238
global_step=141424 | return=-32.71 | steps=238
global_step=141440 | return=-24.20 | steps=238
global_step=141472 | return=-30.71 | steps=238
global_step=141480 | return=-32.71 | steps=238
global_step=142080 | return=-34.71 | steps=238
global_step=142184 | return=-29.11 | steps=238
global_step=142240 | return=-31.11 | steps=238
global_step=142288 | return=-33.91 | steps=238
global_step=143336 | return=-31.51 | steps=238
global_step=143352 | return=-36.71 | steps=238
global_step=143360, SPS=20
global_step=143384 | return=-33.51 | steps=238
global_step=143392 | return=-31.91 | steps=238
global_step=143992 | return=-31.51 | steps=238
global_step=144096 | return=28.71 | steps=238
global_step=144152 | return=-34.71 | steps=238
global_step=144200 | return=-31.91 | steps=238
global_step=145248 | return=139.44 | steps=238
global_step=145264 | return=91.36 | steps=238
global_step=145296 | return=-31.51 | steps=238
global_step=145304 | return=-35.11 | steps=238
global_step=145904 | return=-36.31 | steps=238
global_step=146008 | return=-31.91 | steps=238
global_step=146064 | return=24.31 | steps=238
global_step=146112 | return=-31.91 | steps=238
global_step=147160 | return=93.40 | steps=238
global_step=147176 | return=-17.36 | steps=238
global_step=147208 | return=-30.31 | steps=238
global_step=147216 | return=-32.31 | steps=238
global_step=147456, SPS=20
global_step=147680 | return=-87.61 | steps=221
global_step=147920 | return=-31.51 | steps=238
global_step=147976 | return=-31.51 | steps=238
global_step=148024 | return=-32.71 | steps=238
global_step=149072 | return=-33.51 | steps=238
global_step=149088 | return=-33.11 | steps=238
global_step=149120 | return=-31.11 | steps=238
global_step=149128 | return=123.65 | steps=238
global_step=149592 | return=-31.51 | steps=238
global_step=149832 | return=21.04 | steps=238
global_step=149888 | return=-18.56 | steps=238
global_step=149936 | return=-29.51 | steps=238
global_step=150984 | return=-38.71 | steps=238
global_step=151000 | return=15.00 | steps=238
global_step=151032 | return=-31.91 | steps=238
global_step=151040 | return=-31.91 | steps=238
global_step=151504 | return=-33.91 | steps=238
global_step=151552, SPS=20
global_step=151744 | return=-32.71 | steps=238
global_step=151800 | return=-31.91 | steps=238
global_step=151848 | return=-33.91 | steps=238
global_step=152896 | return=-33.51 | steps=238
global_step=152912 | return=-32.31 | steps=238
global_step=152944 | return=-30.71 | steps=238
global_step=152952 | return=-30.71 | steps=238
global_step=153416 | return=-30.71 | steps=238
global_step=153656 | return=-15.33 | steps=238
global_step=153712 | return=-36.71 | steps=238
global_step=153760 | return=107.11 | steps=238
global_step=154808 | return=-36.31 | steps=238
global_step=154824 | return=-30.31 | steps=238
global_step=154856 | return=8.09 | steps=238
global_step=154864 | return=-31.11 | steps=238
global_step=155328 | return=-31.91 | steps=238
global_step=155568 | return=-31.91 | steps=238
global_step=155624 | return=-31.91 | steps=238
global_step=155648, SPS=20
global_step=155672 | return=-66.10 | steps=105
global_step=155672 | return=-31.91 | steps=238
global_step=156456 | return=212.33 | steps=103
global_step=156720 | return=-34.71 | steps=238
global_step=156768 | return=-31.51 | steps=238
global_step=156776 | return=-34.71 | steps=238
global_step=157240 | return=-19.76 | steps=238
global_step=157480 | return=-29.91 | steps=238
global_step=157584 | return=52.96 | steps=238
global_step=157584 | return=94.20 | steps=238
global_step=157832 | return=200.29 | steps=132
global_step=158368 | return=-33.51 | steps=238
global_step=158632 | return=-29.51 | steps=238
global_step=158688 | return=-8.49 | steps=238
global_step=159152 | return=4.89 | steps=238
global_step=159392 | return=15.80 | steps=238
global_step=159496 | return=-34.31 | steps=238
global_step=159496 | return=-36.31 | steps=238
global_step=159744 | return=-30.71 | steps=238
global_step=159744, SPS=20
global_step=160280 | return=-29.91 | steps=238
global_step=160544 | return=-32.31 | steps=238
global_step=160600 | return=-31.11 | steps=238
global_step=161064 | return=-33.51 | steps=238
global_step=161304 | return=175.84 | steps=238
global_step=161408 | return=-35.91 | steps=238
global_step=161408 | return=-29.91 | steps=238
global_step=161656 | return=-25.84 | steps=238
global_step=162192 | return=-30.71 | steps=238
global_step=162456 | return=-31.11 | steps=238
global_step=162512 | return=-24.24 | steps=238
global_step=162976 | return=-26.20 | steps=238
global_step=163216 | return=-26.24 | steps=238
global_step=163320 | return=30.75 | steps=238
global_step=163320 | return=-28.71 | steps=238
global_step=163568 | return=-31.91 | steps=238
global_step=163840, SPS=20
global_step=164104 | return=-33.51 | steps=238
global_step=164368 | return=26.27 | steps=238
global_step=164424 | return=-33.11 | steps=238
global_step=164888 | return=-35.91 | steps=238
global_step=165128 | return=175.00 | steps=238
global_step=165232 | return=-23.84 | steps=238
global_step=165232 | return=22.27 | steps=238
global_step=165392 | return=202.65 | steps=120
global_step=165480 | return=-35.11 | steps=238
global_step=166016 | return=-30.31 | steps=238
global_step=166280 | return=8.93 | steps=238
global_step=166800 | return=-31.51 | steps=238
global_step=167040 | return=-34.31 | steps=238
global_step=167056 | return=182.95 | steps=227
global_step=167144 | return=-35.51 | steps=238
global_step=167304 | return=-28.71 | steps=238
global_step=167392 | return=-34.31 | steps=238
global_step=167928 | return=0.02 | steps=238
global_step=167936, SPS=20
global_step=168192 | return=-33.11 | steps=238
global_step=168712 | return=12.16 | steps=238
global_step=168952 | return=-32.71 | steps=238
global_step=168968 | return=-31.91 | steps=238
global_step=169056 | return=-33.91 | steps=238
global_step=169216 | return=48.09 | steps=238
global_step=169304 | return=-34.71 | steps=238
global_step=169840 | return=-33.11 | steps=238
global_step=170104 | return=-34.71 | steps=238
global_step=170624 | return=-29.87 | steps=238
global_step=170864 | return=-33.11 | steps=238
global_step=170880 | return=-33.91 | steps=238
global_step=170968 | return=15.00 | steps=238
global_step=171128 | return=-29.51 | steps=238
global_step=171216 | return=-18.56 | steps=238
global_step=171752 | return=-30.71 | steps=238
global_step=172016 | return=-31.51 | steps=238
global_step=172032, SPS=20
global_step=172536 | return=31.15 | steps=238
global_step=172776 | return=20.24 | steps=238
global_step=172792 | return=-33.51 | steps=238
global_step=172880 | return=-33.51 | steps=238
global_step=173040 | return=-30.31 | steps=238
global_step=173128 | return=-29.91 | steps=238
global_step=173664 | return=-23.84 | steps=238
global_step=173928 | return=-35.51 | steps=238
global_step=174440 | return=-91.45 | steps=205
global_step=174448 | return=-37.51 | steps=238
global_step=174688 | return=-32.71 | steps=238
global_step=174792 | return=-34.31 | steps=238
global_step=174952 | return=-22.16 | steps=238
global_step=175040 | return=-37.11 | steps=238
global_step=175576 | return=-34.31 | steps=238
global_step=175840 | return=-10.45 | steps=238
global_step=176128, SPS=20
global_step=176352 | return=-37.91 | steps=238
global_step=176360 | return=-31.91 | steps=238
global_step=176600 | return=-39.11 | steps=238
global_step=176704 | return=-32.31 | steps=238
global_step=176864 | return=12.16 | steps=238
global_step=176952 | return=-32.71 | steps=238
global_step=177376 | return=-52.58 | steps=126
global_step=177488 | return=-33.91 | steps=238
global_step=177744 | return=-66.90 | steps=109
global_step=177752 | return=54.20 | steps=238
global_step=178264 | return=-35.11 | steps=238
global_step=178512 | return=-31.91 | steps=238
global_step=178616 | return=-32.31 | steps=238
global_step=178864 | return=-34.31 | steps=238
global_step=179288 | return=-33.11 | steps=238
global_step=179400 | return=-29.91 | steps=238
global_step=179656 | return=-31.11 | steps=238
global_step=179664 | return=-31.11 | steps=238
global_step=180176 | return=-32.71 | steps=238
global_step=180224, SPS=20
global_step=180424 | return=-36.71 | steps=238
global_step=180528 | return=-31.11 | steps=238
global_step=180776 | return=59.47 | steps=238
global_step=181200 | return=-30.71 | steps=238
global_step=181312 | return=-33.51 | steps=238
global_step=181568 | return=-34.71 | steps=238
global_step=181576 | return=-31.51 | steps=238
global_step=182088 | return=-31.51 | steps=238
global_step=182336 | return=-29.91 | steps=238
global_step=182440 | return=-31.51 | steps=238
global_step=182688 | return=-29.91 | steps=238
global_step=183112 | return=-35.51 | steps=238
global_step=183224 | return=-30.71 | steps=238
global_step=183480 | return=-33.91 | steps=238
global_step=183488 | return=-35.91 | steps=238
global_step=184000 | return=-34.31 | steps=238
global_step=184128 | return=198.65 | steps=126
global_step=184248 | return=-30.71 | steps=238
global_step=184320, SPS=20
global_step=184352 | return=-30.31 | steps=238
global_step=184600 | return=-33.11 | steps=238
global_step=185136 | return=-29.51 | steps=238
global_step=185392 | return=-34.71 | steps=238
global_step=185400 | return=-38.71 | steps=238
global_step=185912 | return=-35.51 | steps=238
global_step=186040 | return=74.35 | steps=238
global_step=186160 | return=-35.51 | steps=238
global_step=186264 | return=-34.31 | steps=238
global_step=186512 | return=-32.71 | steps=238
global_step=187048 | return=-32.31 | steps=238
global_step=187304 | return=-30.71 | steps=238
global_step=187312 | return=31.15 | steps=238
global_step=187824 | return=-36.31 | steps=238
global_step=187952 | return=-36.31 | steps=238
global_step=188072 | return=182.24 | steps=238
global_step=188176 | return=-33.11 | steps=238
global_step=188416, SPS=20
global_step=188424 | return=-33.91 | steps=238
global_step=188960 | return=-31.51 | steps=238
global_step=189216 | return=-39.11 | steps=238
global_step=189224 | return=-33.11 | steps=238
global_step=189736 | return=3.29 | steps=238
global_step=189864 | return=-35.11 | steps=238
global_step=189984 | return=-34.31 | steps=238
global_step=190088 | return=-22.16 | steps=238
global_step=190336 | return=-34.71 | steps=238
global_step=190872 | return=-32.31 | steps=238
global_step=191128 | return=-29.51 | steps=238
global_step=191136 | return=-34.71 | steps=238
global_step=191648 | return=-33.91 | steps=238
global_step=191776 | return=139.44 | steps=238
global_step=191896 | return=-35.91 | steps=238
global_step=192000 | return=-35.51 | steps=238
global_step=192248 | return=127.33 | steps=238
global_step=192512, SPS=20
global_step=192784 | return=49.73 | steps=238
global_step=193040 | return=110.78 | steps=238
global_step=193048 | return=31.51 | steps=238
global_step=193560 | return=-32.71 | steps=238
global_step=193688 | return=-29.84 | steps=238
global_step=193808 | return=-32.31 | steps=238
global_step=193912 | return=-35.91 | steps=238
global_step=194160 | return=44.49 | steps=238
global_step=194272 | return=13.82 | steps=153
global_step=194696 | return=16.96 | steps=238
global_step=194960 | return=-30.71 | steps=238
global_step=195472 | return=6.89 | steps=238
global_step=195600 | return=-31.91 | steps=238
global_step=195720 | return=-37.51 | steps=238
global_step=195824 | return=-32.71 | steps=238
global_step=196072 | return=-29.51 | steps=238
global_step=196184 | return=-30.31 | steps=238
global_step=196608 | return=-35.51 | steps=238
global_step=196608, SPS=20
global_step=196872 | return=-33.51 | steps=238
global_step=197384 | return=-32.71 | steps=238
global_step=197512 | return=-32.71 | steps=238
global_step=197632 | return=-32.31 | steps=238
global_step=197736 | return=-33.91 | steps=238
global_step=197984 | return=-36.71 | steps=238
global_step=198096 | return=6.49 | steps=238
global_step=198520 | return=-31.91 | steps=238
global_step=198784 | return=-32.31 | steps=238
global_step=199296 | return=-35.91 | steps=238
global_step=199424 | return=-35.91 | steps=238
global_step=199544 | return=-30.31 | steps=238
global_step=199648 | return=-35.11 | steps=238
global_step=199896 | return=-34.71 | steps=238
global_step=200008 | return=-31.91 | steps=238
global_step=200432 | return=-37.11 | steps=238
global_step=200696 | return=-29.51 | steps=238
global_step=200704, SPS=20
global_step=201208 | return=-30.31 | steps=238
global_step=201336 | return=25.87 | steps=238
global_step=201456 | return=-30.31 | steps=238
global_step=201560 | return=48.53 | steps=238
global_step=201808 | return=-31.51 | steps=238
global_step=201920 | return=-33.91 | steps=238
global_step=202344 | return=-30.31 | steps=238
global_step=202608 | return=-33.51 | steps=238
global_step=203120 | return=-28.71 | steps=238
global_step=203248 | return=-35.51 | steps=238
global_step=203368 | return=-33.11 | steps=238
global_step=203472 | return=7.73 | steps=238
global_step=203720 | return=-32.71 | steps=238
global_step=203832 | return=-27.04 | steps=238
global_step=204256 | return=-33.91 | steps=238
global_step=204520 | return=-30.71 | steps=238
  Checkpoint saved → experiments/adaptive_fps_cautious_ep_counter/runs/CarRacing-v3_fc_0.4_bud_150_19-07-09-20-34/ckpts/ckpt_204800_iterations_50.pt
global_step=204800, SPS=20
global_step=205032 | return=-31.91 | steps=238
global_step=205160 | return=-29.51 | steps=238
global_step=205280 | return=-33.91 | steps=238
global_step=205384 | return=-31.91 | steps=238
global_step=205632 | return=128.53 | steps=238
global_step=205744 | return=-31.51 | steps=238
global_step=206168 | return=80.45 | steps=238
global_step=206432 | return=-30.71 | steps=238
global_step=206944 | return=-32.71 | steps=238
global_step=207072 | return=-33.11 | steps=238
global_step=207192 | return=4.09 | steps=238
global_step=207296 | return=49.29 | steps=238
global_step=207544 | return=-31.51 | steps=238
global_step=207656 | return=-35.51 | steps=238
global_step=208080 | return=-32.31 | steps=238
global_step=208344 | return=-31.11 | steps=238
global_step=208856 | return=-36.71 | steps=238
global_step=208896, SPS=20
global_step=208984 | return=-33.11 | steps=238
global_step=209104 | return=-32.71 | steps=238
global_step=209208 | return=-33.51 | steps=238
global_step=209456 | return=-31.04 | steps=238
global_step=209568 | return=-10.49 | steps=238
global_step=209992 | return=-30.31 | steps=238
global_step=210256 | return=-34.71 | steps=238
global_step=210768 | return=115.22 | steps=238
global_step=210896 | return=-35.51 | steps=238
global_step=211016 | return=-32.71 | steps=238
global_step=211120 | return=-31.11 | steps=238
global_step=211368 | return=-37.11 | steps=238
global_step=211480 | return=-36.71 | steps=238
global_step=211904 | return=-29.91 | steps=238
global_step=212168 | return=-31.51 | steps=238
global_step=212680 | return=70.35 | steps=238
global_step=212808 | return=-32.31 | steps=238
global_step=212928 | return=-36.71 | steps=238
global_step=212992, SPS=20
global_step=213032 | return=-31.11 | steps=238
global_step=213280 | return=-31.91 | steps=238
global_step=213392 | return=-30.71 | steps=238
global_step=213816 | return=-6.45 | steps=238
global_step=214080 | return=52.53 | steps=238
global_step=214592 | return=22.27 | steps=238
global_step=214720 | return=-33.91 | steps=238
global_step=214840 | return=-30.71 | steps=238
global_step=214944 | return=109.11 | steps=238
global_step=215192 | return=135.00 | steps=238
global_step=215304 | return=-31.91 | steps=238
global_step=215728 | return=-0.78 | steps=238
global_step=215992 | return=33.98 | steps=238
global_step=216504 | return=-33.51 | steps=238
global_step=216632 | return=-33.51 | steps=238
global_step=216752 | return=-32.71 | steps=238
global_step=216800 | return=-110.21 | steps=186
global_step=216856 | return=-33.11 | steps=238
global_step=217088, SPS=20
global_step=217104 | return=-35.51 | steps=238
global_step=217640 | return=-32.31 | steps=238
global_step=217904 | return=-29.91 | steps=238
global_step=218416 | return=-37.11 | steps=238
global_step=218544 | return=-31.51 | steps=238
global_step=218664 | return=-31.11 | steps=238
global_step=218712 | return=-31.91 | steps=238
global_step=218768 | return=131.76 | steps=238
global_step=219016 | return=-31.11 | steps=238
global_step=219552 | return=29.98 | steps=238
global_step=219816 | return=-37.91 | steps=238
global_step=220328 | return=-8.05 | steps=238
global_step=220456 | return=-35.91 | steps=238
global_step=220576 | return=-17.76 | steps=238
global_step=220624 | return=-30.31 | steps=238
global_step=220680 | return=-31.51 | steps=238
global_step=220928 | return=-36.71 | steps=238
global_step=221184, SPS=20
global_step=221464 | return=-33.51 | steps=238
global_step=221728 | return=-33.91 | steps=238
global_step=222240 | return=-33.51 | steps=238
global_step=222368 | return=-33.11 | steps=238
global_step=222488 | return=-32.31 | steps=238
global_step=222536 | return=-33.11 | steps=238
global_step=222592 | return=-34.71 | steps=238
global_step=222840 | return=-30.71 | steps=238
global_step=223376 | return=-35.91 | steps=238
global_step=223640 | return=-33.11 | steps=238
global_step=224152 | return=-35.51 | steps=238
global_step=224280 | return=-32.71 | steps=238
global_step=224400 | return=13.76 | steps=238
global_step=224448 | return=-34.71 | steps=238
global_step=224504 | return=-31.51 | steps=238
global_step=224752 | return=186.67 | steps=238
global_step=225280, SPS=20
global_step=225288 | return=-35.51 | steps=238
global_step=225552 | return=-31.51 | steps=238
global_step=226064 | return=-34.31 | steps=238
global_step=226192 | return=-11.65 | steps=238
global_step=226312 | return=-30.31 | steps=238
global_step=226360 | return=-33.51 | steps=238
global_step=226416 | return=-36.71 | steps=238
global_step=226664 | return=31.11 | steps=238
global_step=227048 | return=233.31 | steps=106
global_step=227200 | return=-37.51 | steps=238
global_step=227464 | return=-31.91 | steps=238
global_step=227976 | return=-31.51 | steps=238
global_step=228224 | return=-12.13 | steps=238
global_step=228272 | return=-36.31 | steps=238
global_step=228328 | return=-30.71 | steps=238
global_step=228576 | return=-37.11 | steps=238
global_step=228960 | return=-33.51 | steps=238
global_step=229112 | return=-31.51 | steps=238
global_step=229376 | return=-34.31 | steps=238
global_step=229376, SPS=20
global_step=229888 | return=-33.91 | steps=238
global_step=230136 | return=-31.11 | steps=238
global_step=230184 | return=-31.51 | steps=238
global_step=230240 | return=-31.11 | steps=238
global_step=230488 | return=-29.04 | steps=238
global_step=230872 | return=-33.11 | steps=238
global_step=231024 | return=-33.91 | steps=238
global_step=231288 | return=-32.71 | steps=238
global_step=231800 | return=-35.91 | steps=238
global_step=232048 | return=-34.31 | steps=238
global_step=232096 | return=-29.04 | steps=238
global_step=232152 | return=16.20 | steps=238
global_step=232328 | return=199.89 | steps=129
global_step=232400 | return=-16.96 | steps=238
global_step=232784 | return=-32.31 | steps=238
global_step=232936 | return=-32.71 | steps=238
global_step=233472, SPS=20
global_step=233712 | return=-33.51 | steps=238
global_step=233960 | return=-16.93 | steps=238
global_step=234008 | return=-35.11 | steps=238
global_step=234064 | return=-29.11 | steps=238
global_step=234240 | return=-30.31 | steps=238
global_step=234312 | return=-31.91 | steps=238
global_step=234696 | return=-31.51 | steps=238
global_step=234848 | return=14.20 | steps=238
global_step=235624 | return=-35.11 | steps=238
global_step=235872 | return=-34.31 | steps=238
global_step=235920 | return=-39.11 | steps=238
global_step=235976 | return=-34.31 | steps=238
global_step=236152 | return=120.85 | steps=238
global_step=236224 | return=72.82 | steps=238
global_step=236608 | return=-32.31 | steps=238
global_step=236760 | return=-35.11 | steps=238
global_step=237536 | return=-32.71 | steps=238
global_step=237568, SPS=20
global_step=237784 | return=-31.91 | steps=238
global_step=237832 | return=229.58 | steps=238
global_step=237888 | return=208.11 | steps=159
global_step=237888 | return=8.53 | steps=238
global_step=238064 | return=-20.16 | steps=238
global_step=238136 | return=-32.31 | steps=238
global_step=238672 | return=-31.11 | steps=238
global_step=239448 | return=-35.11 | steps=238
global_step=239696 | return=-33.11 | steps=238
global_step=239744 | return=-35.11 | steps=238
global_step=239800 | return=-36.31 | steps=238
global_step=239800 | return=-31.51 | steps=238
global_step=239976 | return=-33.51 | steps=238
global_step=240048 | return=-34.71 | steps=238
global_step=240584 | return=-30.31 | steps=238
global_step=241360 | return=-32.71 | steps=238
global_step=241608 | return=-35.91 | steps=238
global_step=241656 | return=128.49 | steps=238
global_step=241664, SPS=20
global_step=241712 | return=-37.51 | steps=238
global_step=241712 | return=-35.11 | steps=238
global_step=241888 | return=-33.11 | steps=238
global_step=241960 | return=-32.31 | steps=238
global_step=242496 | return=-36.31 | steps=238
global_step=243272 | return=-35.91 | steps=238
global_step=243520 | return=-32.31 | steps=238
global_step=243568 | return=-34.31 | steps=238
global_step=243624 | return=-33.11 | steps=238
global_step=243624 | return=-31.51 | steps=238
global_step=243800 | return=-34.31 | steps=238
global_step=243872 | return=-30.71 | steps=238
global_step=244408 | return=-15.36 | steps=238
global_step=245184 | return=-31.11 | steps=238
global_step=245432 | return=-30.31 | steps=238
global_step=245480 | return=-30.71 | steps=238
global_step=245536 | return=46.13 | steps=238
global_step=245536 | return=-30.31 | steps=238
global_step=245712 | return=-35.11 | steps=238
global_step=245760, SPS=20
global_step=245784 | return=-35.51 | steps=238
global_step=246320 | return=-33.51 | steps=238
global_step=247096 | return=-33.51 | steps=238
global_step=247344 | return=-31.91 | steps=238
global_step=247392 | return=-34.71 | steps=238
global_step=247448 | return=-31.11 | steps=238
global_step=247448 | return=-31.51 | steps=238
global_step=247624 | return=-32.71 | steps=238
global_step=247696 | return=-36.31 | steps=238
global_step=248232 | return=5.69 | steps=238
global_step=249008 | return=-34.31 | steps=238
global_step=249256 | return=-34.31 | steps=238
global_step=249304 | return=25.47 | steps=238
global_step=249360 | return=-34.71 | steps=238
global_step=249360 | return=-33.91 | steps=238
global_step=249536 | return=-33.91 | steps=238
global_step=249608 | return=-32.31 | steps=238
global_step=249856, SPS=20
global_step=250144 | return=-12.49 | steps=238
global_step=250920 | return=-36.31 | steps=238
global_step=251168 | return=-33.51 | steps=238
global_step=251216 | return=-33.51 | steps=238
global_step=251272 | return=-31.11 | steps=238
global_step=251272 | return=-33.91 | steps=238
global_step=251448 | return=163.69 | steps=238
global_step=251520 | return=-36.31 | steps=238
global_step=252056 | return=26.27 | steps=238
global_step=252832 | return=-35.11 | steps=238
global_step=253080 | return=-29.04 | steps=238
global_step=253128 | return=-34.31 | steps=238
global_step=253184 | return=-33.51 | steps=238
global_step=253184 | return=-20.96 | steps=238
global_step=253360 | return=-38.31 | steps=238
global_step=253432 | return=-34.71 | steps=238
global_step=253952, SPS=20
global_step=253968 | return=-31.51 | steps=238
global_step=254744 | return=-35.91 | steps=238
global_step=254992 | return=-37.11 | steps=238
global_step=255040 | return=27.91 | steps=238
global_step=255096 | return=-31.51 | steps=238
global_step=255096 | return=-35.91 | steps=238
global_step=255272 | return=-32.31 | steps=238
global_step=255344 | return=-31.91 | steps=238
global_step=255880 | return=21.44 | steps=238
global_step=256656 | return=121.25 | steps=238
global_step=256904 | return=-31.91 | steps=238
global_step=256952 | return=-35.11 | steps=238
global_step=257008 | return=-31.51 | steps=238
global_step=257008 | return=-33.91 | steps=238
global_step=257184 | return=-33.11 | steps=238
global_step=257256 | return=-33.91 | steps=238
global_step=257792 | return=-34.71 | steps=238
global_step=258048, SPS=20
global_step=258568 | return=-29.91 | steps=238
global_step=258816 | return=-33.11 | steps=238
global_step=258864 | return=-32.71 | steps=238
global_step=258920 | return=-33.11 | steps=238
global_step=258920 | return=-30.31 | steps=238
global_step=259096 | return=-30.31 | steps=238
global_step=259168 | return=-35.51 | steps=238
global_step=259704 | return=-33.51 | steps=238
global_step=260480 | return=-31.51 | steps=238
global_step=260728 | return=-31.91 | steps=238
global_step=260776 | return=-14.09 | steps=238
global_step=260832 | return=-30.71 | steps=238
global_step=260832 | return=-34.31 | steps=238
global_step=261008 | return=115.18 | steps=238
global_step=261080 | return=-28.31 | steps=238
global_step=261616 | return=-32.71 | steps=238
global_step=262144, SPS=20
global_step=262392 | return=-29.91 | steps=238
global_step=262640 | return=-31.91 | steps=238
global_step=262688 | return=-35.51 | steps=238
global_step=262744 | return=-29.91 | steps=238
global_step=262744 | return=-37.51 | steps=238
global_step=262920 | return=4.45 | steps=238
global_step=262992 | return=-32.31 | steps=238
global_step=263528 | return=-31.91 | steps=238
global_step=264304 | return=-34.31 | steps=238
global_step=264552 | return=-33.11 | steps=238
global_step=264600 | return=194.78 | steps=238
global_step=264656 | return=-33.51 | steps=238
global_step=264656 | return=-31.11 | steps=238
global_step=264832 | return=-34.31 | steps=238
global_step=264904 | return=-33.11 | steps=238
global_step=265440 | return=-30.31 | steps=238
global_step=266216 | return=64.27 | steps=238
global_step=266240, SPS=20
global_step=266464 | return=78.02 | steps=238
global_step=266512 | return=-29.91 | steps=238
global_step=266568 | return=-31.11 | steps=238
global_step=266568 | return=-30.71 | steps=238
global_step=266744 | return=-33.51 | steps=238
global_step=266816 | return=-31.11 | steps=238
global_step=267352 | return=192.82 | steps=238
global_step=268128 | return=-30.71 | steps=238
global_step=268376 | return=-31.11 | steps=238
global_step=268424 | return=-31.91 | steps=238
global_step=268480 | return=18.60 | steps=238
global_step=268480 | return=-33.11 | steps=238
global_step=268656 | return=-31.91 | steps=238
global_step=268728 | return=-33.11 | steps=238
global_step=269264 | return=48.09 | steps=238
global_step=270040 | return=-17.36 | steps=238
global_step=270288 | return=-37.91 | steps=238
global_step=270336 | return=-32.71 | steps=238
global_step=270336, SPS=20
global_step=270392 | return=-33.51 | steps=238
global_step=270392 | return=-32.31 | steps=238
global_step=270568 | return=-34.71 | steps=238
global_step=270640 | return=-30.31 | steps=238
global_step=271176 | return=-31.51 | steps=238
global_step=271952 | return=-32.31 | steps=238
global_step=272200 | return=-31.11 | steps=238
global_step=272248 | return=-31.91 | steps=238
global_step=272304 | return=-33.11 | steps=238
global_step=272304 | return=-36.71 | steps=238
global_step=272480 | return=-31.11 | steps=238
global_step=272552 | return=-30.31 | steps=238
global_step=273088 | return=-29.51 | steps=238
global_step=273864 | return=-7.25 | steps=238
global_step=274112 | return=-12.13 | steps=238
global_step=274160 | return=-30.71 | steps=238
global_step=274216 | return=130.96 | steps=238
global_step=274216 | return=-34.71 | steps=238
global_step=274392 | return=-36.31 | steps=238
global_step=274432, SPS=20
global_step=274464 | return=-35.91 | steps=238
global_step=275000 | return=-31.51 | steps=238
global_step=275776 | return=-33.91 | steps=238
global_step=276024 | return=-34.31 | steps=238
global_step=276072 | return=-33.91 | steps=238
global_step=276120 | return=168.80 | steps=139
global_step=276128 | return=-32.31 | steps=238
global_step=276128 | return=-34.71 | steps=238
global_step=276304 | return=-31.91 | steps=238
global_step=276376 | return=-34.31 | steps=238
global_step=277688 | return=59.04 | steps=238
global_step=277936 | return=31.15 | steps=238
global_step=277984 | return=-33.91 | steps=238
global_step=278032 | return=-12.85 | steps=238
global_step=278040 | return=110.78 | steps=238
global_step=278040 | return=-34.31 | steps=238
global_step=278216 | return=-31.11 | steps=238
global_step=278288 | return=-31.91 | steps=238
global_step=278528, SPS=20
global_step=279600 | return=-33.91 | steps=238
global_step=279848 | return=-9.25 | steps=238
global_step=279896 | return=-30.71 | steps=238
global_step=279944 | return=-31.11 | steps=238
global_step=279952 | return=-30.31 | steps=238
global_step=279952 | return=-31.51 | steps=238
global_step=280128 | return=-35.91 | steps=238
global_step=280200 | return=-29.91 | steps=238
global_step=281336 | return=-83.45 | steps=179
global_step=281512 | return=-28.64 | steps=238
global_step=281760 | return=32.35 | steps=238
global_step=281856 | return=-30.31 | steps=238
global_step=281864 | return=-34.31 | steps=238
global_step=281864 | return=52.96 | steps=238
global_step=282040 | return=-38.31 | steps=238
global_step=282112 | return=8.56 | steps=238
global_step=282624, SPS=20
global_step=283248 | return=-31.51 | steps=238
global_step=283424 | return=-31.51 | steps=238
