/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → experiments/adaptive_fps_cautious_ep_counter/runs/CarRacing-v3_fc_0.1_bud_150_19-07-09-20-32/info_settings.txt
Device: cuda
Navigation model path: experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
global_step=944 | return=-54.15 | steps=118
global_step=16008 | return=-27.41 | steps=238
global_step=16144 | return=-60.06 | steps=106
global_step=16384, SPS=20
global_step=17064 | return=-26.81 | steps=238
global_step=17192 | return=194.98 | steps=130
global_step=17200 | return=-27.11 | steps=238
global_step=17200 | return=-27.31 | steps=238
global_step=17200 | return=-27.01 | steps=238
global_step=17200 | return=-28.41 | steps=238
global_step=17200 | return=-27.11 | steps=238
global_step=17920 | return=-27.21 | steps=238
global_step=18976 | return=-27.51 | steps=238
global_step=19104 | return=95.03 | steps=238
global_step=19112 | return=62.50 | steps=238
global_step=19112 | return=-27.51 | steps=238
global_step=19112 | return=-27.31 | steps=238
global_step=19112 | return=-27.81 | steps=238
global_step=19112 | return=-27.71 | steps=238
global_step=19832 | return=-27.31 | steps=238
global_step=20480, SPS=20
global_step=20888 | return=-27.71 | steps=238
global_step=21016 | return=198.45 | steps=238
global_step=21024 | return=-27.81 | steps=238
global_step=21024 | return=-27.81 | steps=238
global_step=21024 | return=-27.21 | steps=238
global_step=21024 | return=-28.11 | steps=238
global_step=21024 | return=-27.11 | steps=238
global_step=21744 | return=8.25 | steps=238
global_step=22768 | return=167.25 | steps=217
global_step=22800 | return=-27.11 | steps=238
global_step=22928 | return=-27.11 | steps=238
global_step=22936 | return=29.87 | steps=238
global_step=22936 | return=-28.51 | steps=238
global_step=22936 | return=-28.61 | steps=238
global_step=22936 | return=19.26 | steps=238
global_step=23656 | return=-27.51 | steps=238
global_step=24576, SPS=20
global_step=24680 | return=25.84 | steps=238
global_step=24712 | return=113.71 | steps=238
global_step=24840 | return=-28.11 | steps=238
global_step=24848 | return=-27.91 | steps=238
global_step=24848 | return=-27.21 | steps=238
global_step=24848 | return=-27.91 | steps=238
global_step=24848 | return=66.64 | steps=238
global_step=25568 | return=-27.71 | steps=238
global_step=26592 | return=-27.81 | steps=238
global_step=26624 | return=-27.31 | steps=238
global_step=26752 | return=-29.51 | steps=238
global_step=26760 | return=-27.41 | steps=238
global_step=26760 | return=-13.46 | steps=238
global_step=26760 | return=62.40 | steps=238
global_step=26760 | return=-27.21 | steps=238
global_step=27480 | return=-27.81 | steps=238
global_step=28504 | return=-27.41 | steps=238
global_step=28536 | return=-27.61 | steps=238
global_step=28664 | return=0.58 | steps=238
global_step=28672 | return=-28.11 | steps=238
global_step=28672 | return=-26.91 | steps=238
global_step=28672 | return=8.55 | steps=238
global_step=28672 | return=12.59 | steps=238
global_step=28672, SPS=20
global_step=29392 | return=-28.11 | steps=238
global_step=30416 | return=-27.31 | steps=238
global_step=30448 | return=66.34 | steps=238
global_step=30576 | return=-27.81 | steps=238
global_step=30584 | return=-27.81 | steps=238
global_step=30584 | return=19.86 | steps=238
global_step=30584 | return=-27.61 | steps=238
global_step=30584 | return=-27.51 | steps=238
global_step=31304 | return=-27.71 | steps=238
global_step=32328 | return=-27.81 | steps=238
global_step=32360 | return=-27.41 | steps=238
global_step=32488 | return=-27.11 | steps=238
global_step=32496 | return=-9.63 | steps=238
global_step=32496 | return=74.01 | steps=238
global_step=32496 | return=22.40 | steps=238
global_step=32496 | return=-27.51 | steps=238
global_step=32768, SPS=20
global_step=33216 | return=-27.41 | steps=238
global_step=34240 | return=-28.11 | steps=238
global_step=34272 | return=-27.71 | steps=238
global_step=34400 | return=-27.41 | steps=238
global_step=34408 | return=-27.41 | steps=238
global_step=34408 | return=-27.21 | steps=238
global_step=34408 | return=-28.11 | steps=238
global_step=34408 | return=-28.11 | steps=238
global_step=35128 | return=131.49 | steps=238
global_step=36152 | return=70.57 | steps=238
global_step=36184 | return=-27.11 | steps=238
global_step=36312 | return=-10.23 | steps=238
global_step=36320 | return=-27.11 | steps=238
global_step=36320 | return=-27.61 | steps=238
global_step=36320 | return=-27.61 | steps=238
global_step=36320 | return=120.68 | steps=238
global_step=36864, SPS=20
global_step=37040 | return=-2.75 | steps=238
global_step=38064 | return=-28.31 | steps=238
global_step=38096 | return=-28.11 | steps=238
global_step=38224 | return=-28.31 | steps=238
global_step=38232 | return=26.64 | steps=238
global_step=38232 | return=-26.91 | steps=238
global_step=38232 | return=-3.05 | steps=238
global_step=38232 | return=147.04 | steps=238
global_step=38952 | return=-28.31 | steps=238
global_step=39976 | return=-27.51 | steps=238
global_step=40008 | return=-28.11 | steps=238
global_step=40136 | return=-27.51 | steps=238
global_step=40144 | return=-28.21 | steps=238
global_step=40144 | return=40.68 | steps=238
global_step=40144 | return=-28.01 | steps=238
global_step=40144 | return=131.49 | steps=238
global_step=40384 | return=-71.18 | steps=178
global_step=40960, SPS=20
global_step=41888 | return=-27.11 | steps=238
global_step=41920 | return=-27.41 | steps=238
global_step=42048 | return=-27.91 | steps=238
global_step=42056 | return=-10.13 | steps=238
global_step=42056 | return=-27.71 | steps=238
global_step=42056 | return=-27.11 | steps=238
global_step=42056 | return=-28.21 | steps=238
global_step=42296 | return=-27.31 | steps=238
global_step=43800 | return=-27.91 | steps=238
global_step=43832 | return=-27.41 | steps=238
global_step=43960 | return=-27.61 | steps=238
global_step=43968 | return=-27.11 | steps=238
global_step=43968 | return=-13.06 | steps=238
global_step=43968 | return=-28.21 | steps=238
global_step=43968 | return=-27.81 | steps=238
global_step=44208 | return=-27.51 | steps=238
global_step=45056, SPS=20
global_step=45712 | return=-27.91 | steps=238
global_step=45744 | return=11.49 | steps=238
global_step=45872 | return=-27.41 | steps=238
global_step=45880 | return=-27.41 | steps=238
global_step=45880 | return=-28.01 | steps=238
global_step=45880 | return=-27.61 | steps=238
global_step=45880 | return=-27.61 | steps=238
global_step=46120 | return=-27.51 | steps=238
global_step=47528 | return=-94.14 | steps=175
global_step=47624 | return=48.05 | steps=238
global_step=47656 | return=-27.11 | steps=238
global_step=47784 | return=-27.51 | steps=238
global_step=47792 | return=-27.41 | steps=238
global_step=47792 | return=-27.61 | steps=238
global_step=47792 | return=-27.31 | steps=238
global_step=47792 | return=-28.01 | steps=238
global_step=49152, SPS=20
global_step=49440 | return=-28.71 | steps=238
global_step=49536 | return=-0.32 | steps=238
global_step=49568 | return=-26.81 | steps=238
global_step=49696 | return=14.73 | steps=238
global_step=49704 | return=142.20 | steps=238
global_step=49704 | return=-28.31 | steps=238
global_step=49704 | return=-28.51 | steps=238
global_step=49704 | return=-28.41 | steps=238
global_step=51352 | return=-27.41 | steps=238
global_step=51448 | return=-27.01 | steps=238
global_step=51480 | return=-27.41 | steps=238
global_step=51608 | return=-27.51 | steps=238
global_step=51616 | return=131.69 | steps=238
global_step=51616 | return=-9.63 | steps=238
global_step=51616 | return=-27.21 | steps=238
global_step=51616 | return=-27.21 | steps=238
global_step=53248, SPS=20
global_step=53264 | return=-28.01 | steps=238
global_step=53360 | return=-27.11 | steps=238
global_step=53392 | return=-27.11 | steps=238
global_step=53520 | return=-28.61 | steps=238
global_step=53528 | return=-26.91 | steps=238
global_step=53528 | return=-27.31 | steps=238
global_step=53528 | return=44.22 | steps=238
global_step=53528 | return=-27.91 | steps=238
global_step=54528 | return=-66.09 | steps=141
global_step=55176 | return=-26.81 | steps=238
global_step=55272 | return=12.69 | steps=238
global_step=55432 | return=-27.71 | steps=238
global_step=55440 | return=-28.01 | steps=238
global_step=55440 | return=-8.93 | steps=238
global_step=55440 | return=-27.51 | steps=238
global_step=55440 | return=-27.61 | steps=238
global_step=56176 | return=216.93 | steps=112
global_step=56440 | return=-27.91 | steps=238
global_step=57088 | return=-27.51 | steps=238
global_step=57344 | return=-27.41 | steps=238
global_step=57344, SPS=20
global_step=57352 | return=84.72 | steps=238
global_step=57352 | return=-27.31 | steps=238
global_step=57352 | return=-28.61 | steps=238
global_step=57352 | return=-27.41 | steps=238
global_step=58088 | return=4.22 | steps=238
global_step=58352 | return=-13.36 | steps=238
global_step=59000 | return=-27.21 | steps=238
global_step=59256 | return=-27.81 | steps=238
global_step=59264 | return=-27.11 | steps=238
global_step=59264 | return=-27.71 | steps=238
global_step=59264 | return=-27.51 | steps=238
global_step=59264 | return=-28.51 | steps=238
global_step=60000 | return=-27.31 | steps=238
global_step=60264 | return=70.67 | steps=238
global_step=60912 | return=-27.91 | steps=238
global_step=61168 | return=-27.21 | steps=238
global_step=61176 | return=-28.21 | steps=238
global_step=61176 | return=-27.71 | steps=238
global_step=61176 | return=56.33 | steps=238
global_step=61176 | return=-27.21 | steps=238
global_step=61440, SPS=20
global_step=61912 | return=-27.91 | steps=238
global_step=62176 | return=-24.17 | steps=238
global_step=62824 | return=-28.21 | steps=238
global_step=63080 | return=-27.61 | steps=238
global_step=63088 | return=-26.91 | steps=238
global_step=63088 | return=-28.21 | steps=238
global_step=63088 | return=-27.51 | steps=238
global_step=63088 | return=-12.96 | steps=238
global_step=63824 | return=-27.91 | steps=238
global_step=64088 | return=-27.81 | steps=238
global_step=64736 | return=-28.41 | steps=238
global_step=64992 | return=123.82 | steps=238
global_step=65000 | return=-21.14 | steps=238
global_step=65000 | return=-27.71 | steps=238
global_step=65000 | return=50.09 | steps=238
global_step=65000 | return=-27.91 | steps=238
global_step=65536, SPS=20
global_step=65736 | return=211.29 | steps=238
global_step=66000 | return=-27.51 | steps=238
global_step=66648 | return=-28.31 | steps=238
global_step=66904 | return=164.32 | steps=238
global_step=66912 | return=11.99 | steps=238
global_step=66912 | return=-28.31 | steps=238
global_step=66912 | return=-27.11 | steps=238
global_step=66912 | return=-27.51 | steps=238
global_step=67648 | return=-28.81 | steps=238
global_step=67912 | return=-28.31 | steps=238
global_step=68560 | return=-26.81 | steps=238
global_step=68816 | return=-27.91 | steps=238
global_step=68824 | return=105.14 | steps=238
global_step=68824 | return=-27.41 | steps=238
global_step=68824 | return=62.70 | steps=238
global_step=68824 | return=-27.11 | steps=238
global_step=69560 | return=-27.11 | steps=238
global_step=69632, SPS=20
global_step=69824 | return=-27.31 | steps=238
global_step=70472 | return=-28.11 | steps=238
global_step=70728 | return=-26.91 | steps=238
global_step=70736 | return=-27.21 | steps=238
global_step=70736 | return=-27.11 | steps=238
global_step=70736 | return=-27.61 | steps=238
global_step=70736 | return=37.25 | steps=238
global_step=71472 | return=-27.21 | steps=238
global_step=71736 | return=4.92 | steps=238
global_step=72384 | return=-27.51 | steps=238
global_step=72640 | return=-27.51 | steps=238
global_step=72648 | return=-27.11 | steps=238
global_step=72648 | return=-27.81 | steps=238
global_step=72648 | return=-27.41 | steps=238
global_step=72648 | return=-27.81 | steps=238
global_step=73384 | return=-28.51 | steps=238
global_step=73648 | return=8.05 | steps=238
global_step=73728, SPS=20
global_step=74296 | return=-28.11 | steps=238
global_step=74552 | return=-27.21 | steps=238
global_step=74560 | return=135.53 | steps=238
global_step=74560 | return=-20.84 | steps=238
global_step=74560 | return=-28.81 | steps=238
global_step=74560 | return=-26.71 | steps=238
global_step=75296 | return=-27.41 | steps=238
global_step=75560 | return=121.18 | steps=238
global_step=76208 | return=-27.91 | steps=238
global_step=76464 | return=-27.31 | steps=238
global_step=76472 | return=-27.41 | steps=238
global_step=76472 | return=-27.01 | steps=238
global_step=76472 | return=-27.31 | steps=238
global_step=76472 | return=-28.61 | steps=238
global_step=76520 | return=172.14 | steps=152
global_step=77472 | return=-27.81 | steps=238
global_step=77824, SPS=20
global_step=78120 | return=-27.01 | steps=238
global_step=78376 | return=-17.30 | steps=238
global_step=78384 | return=-29.21 | steps=238
global_step=78384 | return=-28.41 | steps=238
global_step=78384 | return=-27.81 | steps=238
global_step=78384 | return=-26.91 | steps=238
global_step=78432 | return=-26.91 | steps=238
global_step=79176 | return=-110.44 | steps=212
global_step=80032 | return=-26.61 | steps=238
global_step=80288 | return=-27.31 | steps=238
global_step=80296 | return=-27.61 | steps=238
global_step=80296 | return=-28.61 | steps=238
global_step=80296 | return=-27.11 | steps=238
global_step=80296 | return=-27.71 | steps=238
global_step=80344 | return=-27.81 | steps=238
global_step=81088 | return=-27.71 | steps=238
global_step=81920, SPS=20
global_step=81944 | return=-27.41 | steps=238
global_step=82200 | return=95.43 | steps=238
global_step=82208 | return=-12.96 | steps=238
global_step=82208 | return=-27.71 | steps=238
global_step=82208 | return=-29.31 | steps=238
global_step=82208 | return=27.14 | steps=238
global_step=82256 | return=14.33 | steps=238
global_step=83000 | return=-28.31 | steps=238
global_step=83856 | return=-28.11 | steps=238
global_step=84104 | return=158.22 | steps=230
global_step=84112 | return=-28.01 | steps=238
global_step=84120 | return=-27.11 | steps=238
global_step=84120 | return=-28.41 | steps=238
global_step=84120 | return=-27.81 | steps=238
global_step=84120 | return=-28.31 | steps=238
global_step=84912 | return=-27.51 | steps=238
global_step=85768 | return=91.79 | steps=238
global_step=86016 | return=-28.41 | steps=238
global_step=86016, SPS=20
global_step=86024 | return=25.44 | steps=238
global_step=86032 | return=-26.91 | steps=238
global_step=86032 | return=-27.71 | steps=238
global_step=86032 | return=-27.01 | steps=238
global_step=86032 | return=-27.01 | steps=238
global_step=86824 | return=-27.51 | steps=238
global_step=87680 | return=-27.51 | steps=238
global_step=87928 | return=4.72 | steps=238
global_step=87936 | return=-27.21 | steps=238
global_step=87944 | return=19.06 | steps=238
global_step=87944 | return=149.97 | steps=238
global_step=87944 | return=-27.51 | steps=238
global_step=87944 | return=-28.11 | steps=238
global_step=88736 | return=-28.01 | steps=238
global_step=88976 | return=-3.81 | steps=128
global_step=89424 | return=194.90 | steps=184
global_step=89592 | return=-28.01 | steps=238
global_step=89840 | return=-27.71 | steps=238
global_step=89848 | return=-27.11 | steps=238
global_step=89856 | return=-28.81 | steps=238
global_step=89856 | return=-27.41 | steps=238
global_step=90112, SPS=20
global_step=90648 | return=-13.66 | steps=238
global_step=90888 | return=-28.41 | steps=238
global_step=91336 | return=-26.81 | steps=238
global_step=91504 | return=-27.61 | steps=238
global_step=91752 | return=-21.24 | steps=238
global_step=91760 | return=-13.36 | steps=238
global_step=91768 | return=-28.31 | steps=238
global_step=91768 | return=-27.31 | steps=238
global_step=92560 | return=-27.71 | steps=238
global_step=92792 | return=199.02 | steps=129
global_step=92800 | return=-28.31 | steps=238
global_step=93248 | return=-27.41 | steps=238
global_step=93416 | return=-27.21 | steps=238
global_step=93672 | return=-27.71 | steps=238
global_step=93680 | return=-29.41 | steps=238
global_step=93680 | return=-27.81 | steps=238
global_step=94208, SPS=20
global_step=94472 | return=-26.81 | steps=238
global_step=94704 | return=40.88 | steps=238
global_step=94712 | return=-27.51 | steps=238
global_step=95160 | return=-27.01 | steps=238
global_step=95328 | return=-27.41 | steps=238
global_step=95584 | return=-27.71 | steps=238
global_step=95592 | return=-12.56 | steps=238
global_step=95592 | return=-27.61 | steps=238
global_step=96384 | return=-27.81 | steps=238
global_step=96616 | return=113.91 | steps=238
global_step=96624 | return=-27.31 | steps=238
global_step=97072 | return=-27.21 | steps=238
global_step=97240 | return=-27.31 | steps=238
global_step=97496 | return=-12.86 | steps=238
global_step=97504 | return=51.89 | steps=238
global_step=97504 | return=-26.91 | steps=238
global_step=98296 | return=51.79 | steps=238
global_step=98304, SPS=20
global_step=98528 | return=-20.04 | steps=238
global_step=98536 | return=-27.91 | steps=238
global_step=98984 | return=-27.11 | steps=238
global_step=99152 | return=-27.31 | steps=238
global_step=99408 | return=-27.51 | steps=238
global_step=99416 | return=142.70 | steps=238
global_step=99416 | return=-28.11 | steps=238
global_step=100208 | return=-26.91 | steps=238
global_step=100224 | return=-58.53 | steps=211
global_step=100448 | return=-26.91 | steps=238
global_step=100896 | return=-27.51 | steps=238
global_step=101064 | return=-27.91 | steps=238
global_step=101320 | return=-28.21 | steps=238
global_step=101328 | return=-27.11 | steps=238
global_step=101328 | return=-28.01 | steps=238
global_step=102120 | return=-27.31 | steps=238
global_step=102136 | return=-28.01 | steps=238
global_step=102360 | return=-27.31 | steps=238
global_step=102400, SPS=20
global_step=102808 | return=-28.01 | steps=238
global_step=102976 | return=-27.11 | steps=238
global_step=103232 | return=-27.11 | steps=238
global_step=103240 | return=12.19 | steps=238
global_step=103240 | return=133.33 | steps=238
global_step=104032 | return=-27.51 | steps=238
global_step=104048 | return=-27.91 | steps=238
global_step=104272 | return=12.59 | steps=238
global_step=104720 | return=-27.21 | steps=238
global_step=104888 | return=-27.11 | steps=238
global_step=105144 | return=280.48 | steps=238
global_step=105152 | return=-27.31 | steps=238
global_step=105152 | return=-13.56 | steps=238
global_step=105944 | return=-27.21 | steps=238
global_step=105960 | return=-26.81 | steps=238
global_step=106184 | return=-27.91 | steps=238
global_step=106496, SPS=20
global_step=106632 | return=-28.11 | steps=238
global_step=106800 | return=-27.21 | steps=238
global_step=107056 | return=-10.03 | steps=238
global_step=107064 | return=-27.51 | steps=238
global_step=107064 | return=-27.51 | steps=238
global_step=107856 | return=-27.51 | steps=238
global_step=107872 | return=-27.01 | steps=238
global_step=108096 | return=-27.61 | steps=238
global_step=108544 | return=-28.11 | steps=238
global_step=108712 | return=-27.31 | steps=238
global_step=108968 | return=-27.31 | steps=238
global_step=108976 | return=-27.31 | steps=238
global_step=108976 | return=23.20 | steps=238
global_step=109752 | return=-84.84 | steps=150
global_step=109768 | return=-28.71 | steps=238
global_step=109784 | return=-26.91 | steps=238
global_step=109832 | return=-59.36 | steps=106
global_step=110008 | return=-12.76 | steps=238
global_step=110592, SPS=20
global_step=110624 | return=-27.81 | steps=238
global_step=110880 | return=11.89 | steps=238
global_step=110888 | return=19.86 | steps=238
global_step=111664 | return=-27.41 | steps=238
global_step=111680 | return=-27.71 | steps=238
global_step=111696 | return=96.33 | steps=238
global_step=111744 | return=-27.71 | steps=238
global_step=111920 | return=-27.41 | steps=238
global_step=112536 | return=-28.71 | steps=238
global_step=112712 | return=198.92 | steps=128
global_step=112792 | return=-27.11 | steps=238
global_step=112800 | return=-27.71 | steps=238
global_step=113016 | return=236.86 | steps=168
global_step=113608 | return=77.85 | steps=238
global_step=113656 | return=41.88 | steps=238
global_step=113832 | return=0.28 | steps=238
global_step=114448 | return=-28.21 | steps=238
global_step=114624 | return=-20.24 | steps=238
global_step=114688, SPS=20
global_step=114704 | return=-27.11 | steps=238
global_step=114712 | return=-27.41 | steps=238
global_step=114928 | return=-17.40 | steps=238
global_step=115520 | return=-27.71 | steps=238
global_step=115568 | return=-9.53 | steps=238
global_step=115744 | return=-27.41 | steps=238
global_step=116360 | return=-27.21 | steps=238
global_step=116536 | return=-27.61 | steps=238
global_step=116616 | return=-20.84 | steps=238
global_step=116624 | return=-27.81 | steps=238
global_step=116840 | return=-28.11 | steps=238
global_step=117432 | return=-27.11 | steps=238
global_step=117480 | return=-27.31 | steps=238
global_step=117656 | return=33.11 | steps=238
global_step=118272 | return=-27.31 | steps=238
global_step=118448 | return=-27.71 | steps=238
global_step=118528 | return=-27.31 | steps=238
global_step=118536 | return=-28.11 | steps=238
global_step=118752 | return=-27.91 | steps=238
global_step=118784, SPS=20
global_step=119344 | return=-28.01 | steps=238
global_step=119392 | return=-27.41 | steps=238
global_step=119568 | return=-27.51 | steps=238
global_step=120184 | return=-28.21 | steps=238
global_step=120312 | return=-26.66 | steps=221
global_step=120360 | return=-27.41 | steps=238
global_step=120408 | return=-67.06 | steps=126
global_step=120440 | return=-27.71 | steps=238
global_step=120528 | return=192.51 | steps=119
global_step=120664 | return=-27.21 | steps=238
global_step=121256 | return=-27.61 | steps=238
global_step=122096 | return=-27.71 | steps=238
global_step=122224 | return=210.99 | steps=238
global_step=122272 | return=-27.11 | steps=238
global_step=122320 | return=-27.41 | steps=238
global_step=122352 | return=-27.51 | steps=238
global_step=122440 | return=-27.31 | steps=238
global_step=122576 | return=-27.61 | steps=238
global_step=122880, SPS=20
global_step=123168 | return=-28.01 | steps=238
global_step=124008 | return=-27.31 | steps=238
global_step=124136 | return=-27.81 | steps=238
global_step=124184 | return=-28.11 | steps=238
global_step=124232 | return=-27.51 | steps=238
global_step=124264 | return=29.77 | steps=238
global_step=124352 | return=-27.11 | steps=238
global_step=124488 | return=-27.91 | steps=238
global_step=125080 | return=142.60 | steps=238
global_step=125920 | return=-27.61 | steps=238
global_step=126048 | return=-27.21 | steps=238
global_step=126096 | return=-27.71 | steps=238
global_step=126144 | return=-28.21 | steps=238
global_step=126176 | return=-28.41 | steps=238
global_step=126264 | return=12.29 | steps=238
global_step=126400 | return=-28.21 | steps=238
global_step=126784 | return=-60.06 | steps=107
global_step=126976, SPS=20
global_step=126992 | return=-27.41 | steps=238
global_step=127960 | return=97.16 | steps=238
global_step=128008 | return=-27.71 | steps=238
global_step=128056 | return=23.10 | steps=238
global_step=128088 | return=-27.21 | steps=238
global_step=128176 | return=-27.11 | steps=238
global_step=128312 | return=-27.71 | steps=238
global_step=128696 | return=-28.71 | steps=238
global_step=128904 | return=-27.71 | steps=238
global_step=128920 | return=215.83 | steps=113
global_step=129872 | return=-6.79 | steps=238
global_step=129968 | return=-28.01 | steps=238
global_step=130000 | return=-28.31 | steps=238
global_step=130088 | return=-27.51 | steps=238
global_step=130224 | return=-27.61 | steps=238
global_step=130608 | return=-27.81 | steps=238
global_step=130816 | return=45.32 | steps=238
global_step=130832 | return=55.53 | steps=238
global_step=131072, SPS=20
global_step=131784 | return=-27.61 | steps=238
global_step=131880 | return=143.00 | steps=238
global_step=131912 | return=-27.11 | steps=238
global_step=132000 | return=-28.71 | steps=238
global_step=132136 | return=-28.21 | steps=238
global_step=132520 | return=-27.81 | steps=238
global_step=132728 | return=-26.91 | steps=238
global_step=132744 | return=-27.91 | steps=238
global_step=133696 | return=-28.51 | steps=238
global_step=133792 | return=-27.81 | steps=238
global_step=133824 | return=-27.01 | steps=238
global_step=133912 | return=-29.01 | steps=238
global_step=134048 | return=-27.51 | steps=238
global_step=134432 | return=-26.91 | steps=238
global_step=134640 | return=-27.31 | steps=238
global_step=134656 | return=-27.61 | steps=238
global_step=135168, SPS=20
global_step=135608 | return=-27.91 | steps=238
global_step=135704 | return=-28.21 | steps=238
global_step=135736 | return=-28.51 | steps=238
global_step=135824 | return=-27.81 | steps=238
global_step=135960 | return=-27.41 | steps=238
global_step=136344 | return=15.43 | steps=238
global_step=136552 | return=301.90 | steps=238
global_step=136568 | return=-28.91 | steps=238
global_step=137520 | return=-27.01 | steps=238
global_step=137616 | return=-28.01 | steps=238
global_step=137648 | return=-28.31 | steps=238
global_step=137736 | return=-27.21 | steps=238
global_step=137872 | return=-27.41 | steps=238
global_step=138256 | return=-28.21 | steps=238
global_step=138464 | return=-27.41 | steps=238
