/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → experiments/adaptive_fps_cautious_ep_counter/runs/CarRacing-v3_fc_0.2_bud_150_19-07-09-20-33/info_settings.txt
Device: cuda
Navigation model path: experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
global_step=944 | return=-55.95 | steps=118
global_step=138616 | return=-30.51 | steps=238
global_step=138728 | return=-28.51 | steps=238
global_step=139264, SPS=19
global_step=139528 | return=-29.31 | steps=238
global_step=139560 | return=-28.11 | steps=238
global_step=139648 | return=-29.31 | steps=238
global_step=139784 | return=-31.11 | steps=238
global_step=140104 | return=-21.64 | steps=238
global_step=140376 | return=-28.71 | steps=238
global_step=140528 | return=-30.71 | steps=238
global_step=140640 | return=-31.71 | steps=238
global_step=141440 | return=-17.80 | steps=238
global_step=141472 | return=-28.31 | steps=238
global_step=141504 | return=183.05 | steps=174
global_step=141560 | return=-28.91 | steps=238
global_step=141696 | return=-28.71 | steps=238
global_step=142288 | return=-30.91 | steps=238
global_step=142440 | return=-28.51 | steps=238
global_step=142552 | return=-30.11 | steps=238
global_step=143352 | return=-31.31 | steps=238
global_step=143360, SPS=19
global_step=143384 | return=-29.71 | steps=238
global_step=143416 | return=-29.91 | steps=238
global_step=143472 | return=-28.71 | steps=238
global_step=143608 | return=148.71 | steps=238
global_step=144200 | return=-28.91 | steps=238
global_step=144352 | return=-28.51 | steps=238
global_step=144464 | return=-30.51 | steps=238
global_step=145264 | return=-32.71 | steps=238
global_step=145296 | return=-29.31 | steps=238
global_step=145328 | return=-7.09 | steps=238
global_step=145384 | return=-30.11 | steps=238
global_step=145520 | return=-30.31 | steps=238
global_step=146112 | return=-28.91 | steps=238
global_step=146264 | return=-23.04 | steps=238
global_step=146376 | return=130.69 | steps=238
global_step=147176 | return=-14.36 | steps=238
global_step=147208 | return=-28.11 | steps=238
global_step=147240 | return=-30.11 | steps=238
global_step=147296 | return=-28.91 | steps=238
global_step=147432 | return=-28.91 | steps=238
global_step=147456, SPS=19
global_step=148024 | return=-29.31 | steps=238
global_step=148176 | return=-30.91 | steps=238
global_step=148288 | return=-4.25 | steps=238
global_step=149088 | return=-28.91 | steps=238
global_step=149120 | return=-28.51 | steps=238
global_step=149152 | return=-30.31 | steps=238
global_step=149208 | return=79.38 | steps=238
global_step=149344 | return=174.53 | steps=238
global_step=149936 | return=-27.71 | steps=238
global_step=150088 | return=-28.51 | steps=238
global_step=150200 | return=-31.91 | steps=238
global_step=151000 | return=-28.51 | steps=238
global_step=151032 | return=-29.31 | steps=238
global_step=151064 | return=-27.91 | steps=238
global_step=151120 | return=-28.31 | steps=238
global_step=151256 | return=-28.51 | steps=238
global_step=151552, SPS=19
global_step=151848 | return=-29.91 | steps=238
global_step=151928 | return=-61.26 | steps=107
global_step=152000 | return=-29.71 | steps=238
global_step=152112 | return=-29.51 | steps=238
global_step=152912 | return=-30.11 | steps=238
global_step=152944 | return=-28.31 | steps=238
global_step=153032 | return=-28.31 | steps=238
global_step=153168 | return=16.16 | steps=238
global_step=153712 | return=222.11 | steps=232
global_step=153840 | return=-28.71 | steps=238
global_step=153912 | return=-21.64 | steps=238
global_step=154024 | return=-28.51 | steps=238
global_step=154824 | return=-28.11 | steps=238
global_step=154856 | return=11.09 | steps=238
global_step=154944 | return=-27.91 | steps=238
global_step=155080 | return=-29.91 | steps=238
global_step=155624 | return=-29.31 | steps=238
global_step=155648, SPS=19
global_step=155672 | return=-63.90 | steps=105
global_step=155752 | return=-30.11 | steps=238
global_step=155824 | return=-27.51 | steps=238
global_step=155936 | return=2.22 | steps=238
global_step=156768 | return=-30.71 | steps=238
global_step=156856 | return=-30.11 | steps=238
global_step=156992 | return=17.56 | steps=238
global_step=157536 | return=-29.91 | steps=238
global_step=157584 | return=57.16 | steps=238
global_step=157664 | return=-31.91 | steps=238
global_step=157736 | return=-30.51 | steps=238
global_step=157832 | return=203.29 | steps=132
global_step=157848 | return=122.62 | steps=238
global_step=158768 | return=-29.71 | steps=238
global_step=158904 | return=-29.31 | steps=238
global_step=159448 | return=-30.91 | steps=238
global_step=159496 | return=-30.11 | steps=238
global_step=159576 | return=-29.91 | steps=238
global_step=159648 | return=-30.11 | steps=238
global_step=159744 | return=-28.31 | steps=238
global_step=159744, SPS=19
global_step=159760 | return=58.36 | steps=238
global_step=160680 | return=-28.31 | steps=238
global_step=160816 | return=-29.11 | steps=238
global_step=161360 | return=-28.91 | steps=238
global_step=161408 | return=-30.91 | steps=238
global_step=161488 | return=-31.11 | steps=238
global_step=161560 | return=-29.31 | steps=238
global_step=161656 | return=-23.04 | steps=238
global_step=161672 | return=-27.51 | steps=238
global_step=162592 | return=-30.31 | steps=238
global_step=162728 | return=-28.31 | steps=238
global_step=163272 | return=-29.31 | steps=238
global_step=163320 | return=35.15 | steps=238
global_step=163400 | return=-30.71 | steps=238
global_step=163472 | return=-28.91 | steps=238
global_step=163560 | return=-59.96 | steps=103
global_step=163568 | return=-29.11 | steps=238
global_step=163584 | return=-28.11 | steps=238
global_step=163840, SPS=19
global_step=164504 | return=-29.91 | steps=238
global_step=165184 | return=-28.31 | steps=238
global_step=165232 | return=-21.24 | steps=238
global_step=165312 | return=-31.71 | steps=238
global_step=165384 | return=-29.51 | steps=238
global_step=165472 | return=-28.11 | steps=238
global_step=165480 | return=-30.51 | steps=238
global_step=165496 | return=-29.51 | steps=238
global_step=166416 | return=-30.31 | steps=238
global_step=167088 | return=146.75 | steps=237
global_step=167144 | return=23.24 | steps=238
global_step=167224 | return=-28.71 | steps=238
global_step=167296 | return=158.78 | steps=238
global_step=167384 | return=-28.71 | steps=238
global_step=167392 | return=-30.11 | steps=238
global_step=167408 | return=14.53 | steps=238
global_step=167936, SPS=19
global_step=168328 | return=-14.56 | steps=238
global_step=169000 | return=-29.31 | steps=238
global_step=169056 | return=-28.71 | steps=238
global_step=169136 | return=-28.91 | steps=238
global_step=169208 | return=-27.51 | steps=238
global_step=169296 | return=-31.31 | steps=238
global_step=169304 | return=-30.31 | steps=238
global_step=169320 | return=-29.51 | steps=238
global_step=170240 | return=-28.71 | steps=238
global_step=170912 | return=-28.51 | steps=238
global_step=170968 | return=-27.71 | steps=238
global_step=171048 | return=-29.71 | steps=238
global_step=171120 | return=-28.31 | steps=238
global_step=171208 | return=-28.31 | steps=238
global_step=171216 | return=-15.76 | steps=238
global_step=171232 | return=-28.31 | steps=238
global_step=172032, SPS=19
global_step=172152 | return=-30.11 | steps=238
global_step=172824 | return=-29.91 | steps=238
global_step=172880 | return=-28.71 | steps=238
global_step=172960 | return=-29.91 | steps=238
global_step=173032 | return=25.87 | steps=238
global_step=173120 | return=5.45 | steps=238
global_step=173128 | return=-27.91 | steps=238
global_step=173144 | return=-30.51 | steps=238
global_step=174064 | return=-29.31 | steps=238
global_step=174256 | return=-58.55 | steps=152
global_step=174736 | return=-30.31 | steps=238
global_step=174792 | return=-29.71 | steps=238
global_step=174872 | return=-29.11 | steps=238
global_step=175032 | return=-29.51 | steps=238
global_step=175040 | return=-31.71 | steps=238
global_step=175056 | return=-28.91 | steps=238
global_step=175976 | return=-30.91 | steps=238
global_step=176128, SPS=19
global_step=176168 | return=-30.91 | steps=238
global_step=176648 | return=-29.51 | steps=238
global_step=176704 | return=-31.11 | steps=238
global_step=176784 | return=20.60 | steps=238
global_step=176944 | return=-27.51 | steps=238
global_step=176952 | return=-29.31 | steps=238
global_step=176968 | return=-30.71 | steps=238
global_step=177888 | return=-29.51 | steps=238
global_step=178080 | return=57.16 | steps=238
global_step=178560 | return=-29.11 | steps=238
global_step=178616 | return=-28.91 | steps=238
global_step=178696 | return=-28.11 | steps=238
global_step=178856 | return=-18.60 | steps=238
global_step=178864 | return=-29.51 | steps=238
global_step=178880 | return=-30.51 | steps=238
global_step=179184 | return=217.75 | steps=161
global_step=179992 | return=-27.91 | steps=238
global_step=180224, SPS=19
global_step=180472 | return=-14.56 | steps=238
global_step=180528 | return=-28.51 | steps=238
global_step=180608 | return=-30.71 | steps=238
global_step=180768 | return=-30.31 | steps=238
global_step=180776 | return=65.87 | steps=238
global_step=180792 | return=-28.11 | steps=238
global_step=181096 | return=-17.36 | steps=238
global_step=181904 | return=54.93 | steps=238
global_step=182384 | return=-28.31 | steps=238
global_step=182440 | return=-30.11 | steps=238
global_step=182520 | return=-29.51 | steps=238
global_step=182680 | return=-28.71 | steps=238
global_step=182688 | return=-27.91 | steps=238
global_step=182704 | return=34.95 | steps=238
global_step=183008 | return=-30.11 | steps=238
global_step=183816 | return=-28.11 | steps=238
global_step=184296 | return=-28.71 | steps=238
global_step=184320, SPS=19
global_step=184352 | return=52.73 | steps=238
global_step=184432 | return=-30.91 | steps=238
global_step=184592 | return=-28.71 | steps=238
global_step=184600 | return=-29.51 | steps=238
global_step=184616 | return=107.47 | steps=238
global_step=184920 | return=-29.71 | steps=238
global_step=185728 | return=-29.31 | steps=238
global_step=186208 | return=1.82 | steps=238
global_step=186264 | return=-29.91 | steps=238
global_step=186344 | return=-27.91 | steps=238
global_step=186504 | return=-28.51 | steps=238
global_step=186512 | return=-28.91 | steps=238
global_step=186528 | return=-31.71 | steps=238
global_step=186832 | return=-28.51 | steps=238
global_step=187640 | return=24.64 | steps=238
global_step=188120 | return=-30.11 | steps=238
global_step=188176 | return=-28.71 | steps=238
global_step=188256 | return=-27.71 | steps=238
global_step=188416 | return=-28.91 | steps=238
global_step=188416, SPS=19
global_step=188424 | return=-29.51 | steps=238
global_step=188440 | return=-31.11 | steps=238
global_step=188744 | return=-32.11 | steps=238
global_step=189256 | return=213.84 | steps=141
global_step=189552 | return=-29.71 | steps=238
global_step=190088 | return=-29.11 | steps=238
global_step=190168 | return=-29.31 | steps=238
global_step=190328 | return=10.09 | steps=238
global_step=190336 | return=-29.51 | steps=238
global_step=190352 | return=-29.31 | steps=238
global_step=190656 | return=-14.16 | steps=238
global_step=191168 | return=-20.40 | steps=238
global_step=191464 | return=-23.24 | steps=238
global_step=192000 | return=-29.51 | steps=238
global_step=192080 | return=-30.51 | steps=238
global_step=192240 | return=-29.51 | steps=238
global_step=192248 | return=132.53 | steps=238
global_step=192264 | return=-29.51 | steps=238
global_step=192512, SPS=19
global_step=192568 | return=-32.11 | steps=238
global_step=193080 | return=-28.31 | steps=238
global_step=193376 | return=144.64 | steps=238
global_step=193912 | return=-28.51 | steps=238
global_step=193992 | return=-23.04 | steps=238
global_step=194152 | return=-29.51 | steps=238
global_step=194160 | return=49.29 | steps=238
global_step=194176 | return=-28.11 | steps=238
global_step=194480 | return=-30.11 | steps=238
global_step=194992 | return=10.69 | steps=238
global_step=195288 | return=-31.11 | steps=238
global_step=195824 | return=-29.11 | steps=238
global_step=195904 | return=-29.51 | steps=238
global_step=196064 | return=-28.11 | steps=238
global_step=196072 | return=-27.71 | steps=238
global_step=196088 | return=35.55 | steps=238
global_step=196392 | return=10.89 | steps=238
global_step=196608, SPS=19
global_step=196904 | return=-27.91 | steps=238
global_step=197200 | return=-28.71 | steps=238
global_step=197384 | return=186.65 | steps=163
global_step=197736 | return=-27.71 | steps=238
global_step=197816 | return=-29.31 | steps=238
global_step=197976 | return=-28.71 | steps=238
global_step=198000 | return=-28.51 | steps=238
global_step=198304 | return=-30.91 | steps=238
global_step=198816 | return=-28.31 | steps=238
global_step=199112 | return=-28.91 | steps=238
global_step=199296 | return=-28.91 | steps=238
global_step=199648 | return=10.89 | steps=238
global_step=199728 | return=128.69 | steps=238
global_step=199888 | return=-29.71 | steps=238
global_step=199912 | return=-28.91 | steps=238
global_step=200216 | return=-28.71 | steps=238
global_step=200704, SPS=19
global_step=200728 | return=-30.71 | steps=238
global_step=201024 | return=-29.11 | steps=238
global_step=201208 | return=-28.71 | steps=238
global_step=201560 | return=133.33 | steps=238
global_step=201640 | return=-29.11 | steps=238
global_step=201800 | return=-20.84 | steps=238
global_step=201824 | return=-30.31 | steps=238
global_step=202128 | return=-28.11 | steps=238
global_step=202640 | return=-4.65 | steps=238
global_step=202936 | return=-28.71 | steps=238
global_step=203120 | return=-29.71 | steps=238
global_step=203472 | return=-28.91 | steps=238
global_step=203552 | return=-30.51 | steps=238
global_step=203712 | return=-30.71 | steps=238
global_step=203736 | return=-28.91 | steps=238
global_step=204040 | return=-28.31 | steps=238
global_step=204552 | return=-27.91 | steps=238
  Checkpoint saved → experiments/adaptive_fps_cautious_ep_counter/runs/CarRacing-v3_fc_0.2_bud_150_19-07-09-20-33/ckpts/ckpt_204800_iterations_50.pt
global_step=204800, SPS=19
global_step=204848 | return=144.84 | steps=238
global_step=205032 | return=-29.91 | steps=238
global_step=205384 | return=24.84 | steps=238
global_step=205464 | return=-28.31 | steps=238
global_step=205624 | return=-29.51 | steps=238
global_step=205648 | return=-28.31 | steps=238
global_step=205952 | return=-28.91 | steps=238
global_step=206464 | return=-29.51 | steps=238
global_step=206760 | return=-30.71 | steps=238
global_step=206944 | return=-28.71 | steps=238
global_step=207128 | return=220.80 | steps=217
global_step=207376 | return=145.04 | steps=238
global_step=207536 | return=-29.51 | steps=238
global_step=207560 | return=9.89 | steps=238
global_step=207864 | return=-29.71 | steps=238
global_step=208376 | return=-30.31 | steps=238
global_step=208672 | return=-28.51 | steps=238
global_step=208856 | return=-28.91 | steps=238
global_step=208896, SPS=19
global_step=209040 | return=-29.71 | steps=238
global_step=209288 | return=12.73 | steps=238
global_step=209448 | return=-32.11 | steps=238
global_step=209472 | return=-31.51 | steps=238
global_step=209776 | return=91.13 | steps=238
global_step=210288 | return=-28.51 | steps=238
global_step=210584 | return=-29.11 | steps=238
global_step=210768 | return=-31.31 | steps=238
global_step=210952 | return=154.55 | steps=238
global_step=211200 | return=-29.51 | steps=238
global_step=211360 | return=-28.91 | steps=238
global_step=211384 | return=-30.51 | steps=238
global_step=211688 | return=-30.51 | steps=238
global_step=212056 | return=-60.46 | steps=106
global_step=212200 | return=-27.71 | steps=238
global_step=212496 | return=-24.24 | steps=238
global_step=212680 | return=-29.11 | steps=238
global_step=212864 | return=-11.53 | steps=238
global_step=212992, SPS=19
global_step=213272 | return=-29.71 | steps=238
global_step=213296 | return=-29.11 | steps=238
global_step=213600 | return=-28.11 | steps=238
global_step=213880 | return=201.18 | steps=209
global_step=213968 | return=-31.51 | steps=238
global_step=214408 | return=-12.53 | steps=238
global_step=214592 | return=-30.51 | steps=238
global_step=214776 | return=-28.31 | steps=238
global_step=215184 | return=46.05 | steps=238
global_step=215208 | return=-29.51 | steps=238
global_step=215512 | return=-21.84 | steps=238
global_step=215792 | return=-29.51 | steps=238
global_step=215880 | return=-28.71 | steps=238
global_step=216320 | return=-29.71 | steps=238
global_step=216504 | return=-32.51 | steps=238
global_step=216688 | return=18.36 | steps=238
global_step=217088, SPS=19
global_step=217096 | return=-28.51 | steps=238
global_step=217120 | return=-0.62 | steps=238
global_step=217424 | return=56.76 | steps=238
global_step=217704 | return=-30.11 | steps=238
global_step=217792 | return=27.47 | steps=238
global_step=218232 | return=-31.11 | steps=238
global_step=218416 | return=-29.11 | steps=238
global_step=218600 | return=31.15 | steps=238
global_step=219008 | return=-31.91 | steps=238
global_step=219032 | return=-29.71 | steps=238
global_step=219336 | return=-31.11 | steps=238
global_step=219616 | return=-28.71 | steps=238
global_step=219704 | return=-29.11 | steps=238
global_step=220144 | return=-28.71 | steps=238
global_step=220184 | return=-60.46 | steps=105
global_step=220328 | return=-30.91 | steps=238
global_step=220472 | return=188.73 | steps=179
global_step=220512 | return=-28.91 | steps=238
global_step=220920 | return=-29.51 | steps=238
global_step=221184, SPS=19
global_step=221528 | return=-14.76 | steps=238
global_step=221616 | return=-29.71 | steps=238
global_step=222056 | return=-28.31 | steps=238
global_step=222096 | return=65.04 | steps=238
global_step=222240 | return=16.76 | steps=238
global_step=222384 | return=-27.31 | steps=238
global_step=222424 | return=80.18 | steps=238
global_step=222832 | return=-30.31 | steps=238
global_step=223440 | return=-28.71 | steps=238
global_step=223528 | return=-29.31 | steps=238
global_step=223968 | return=-30.11 | steps=238
global_step=224008 | return=-28.71 | steps=238
global_step=224152 | return=-29.31 | steps=238
global_step=224296 | return=-29.71 | steps=238
global_step=224336 | return=-28.91 | steps=238
global_step=224744 | return=-30.91 | steps=238
global_step=225280, SPS=19
global_step=225352 | return=-28.71 | steps=238
global_step=225440 | return=-29.11 | steps=238
global_step=225880 | return=-29.91 | steps=238
global_step=225920 | return=-28.31 | steps=238
global_step=226064 | return=-27.51 | steps=238
global_step=226208 | return=-29.31 | steps=238
global_step=226248 | return=-30.51 | steps=238
global_step=226656 | return=-28.91 | steps=238
global_step=227264 | return=-29.71 | steps=238
global_step=227352 | return=-29.71 | steps=238
global_step=227792 | return=-30.91 | steps=238
global_step=227832 | return=-30.11 | steps=238
global_step=227976 | return=-31.51 | steps=238
global_step=228120 | return=-28.91 | steps=238
global_step=228160 | return=262.04 | steps=238
global_step=228568 | return=-29.31 | steps=238
global_step=229176 | return=-30.51 | steps=238
global_step=229264 | return=-28.11 | steps=238
global_step=229376, SPS=19
global_step=229704 | return=-28.71 | steps=238
global_step=229744 | return=-14.56 | steps=238
global_step=229888 | return=-28.51 | steps=238
global_step=230032 | return=-30.71 | steps=238
global_step=230072 | return=-28.71 | steps=238
global_step=230480 | return=17.56 | steps=238
global_step=231088 | return=-30.51 | steps=238
global_step=231176 | return=-29.91 | steps=238
global_step=231616 | return=-28.11 | steps=238
global_step=231656 | return=-28.31 | steps=238
global_step=231800 | return=-29.31 | steps=238
global_step=231944 | return=-29.71 | steps=238
global_step=231984 | return=-30.51 | steps=238
global_step=232328 | return=230.65 | steps=154
global_step=232392 | return=-31.31 | steps=238
global_step=233088 | return=-28.51 | steps=238
global_step=233472, SPS=19
global_step=233528 | return=-28.51 | steps=238
global_step=233568 | return=-31.51 | steps=238
global_step=233712 | return=-14.56 | steps=238
global_step=233856 | return=67.47 | steps=238
global_step=233896 | return=-27.91 | steps=238
global_step=234240 | return=-28.11 | steps=238
global_step=234304 | return=-29.31 | steps=238
global_step=235000 | return=212.53 | steps=238
global_step=235440 | return=-30.71 | steps=238
global_step=235480 | return=120.82 | steps=238
global_step=235624 | return=-30.71 | steps=238
global_step=235768 | return=-28.71 | steps=238
global_step=235808 | return=-29.31 | steps=238
global_step=236152 | return=-29.11 | steps=238
global_step=236216 | return=-28.91 | steps=238
global_step=236912 | return=-28.91 | steps=238
global_step=237352 | return=2.82 | steps=238
global_step=237392 | return=4.65 | steps=238
global_step=237536 | return=-30.51 | steps=238
global_step=237568, SPS=19
global_step=237680 | return=-30.51 | steps=238
global_step=237720 | return=-29.31 | steps=238
global_step=238064 | return=-7.69 | steps=238
global_step=238128 | return=98.80 | steps=238
global_step=238824 | return=-30.11 | steps=238
global_step=239264 | return=10.29 | steps=238
global_step=239304 | return=141.20 | steps=238
global_step=239448 | return=-30.31 | steps=238
global_step=239592 | return=-29.31 | steps=238
global_step=239632 | return=53.33 | steps=238
global_step=239976 | return=-29.31 | steps=238
global_step=240040 | return=-28.31 | steps=238
global_step=240736 | return=-29.71 | steps=238
global_step=241000 | return=-58.87 | steps=170
global_step=241176 | return=-31.31 | steps=238
global_step=241216 | return=128.49 | steps=238
global_step=241360 | return=-28.51 | steps=238
global_step=241504 | return=-30.31 | steps=238
global_step=241664, SPS=19
global_step=241888 | return=-30.31 | steps=238
global_step=241952 | return=-28.51 | steps=238
global_step=242648 | return=-28.11 | steps=238
global_step=242912 | return=-31.31 | steps=238
global_step=243088 | return=-29.31 | steps=238
global_step=243128 | return=6.85 | steps=238
global_step=243272 | return=79.38 | steps=238
global_step=243416 | return=-29.11 | steps=238
global_step=243800 | return=-30.71 | steps=238
global_step=243864 | return=-29.11 | steps=238
global_step=244560 | return=-29.31 | steps=238
global_step=244824 | return=-28.91 | steps=238
global_step=245000 | return=-29.91 | steps=238
global_step=245040 | return=-28.91 | steps=238
global_step=245184 | return=-29.11 | steps=238
global_step=245328 | return=-28.51 | steps=238
global_step=245712 | return=-28.71 | steps=238
global_step=245736 | return=-76.76 | steps=146
global_step=245760, SPS=19
global_step=245776 | return=-28.91 | steps=238
global_step=246736 | return=-28.71 | steps=238
global_step=246912 | return=48.89 | steps=238
global_step=246952 | return=198.58 | steps=238
global_step=247096 | return=-32.51 | steps=238
global_step=247240 | return=-30.31 | steps=238
global_step=247624 | return=-28.11 | steps=238
global_step=247648 | return=-27.91 | steps=238
global_step=247688 | return=-28.31 | steps=238
global_step=248312 | return=-13.60 | steps=174
global_step=248648 | return=-28.31 | steps=238
global_step=248864 | return=-28.71 | steps=238
global_step=249008 | return=21.60 | steps=238
global_step=249152 | return=-29.11 | steps=238
global_step=249536 | return=-28.51 | steps=238
global_step=249560 | return=-29.31 | steps=238
global_step=249600 | return=-29.11 | steps=238
global_step=249856, SPS=19
global_step=250224 | return=-29.91 | steps=238
global_step=250560 | return=-31.71 | steps=238
global_step=250776 | return=23.44 | steps=238
global_step=250920 | return=-30.71 | steps=238
global_step=251064 | return=-28.31 | steps=238
global_step=251448 | return=-28.91 | steps=238
global_step=251472 | return=-30.51 | steps=238
global_step=251512 | return=-28.91 | steps=238
global_step=252136 | return=-29.91 | steps=238
global_step=252472 | return=-29.11 | steps=238
global_step=252688 | return=-29.31 | steps=238
global_step=252832 | return=-29.11 | steps=238
global_step=252976 | return=-29.31 | steps=238
global_step=253360 | return=-30.91 | steps=238
global_step=253384 | return=-29.11 | steps=238
global_step=253424 | return=-29.91 | steps=238
global_step=253952, SPS=19
global_step=254048 | return=-27.91 | steps=238
global_step=254232 | return=236.71 | steps=100
global_step=254384 | return=-30.31 | steps=238
global_step=254600 | return=-29.51 | steps=238
global_step=254744 | return=-29.31 | steps=238
global_step=254888 | return=-29.51 | steps=238
global_step=255272 | return=-31.51 | steps=238
global_step=255296 | return=112.31 | steps=238
global_step=255528 | return=-35.35 | steps=97
global_step=255960 | return=-30.91 | steps=238
global_step=256144 | return=-28.11 | steps=238
global_step=256296 | return=-29.91 | steps=238
global_step=256512 | return=147.07 | steps=238
global_step=256800 | return=-29.31 | steps=238
global_step=257184 | return=-29.11 | steps=238
global_step=257208 | return=-28.31 | steps=238
global_step=257440 | return=-27.91 | steps=238
global_step=257872 | return=-29.31 | steps=238
global_step=258048, SPS=19
global_step=258056 | return=-29.11 | steps=238
global_step=258208 | return=-29.31 | steps=238
global_step=258424 | return=-31.31 | steps=238
global_step=258712 | return=-28.71 | steps=238
global_step=259096 | return=33.31 | steps=238
global_step=259120 | return=-29.11 | steps=238
global_step=259352 | return=178.96 | steps=238
global_step=259784 | return=-29.11 | steps=238
global_step=259968 | return=-29.71 | steps=238
global_step=260120 | return=-28.71 | steps=238
global_step=260336 | return=-30.71 | steps=238
global_step=260624 | return=-28.11 | steps=238
global_step=261008 | return=-14.56 | steps=238
global_step=261032 | return=-29.91 | steps=238
global_step=261264 | return=-24.04 | steps=238
global_step=261696 | return=-29.51 | steps=238
global_step=261880 | return=-30.31 | steps=238
global_step=262032 | return=-30.51 | steps=238
global_step=262144, SPS=19
global_step=262248 | return=-28.71 | steps=238
global_step=262536 | return=-28.91 | steps=238
global_step=262920 | return=-29.71 | steps=238
global_step=262944 | return=-29.91 | steps=238
global_step=263176 | return=-29.51 | steps=238
global_step=263608 | return=-28.71 | steps=238
global_step=263792 | return=-29.71 | steps=238
global_step=263944 | return=-29.71 | steps=238
global_step=264160 | return=-28.31 | steps=238
global_step=264448 | return=-28.51 | steps=238
global_step=264832 | return=-29.91 | steps=238
global_step=264856 | return=-28.31 | steps=238
global_step=265088 | return=-28.31 | steps=238
global_step=265520 | return=-30.11 | steps=238
global_step=265704 | return=-28.71 | steps=238
global_step=265856 | return=-30.31 | steps=238
global_step=266072 | return=-28.11 | steps=238
global_step=266240, SPS=19
global_step=266360 | return=-31.51 | steps=238
global_step=266744 | return=-30.11 | steps=238
global_step=266768 | return=-21.40 | steps=238
global_step=267000 | return=-28.91 | steps=238
global_step=267432 | return=-29.51 | steps=238
global_step=267616 | return=-29.11 | steps=238
global_step=267768 | return=-29.51 | steps=238
global_step=267984 | return=-28.31 | steps=238
global_step=268272 | return=-28.31 | steps=238
global_step=268656 | return=-28.91 | steps=238
global_step=268680 | return=-29.71 | steps=238
global_step=268912 | return=-29.91 | steps=238
global_step=269344 | return=-27.51 | steps=238
global_step=269528 | return=-29.91 | steps=238
global_step=269680 | return=-29.71 | steps=238
global_step=269896 | return=-30.11 | steps=238
global_step=270184 | return=-28.91 | steps=238
global_step=270336, SPS=19
global_step=270568 | return=-28.91 | steps=238
global_step=270592 | return=-29.11 | steps=238
global_step=270744 | return=232.53 | steps=69
global_step=270824 | return=-28.31 | steps=238
global_step=271256 | return=-28.11 | steps=238
global_step=271440 | return=-30.31 | steps=238
global_step=271592 | return=-29.71 | steps=238
global_step=271808 | return=-29.51 | steps=238
global_step=272480 | return=-29.31 | steps=238
global_step=272504 | return=-28.71 | steps=238
global_step=272656 | return=-30.11 | steps=238
global_step=272736 | return=-29.31 | steps=238
global_step=273168 | return=-28.71 | steps=238
global_step=273352 | return=-28.51 | steps=238
global_step=273504 | return=-30.11 | steps=238
global_step=273720 | return=-29.31 | steps=238
global_step=274160 | return=-58.06 | steps=100
global_step=274392 | return=6.05 | steps=238
global_step=274416 | return=-31.71 | steps=238
global_step=274432, SPS=19
global_step=274568 | return=-30.31 | steps=238
global_step=274648 | return=-29.11 | steps=238
global_step=275080 | return=-30.51 | steps=238
global_step=275416 | return=-30.71 | steps=238
global_step=275632 | return=-30.51 | steps=238
global_step=276072 | return=-31.11 | steps=238
global_step=276304 | return=-30.51 | steps=238
global_step=276328 | return=-28.51 | steps=238
global_step=276480 | return=16.96 | steps=238
global_step=276560 | return=-28.51 | steps=238
global_step=276992 | return=48.89 | steps=238
global_step=277328 | return=-28.51 | steps=238
global_step=277544 | return=58.36 | steps=238
global_step=277984 | return=-27.91 | steps=238
global_step=278216 | return=-28.11 | steps=238
global_step=278240 | return=-29.11 | steps=238
global_step=278392 | return=-29.91 | steps=238
global_step=278472 | return=-28.71 | steps=238
global_step=278528, SPS=19
global_step=278904 | return=-29.71 | steps=238
global_step=279240 | return=-60.06 | steps=105
global_step=279240 | return=-28.51 | steps=238
global_step=279456 | return=-31.11 | steps=238
global_step=279896 | return=-28.91 | steps=238
global_step=280128 | return=-28.51 | steps=238
global_step=280152 | return=-29.51 | steps=238
global_step=280384 | return=100.60 | steps=238
global_step=280816 | return=-30.11 | steps=238
global_step=281152 | return=-16.16 | steps=238
global_step=281152 | return=-28.91 | steps=238
global_step=281368 | return=57.76 | steps=238
global_step=281808 | return=-28.91 | steps=238
global_step=282040 | return=-29.31 | steps=238
global_step=282064 | return=-29.71 | steps=238
global_step=282296 | return=3.05 | steps=238
