/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → experiments/adaptive_fps_cautious_ep_counter/runs/CarRacing-v3_fc_0.0_bud_150_19-07-09-20-30/info_settings.txt
Device: cuda
Navigation model path: experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
Navigation Model loaded on cuda
global_step=944 | return=-52.35 | steps=118
global_step=86016 | return=-25.91 | steps=238
global_step=86016, SPS=20
global_step=86024 | return=28.64 | steps=238
global_step=86032 | return=-25.91 | steps=238
global_step=86032 | return=-25.91 | steps=238
global_step=86032 | return=-25.91 | steps=238
global_step=86032 | return=-25.91 | steps=238
global_step=86824 | return=-25.91 | steps=238
global_step=87680 | return=-25.91 | steps=238
global_step=87928 | return=6.82 | steps=238
global_step=87936 | return=-25.91 | steps=238
global_step=87944 | return=21.36 | steps=238
global_step=87944 | return=152.27 | steps=238
global_step=87944 | return=-25.91 | steps=238
global_step=87944 | return=-25.91 | steps=238
global_step=88736 | return=-25.91 | steps=238
global_step=88976 | return=-1.81 | steps=128
global_step=89424 | return=196.80 | steps=184
global_step=89592 | return=-25.91 | steps=238
global_step=89840 | return=-25.91 | steps=238
global_step=89848 | return=-25.91 | steps=238
global_step=89856 | return=-25.91 | steps=238
global_step=89856 | return=-25.91 | steps=238
global_step=90112, SPS=20
global_step=90648 | return=-11.36 | steps=238
global_step=90888 | return=-25.91 | steps=238
global_step=91336 | return=-25.91 | steps=238
global_step=91504 | return=-25.91 | steps=238
global_step=91752 | return=-18.64 | steps=238
global_step=91760 | return=-11.36 | steps=238
global_step=91768 | return=-25.91 | steps=238
global_step=91768 | return=-25.91 | steps=238
global_step=92560 | return=-25.91 | steps=238
global_step=92792 | return=200.62 | steps=129
global_step=92800 | return=-25.91 | steps=238
global_step=93248 | return=-25.91 | steps=238
global_step=93416 | return=-25.91 | steps=238
global_step=93672 | return=-25.91 | steps=238
global_step=93680 | return=-25.91 | steps=238
global_step=93680 | return=-25.91 | steps=238
global_step=94208, SPS=20
global_step=94472 | return=-25.91 | steps=238
global_step=94704 | return=57.73 | steps=238
global_step=94712 | return=-25.91 | steps=238
global_step=95160 | return=-25.91 | steps=238
global_step=95328 | return=-25.91 | steps=238
global_step=95584 | return=-25.91 | steps=238
global_step=95592 | return=-11.36 | steps=238
global_step=95592 | return=-25.91 | steps=238
global_step=96384 | return=-25.91 | steps=238
global_step=96616 | return=115.91 | steps=238
global_step=96624 | return=-25.91 | steps=238
global_step=97072 | return=-25.91 | steps=238
global_step=97240 | return=-25.91 | steps=238
global_step=97496 | return=-11.36 | steps=238
global_step=97504 | return=54.09 | steps=238
global_step=97504 | return=-25.91 | steps=238
global_step=98296 | return=54.09 | steps=238
global_step=98304, SPS=20
global_step=98528 | return=-18.64 | steps=238
global_step=98536 | return=-25.91 | steps=238
global_step=98984 | return=-25.91 | steps=238
global_step=99152 | return=-25.91 | steps=238
global_step=99408 | return=-25.91 | steps=238
global_step=99416 | return=145.00 | steps=238
global_step=99416 | return=-25.91 | steps=238
global_step=100208 | return=-25.91 | steps=238
global_step=100224 | return=-57.03 | steps=211
global_step=100448 | return=-25.91 | steps=238
global_step=100896 | return=-25.91 | steps=238
global_step=101064 | return=-25.91 | steps=238
global_step=101320 | return=-25.91 | steps=238
global_step=101328 | return=-25.91 | steps=238
global_step=101328 | return=-25.91 | steps=238
global_step=102120 | return=-25.91 | steps=238
global_step=102136 | return=-25.91 | steps=238
global_step=102360 | return=-25.91 | steps=238
global_step=102400, SPS=20
global_step=102808 | return=-25.91 | steps=238
global_step=102976 | return=-25.91 | steps=238
global_step=103232 | return=-25.91 | steps=238
global_step=103240 | return=14.09 | steps=238
global_step=103240 | return=137.73 | steps=238
global_step=104032 | return=-25.91 | steps=238
global_step=104048 | return=-25.91 | steps=238
global_step=104272 | return=-25.91 | steps=238
global_step=104720 | return=-25.91 | steps=238
global_step=104888 | return=-25.91 | steps=238
global_step=105144 | return=283.18 | steps=238
global_step=105152 | return=-25.91 | steps=238
global_step=105152 | return=-11.36 | steps=238
global_step=105944 | return=-25.91 | steps=238
global_step=105960 | return=-25.91 | steps=238
global_step=106184 | return=-25.91 | steps=238
global_step=106496, SPS=20
global_step=106632 | return=-25.91 | steps=238
global_step=106800 | return=-25.91 | steps=238
global_step=107056 | return=-7.73 | steps=238
global_step=107064 | return=-25.91 | steps=238
global_step=107064 | return=-25.91 | steps=238
global_step=107856 | return=-25.91 | steps=238
global_step=107872 | return=-25.91 | steps=238
global_step=108096 | return=-25.91 | steps=238
global_step=108544 | return=-25.91 | steps=238
global_step=108712 | return=-25.91 | steps=238
global_step=108968 | return=-25.91 | steps=238
global_step=108976 | return=-25.91 | steps=238
global_step=108976 | return=25.00 | steps=238
global_step=109752 | return=-83.24 | steps=150
global_step=109768 | return=-25.91 | steps=238
global_step=109784 | return=-25.91 | steps=238
global_step=109832 | return=-58.46 | steps=106
global_step=110008 | return=-11.36 | steps=238
global_step=110592, SPS=20
global_step=110624 | return=-25.91 | steps=238
global_step=110880 | return=14.09 | steps=238
global_step=110888 | return=21.36 | steps=238
global_step=111664 | return=-25.91 | steps=238
global_step=111680 | return=-25.91 | steps=238
global_step=111696 | return=97.73 | steps=238
global_step=111744 | return=-25.91 | steps=238
global_step=111920 | return=-25.91 | steps=238
global_step=112536 | return=-25.91 | steps=238
global_step=112712 | return=201.02 | steps=128
global_step=112792 | return=-25.91 | steps=238
global_step=112800 | return=-25.91 | steps=238
global_step=113016 | return=239.56 | steps=168
global_step=113608 | return=112.27 | steps=238
global_step=113656 | return=43.18 | steps=238
global_step=113832 | return=3.18 | steps=238
global_step=114448 | return=90.45 | steps=238
global_step=114624 | return=-18.64 | steps=238
global_step=114688, SPS=20
global_step=114704 | return=-25.91 | steps=238
global_step=114712 | return=-25.91 | steps=238
global_step=114928 | return=-15.00 | steps=238
global_step=115520 | return=-25.91 | steps=238
global_step=115568 | return=-7.73 | steps=238
global_step=115744 | return=-25.91 | steps=238
global_step=116360 | return=-25.91 | steps=238
global_step=116536 | return=-25.91 | steps=238
global_step=116616 | return=-18.64 | steps=238
global_step=116624 | return=-25.91 | steps=238
global_step=116840 | return=-25.91 | steps=238
global_step=117432 | return=-25.91 | steps=238
global_step=117480 | return=-25.91 | steps=238
global_step=117656 | return=35.91 | steps=238
global_step=118272 | return=-25.91 | steps=238
global_step=118448 | return=-25.91 | steps=238
global_step=118528 | return=-25.91 | steps=238
global_step=118536 | return=-25.91 | steps=238
global_step=118752 | return=-25.91 | steps=238
global_step=118784, SPS=20
global_step=119344 | return=-25.91 | steps=238
global_step=119392 | return=-25.91 | steps=238
global_step=119568 | return=-25.91 | steps=238
global_step=120184 | return=-25.91 | steps=238
global_step=120312 | return=-24.56 | steps=221
global_step=120360 | return=-25.91 | steps=238
global_step=120408 | return=-66.36 | steps=126
global_step=120440 | return=-25.91 | steps=238
global_step=120528 | return=193.71 | steps=119
global_step=120664 | return=-25.91 | steps=238
global_step=121256 | return=-25.91 | steps=238
global_step=122096 | return=-25.91 | steps=238
global_step=122224 | return=214.09 | steps=238
global_step=122272 | return=-25.91 | steps=238
global_step=122320 | return=-25.91 | steps=238
global_step=122352 | return=-25.91 | steps=238
global_step=122440 | return=-25.91 | steps=238
global_step=122576 | return=-25.91 | steps=238
global_step=122880, SPS=20
global_step=123168 | return=-25.91 | steps=238
global_step=124008 | return=-25.91 | steps=238
global_step=124136 | return=-25.91 | steps=238
global_step=124184 | return=-25.91 | steps=238
global_step=124232 | return=-25.91 | steps=238
global_step=124264 | return=32.27 | steps=238
global_step=124352 | return=-25.91 | steps=238
global_step=124488 | return=-25.91 | steps=238
global_step=125080 | return=145.00 | steps=238
global_step=125920 | return=-25.91 | steps=238
global_step=126048 | return=-25.91 | steps=238
global_step=126096 | return=-25.91 | steps=238
global_step=126144 | return=-25.91 | steps=238
global_step=126176 | return=-25.91 | steps=238
global_step=126264 | return=14.09 | steps=238
global_step=126400 | return=-25.91 | steps=238
global_step=126784 | return=-58.96 | steps=107
global_step=126976, SPS=20
global_step=126992 | return=-25.91 | steps=238
global_step=127960 | return=101.36 | steps=238
global_step=128008 | return=-25.91 | steps=238
global_step=128056 | return=-25.91 | steps=238
global_step=128088 | return=-25.91 | steps=238
global_step=128176 | return=-25.91 | steps=238
global_step=128312 | return=-25.91 | steps=238
global_step=128696 | return=-25.91 | steps=238
global_step=128904 | return=-25.91 | steps=238
global_step=128920 | return=217.93 | steps=113
global_step=129056 | return=216.00 | steps=136
global_step=129968 | return=-25.91 | steps=238
global_step=130000 | return=-25.91 | steps=238
global_step=130088 | return=-25.91 | steps=238
global_step=130224 | return=-25.91 | steps=238
global_step=130608 | return=-25.91 | steps=238
global_step=130816 | return=46.82 | steps=238
global_step=130832 | return=57.73 | steps=238
global_step=130968 | return=-25.91 | steps=238
global_step=131072, SPS=20
global_step=131880 | return=145.00 | steps=238
global_step=131912 | return=-25.91 | steps=238
global_step=132000 | return=-25.91 | steps=238
global_step=132136 | return=-25.91 | steps=238
global_step=132520 | return=-25.91 | steps=238
global_step=132728 | return=-25.91 | steps=238
global_step=132744 | return=-25.91 | steps=238
global_step=132880 | return=-25.91 | steps=238
global_step=133792 | return=-25.91 | steps=238
global_step=133824 | return=-25.91 | steps=238
global_step=133912 | return=-25.91 | steps=238
global_step=134048 | return=-25.91 | steps=238
global_step=134368 | return=156.58 | steps=230
global_step=134640 | return=-25.91 | steps=238
global_step=134656 | return=-25.91 | steps=238
global_step=134792 | return=-25.91 | steps=238
global_step=135168, SPS=20
global_step=135704 | return=-25.91 | steps=238
global_step=135736 | return=-25.91 | steps=238
global_step=135824 | return=-25.91 | steps=238
global_step=135960 | return=-25.91 | steps=238
global_step=136280 | return=-25.91 | steps=238
global_step=136552 | return=305.00 | steps=238
global_step=136568 | return=-25.91 | steps=238
global_step=136704 | return=-25.91 | steps=238
global_step=137616 | return=-25.91 | steps=238
global_step=137648 | return=-25.91 | steps=238
global_step=137736 | return=-25.91 | steps=238
global_step=137872 | return=-25.91 | steps=238
global_step=138192 | return=-25.91 | steps=238
global_step=138464 | return=-25.91 | steps=238
