step,value
16384,100.0
32768,97.0
49152,96.0
65536,95.0
81920,95.0
98304,94.0
114688,94.0
131072,94.0
147456,94.0
163840,94.0
180224,94.0
196608,94.0
212992,94.0
229376,94.0
245760,94.0
262144,94.0
278528,94.0
294912,94.0
311296,94.0
327680,94.0
344064,94.0
360448,94.0
376832,94.0
393216,94.0
409600,94.0
425984,94.0
442368,94.0
458752,94.0
475136,94.0
491520,94.0
507904,94.0
524288,94.0
540672,94.0
557056,94.0
573440,94.0
589824,94.0
606208,94.0
622592,94.0
638976,94.0
655360,94.0
671744,94.0
688128,93.0
704512,93.0
720896,94.0
737280,94.0
753664,94.0
770048,94.0
786432,94.0
802816,94.0
819200,93.0
835584,94.0
851968,94.0
868352,94.0
884736,93.0
901120,93.0
917504,93.0
933888,93.0
950272,93.0
966656,93.0
983040,93.0
999424,93.0
1015808,93.0
1032192,93.0
1048576,93.0
1064960,93.0
1081344,93.0
1097728,93.0
1114112,93.0
1130496,93.0
1146880,93.0
1163264,93.0
1179648,93.0
1196032,93.0
1212416,93.0
1228800,93.0
1245184,93.0
1261568,93.0
1277952,93.0
1294336,93.0
1310720,93.0
1327104,93.0
1343488,93.0
1359872,93.0
1376256,93.0
1392640,93.0
1409024,93.0
1425408,93.0
1441792,93.0
1458176,93.0
1474560,93.0
1490944,93.0
1507328,93.0
1523712,93.0
1540096,93.0
1556480,93.0
1572864,93.0
1589248,93.0
1605632,93.0
1622016,93.0
1638400,93.0
1654784,93.0
1671168,93.0
1687552,93.0
1703936,93.0
1720320,93.0
1736704,93.0
1753088,93.0
1769472,93.0
1785856,93.0
1802240,93.0
1818624,93.0
1835008,93.0
1851392,93.0
1867776,93.0
1884160,93.0
1900544,93.0
1916928,93.0
1933312,93.0
1949696,93.0
1966080,93.0
1982464,93.0
1998848,93.0
2015232,93.0
2031616,93.0
2048000,93.0
2064384,93.0
2080768,93.0
2097152,93.0
2113536,93.0
2129920,93.0
2146304,93.0
2162688,93.0
2179072,93.0
2195456,93.0
2211840,93.0
2228224,93.0
2244608,93.0
2260992,93.0
2277376,93.0
2293760,93.0
2310144,93.0
2326528,93.0
2342912,93.0
2359296,93.0
2375680,93.0
2392064,94.0
2408448,94.0
2424832,94.0
2441216,94.0
2457600,94.0
2473984,94.0
2490368,94.0
2506752,94.0
2523136,94.0
2539520,94.0
2555904,94.0
2572288,94.0
2588672,94.0
2605056,94.0
2621440,94.0
2637824,94.0
2654208,94.0
2670592,94.0
2686976,94.0
2703360,94.0
2719744,94.0
2736128,94.0
2752512,94.0
2768896,94.0
2785280,94.0
2801664,94.0
2818048,94.0
2834432,94.0
2850816,94.0
2867200,94.0
2883584,94.0
2899968,94.0
2916352,94.0
2932736,94.0
2949120,94.0
2965504,95.0
2981888,95.0
2998272,95.0
3014656,95.0
3031040,95.0
3047424,95.0
3063808,95.0
3080192,95.0
3096576,95.0
3112960,95.0
3129344,95.0
3145728,95.0
3162112,95.0
3178496,95.0
3194880,95.0
3211264,95.0
3227648,95.0
3244032,95.0
3260416,95.0
3276800,95.0
3293184,95.0
3309568,95.0
3325952,95.0
3342336,95.0
3358720,95.0
3375104,95.0
3391488,95.0
3407872,95.0
3424256,95.0
3440640,95.0
3457024,95.0
3473408,95.0
3489792,95.0
3506176,96.0
3522560,96.0
3538944,96.0
3555328,96.0
3571712,96.0
3588096,96.0
3604480,96.0
3620864,96.0
3637248,96.0
3653632,96.0
3670016,96.0
3686400,96.0
3702784,96.0
3719168,96.0
3735552,96.0
3751936,96.0
3768320,96.0
3784704,96.0
3801088,96.0
3817472,96.0
3833856,96.0
3850240,96.0
3866624,96.0
3883008,96.0
3899392,96.0
3915776,96.0
3932160,96.0
3948544,96.0
3964928,96.0
3981312,96.0
3997696,96.0
4014080,96.0
4030464,96.0
4046848,96.0
4063232,96.0
4079616,96.0
4096000,96.0
4112384,96.0
4128768,96.0
4145152,96.0
4161536,96.0
4177920,96.0
4194304,96.0
4210688,97.0
4227072,97.0
4243456,97.0
4259840,97.0
4276224,97.0
4292608,97.0
4308992,97.0
4325376,97.0
4341760,97.0
4358144,97.0
4374528,97.0
4390912,97.0
4407296,97.0
4423680,97.0
4440064,97.0
4456448,97.0
4472832,97.0
4489216,97.0
4505600,97.0
4521984,97.0
4538368,97.0
4554752,97.0
4571136,97.0
4587520,97.0
4603904,97.0
4620288,97.0
4636672,97.0
4653056,97.0
4669440,97.0
4685824,97.0
4702208,97.0
4718592,97.0
4734976,97.0
4751360,97.0
4767744,97.0
4784128,97.0
4800512,97.0
4816896,97.0
4833280,97.0
4849664,97.0
4866048,97.0
4882432,97.0
4898816,97.0
4915200,97.0
4931584,97.0
4947968,97.0
4964352,97.0
4980736,97.0
4997120,97.0
5013504,97.0
5029888,97.0
5046272,97.0
5062656,97.0
5079040,97.0
5095424,97.0
5111808,97.0
5128192,97.0
5144576,97.0
5160960,97.0
5177344,97.0
5193728,98.0
5210112,98.0
5226496,98.0
5242880,98.0
5259264,98.0
5275648,98.0
5292032,98.0
5308416,98.0
5324800,98.0
5341184,98.0
5357568,98.0
5373952,98.0
5390336,98.0
5406720,98.0
5423104,98.0
5439488,98.0
5455872,98.0
5472256,98.0
5488640,98.0
5505024,98.0
5521408,98.0
5537792,98.0
5554176,98.0
5570560,98.0
5586944,98.0
5603328,98.0
5619712,98.0
5636096,98.0
5652480,98.0
5668864,98.0
5685248,98.0
5701632,98.0
5718016,98.0
5734400,98.0
5750784,98.0
5767168,98.0
5783552,98.0
