step,value
16384,75.0
32768,74.0
49152,73.0
65536,73.0
81920,73.0
98304,73.0
114688,73.0
131072,73.0
147456,73.0
163840,73.0
180224,73.0
196608,73.0
212992,72.0
229376,73.0
245760,73.0
262144,73.0
278528,73.0
294912,73.0
311296,73.0
327680,73.0
344064,74.0
360448,73.0
376832,73.0
393216,73.0
409600,73.0
425984,73.0
442368,73.0
458752,73.0
475136,73.0
491520,73.0
507904,73.0
524288,73.0
540672,73.0
557056,73.0
573440,73.0
589824,73.0
606208,73.0
622592,73.0
638976,73.0
655360,73.0
671744,73.0
688128,73.0
704512,74.0
720896,74.0
737280,74.0
753664,74.0
770048,74.0
786432,74.0
802816,74.0
819200,74.0
835584,74.0
851968,74.0
868352,74.0
884736,74.0
901120,74.0
917504,74.0
933888,74.0
950272,74.0
966656,74.0
983040,74.0
999424,74.0
1015808,74.0
1032192,74.0
1048576,74.0
1064960,75.0
1081344,75.0
1097728,75.0
1114112,75.0
1130496,75.0
1146880,75.0
1163264,75.0
1179648,76.0
1196032,76.0
1212416,76.0
1228800,76.0
1245184,76.0
1261568,76.0
1277952,76.0
1294336,76.0
1310720,77.0
1327104,77.0
1343488,77.0
1359872,77.0
1376256,77.0
1392640,77.0
1409024,77.0
1425408,77.0
1441792,77.0
1458176,78.0
1474560,78.0
1490944,78.0
1507328,78.0
1523712,78.0
1540096,78.0
1556480,78.0
1572864,78.0
1589248,78.0
1605632,78.0
1622016,79.0
1638400,79.0
1654784,79.0
1671168,79.0
1687552,79.0
1703936,79.0
1720320,79.0
1736704,79.0
1753088,79.0
1769472,79.0
1785856,80.0
1802240,80.0
1818624,80.0
1835008,80.0
1851392,80.0
1867776,80.0
1884160,80.0
1900544,80.0
1916928,80.0
1933312,80.0
1949696,80.0
1966080,80.0
1982464,80.0
1998848,81.0
2015232,81.0
2031616,81.0
2048000,81.0
2064384,81.0
2080768,81.0
2097152,81.0
2113536,81.0
2129920,81.0
2146304,81.0
2162688,81.0
2179072,82.0
2195456,82.0
2211840,82.0
2228224,82.0
2244608,82.0
2260992,82.0
2277376,82.0
2293760,82.0
2310144,82.0
2326528,82.0
2342912,82.0
2359296,83.0
2375680,83.0
2392064,83.0
2408448,83.0
2424832,83.0
2441216,83.0
2457600,83.0
2473984,83.0
2490368,83.0
2506752,83.0
2523136,83.0
2539520,83.0
2555904,83.0
2572288,83.0
2588672,83.0
2605056,84.0
2621440,84.0
2637824,84.0
2654208,84.0
2670592,84.0
2686976,84.0
2703360,84.0
2719744,84.0
2736128,84.0
2752512,84.0
2768896,84.0
2785280,84.0
2801664,84.0
2818048,84.0
2834432,84.0
2850816,84.0
2867200,84.0
2883584,84.0
2899968,84.0
2916352,85.0
2932736,85.0
2949120,85.0
2965504,85.0
2981888,85.0
2998272,85.0
3014656,85.0
3031040,85.0
3047424,85.0
3063808,85.0
3080192,85.0
3096576,85.0
3112960,85.0
3129344,85.0
3145728,85.0
3162112,85.0
3178496,85.0
3194880,85.0
3211264,85.0
3227648,85.0
3244032,85.0
3260416,85.0
3276800,85.0
3293184,86.0
3309568,86.0
3325952,86.0
3342336,86.0
3358720,86.0
3375104,86.0
3391488,86.0
3407872,86.0
3424256,86.0
3440640,86.0
3457024,86.0
3473408,86.0
3489792,86.0
3506176,86.0
3522560,86.0
3538944,86.0
3555328,86.0
3571712,86.0
3588096,86.0
3604480,86.0
3620864,86.0
3637248,86.0
3653632,86.0
3670016,86.0
3686400,86.0
3702784,86.0
3719168,86.0
3735552,87.0
3751936,87.0
3768320,87.0
3784704,87.0
3801088,87.0
3817472,87.0
3833856,87.0
3850240,87.0
3866624,87.0
3883008,87.0
3899392,87.0
3915776,87.0
3932160,87.0
3948544,87.0
3964928,87.0
3981312,87.0
3997696,87.0
4014080,87.0
4030464,87.0
4046848,87.0
4063232,87.0
4079616,87.0
4096000,87.0
4112384,87.0
4128768,87.0
4145152,87.0
4161536,87.0
4177920,87.0
4194304,87.0
4210688,87.0
4227072,87.0
4243456,87.0
4259840,87.0
4276224,87.0
4292608,87.0
4308992,87.0
4325376,87.0
4341760,88.0
4358144,88.0
4374528,88.0
4390912,88.0
4407296,88.0
4423680,88.0
4440064,88.0
4456448,88.0
4472832,88.0
4489216,88.0
4505600,88.0
4521984,88.0
4538368,88.0
4554752,88.0
4571136,88.0
4587520,88.0
4603904,88.0
4620288,88.0
4636672,88.0
4653056,88.0
4669440,88.0
4685824,88.0
4702208,88.0
4718592,88.0
4734976,88.0
4751360,88.0
4767744,88.0
4784128,88.0
4800512,88.0
4816896,88.0
4833280,88.0
4849664,88.0
4866048,88.0
4882432,88.0
4898816,88.0
4915200,88.0
4931584,88.0
4947968,88.0
4964352,88.0
4980736,88.0
4997120,88.0
5013504,88.0
5029888,88.0
5046272,88.0
5062656,88.0
5079040,88.0
5095424,88.0
5111808,88.0
5128192,88.0
5144576,88.0
5160960,88.0
5177344,88.0
5193728,88.0
5210112,88.0
5226496,88.0
5242880,88.0
5259264,89.0
5275648,89.0
5292032,89.0
5308416,89.0
5324800,89.0
5341184,89.0
5357568,89.0
5373952,89.0
5390336,89.0
5406720,89.0
5423104,89.0
5439488,89.0
5455872,89.0
5472256,89.0
5488640,89.0
5505024,89.0
5521408,89.0
5537792,89.0
5554176,89.0
5570560,89.0
5586944,89.0
5603328,89.0
5619712,89.0
5636096,89.0
5652480,89.0
5668864,89.0
5685248,89.0
5701632,89.0
5718016,89.0
5734400,89.0
5750784,89.0
5767168,89.0
5783552,89.0
5799936,89.0
5816320,89.0
5832704,89.0
5849088,89.0
5865472,89.0
5881856,89.0
5898240,89.0
5914624,89.0
5931008,89.0
5947392,89.0
5963776,89.0
5980160,89.0
5996544,89.0
6012928,89.0
6029312,89.0
6045696,89.0
6062080,89.0
6078464,89.0
6094848,89.0
6111232,89.0
6127616,89.0
6144000,89.0
6160384,89.0
6176768,89.0
6193152,89.0
6209536,89.0
6225920,89.0
6242304,89.0
6258688,89.0
6275072,89.0
6291456,89.0
6307840,89.0
6324224,89.0
6340608,89.0
6356992,89.0
6373376,89.0
6389760,89.0
6406144,89.0
6422528,89.0
6438912,89.0
6455296,89.0
6471680,89.0
6488064,90.0
6504448,90.0
6520832,90.0
6537216,90.0
6553600,90.0
6569984,90.0
6586368,90.0
6602752,90.0
6619136,90.0
6635520,90.0
6651904,90.0
6668288,90.0
6684672,90.0
6701056,90.0
6717440,90.0
6733824,90.0
6750208,90.0
6766592,90.0
6782976,90.0
6799360,90.0
6815744,90.0
6832128,90.0
6848512,90.0
6864896,90.0
6881280,90.0
6897664,90.0
6914048,90.0
6930432,90.0
6946816,90.0
6963200,90.0
6979584,90.0
6995968,90.0
7012352,90.0
7028736,90.0
7045120,90.0
7061504,90.0
7077888,90.0
7094272,90.0
7110656,90.0
7127040,90.0
7143424,90.0
7159808,90.0
7176192,90.0
7192576,90.0
7208960,90.0
7225344,90.0
7241728,90.0
7258112,90.0
7274496,90.0
7290880,90.0
7307264,90.0
7323648,90.0
7340032,90.0
7356416,90.0
7372800,90.0
7389184,90.0
7405568,90.0
7421952,90.0
7438336,90.0
7454720,90.0
7471104,90.0
7487488,90.0
7503872,90.0
7520256,90.0
7536640,90.0
7553024,90.0
7569408,90.0
7585792,90.0
7602176,90.0
7618560,90.0
7634944,90.0
7651328,90.0
7667712,90.0
