step,value
4096,0.0001874198205769062
8192,0.00017376942560076714
12288,7.250113412737846e-06
16384,-0.00026402133516967297
20480,2.1940446458756924e-05
24576,-0.00020104576833546162
28672,-0.00014435523189604282
32768,-2.6986002922058105e-05
36864,8.887192234396935e-05
40960,-0.00018684566020965576
45056,-9.199976921081543e-05
49152,-0.00016713200602680445
53248,0.00020430469885468483
57344,-4.752574022859335e-05
61440,0.00012459943536669016
65536,0.00020052469335496426
69632,-2.585968468338251e-05
73728,4.506891127675772e-05
77824,0.0001396453008055687
81920,0.00036730512510985136
86016,-0.00021678826306015253
90112,-2.2675609216094017e-05
94208,0.0001544879050925374
98304,-0.00020681822206825018
102400,-4.5955413952469826e-05
106496,5.5486452765762806e-05
110592,7.7194650657475e-05
114688,0.00011610263027250767
118784,0.0003948734374716878
122880,-0.00017992150969803333
126976,6.729154847562313e-06
131072,-6.903335452079773e-05
135168,6.612262222915888e-05
139264,-0.00012432830408215523
143360,6.543227937072515e-05
147456,-0.00018660444766283035
151552,0.00015453074593096972
155648,-2.02287919819355e-05
159744,5.9390440583229065e-06
163840,0.00016610685270279646
167936,-6.314460188150406e-05
172032,0.00019747356418520212
176128,-8.045171853154898e-05
180224,-5.957752000540495e-05
184320,0.00010210124310106039
188416,1.96089968085289e-05
192512,-8.074298966675997e-05
196608,0.0006528603844344616
200704,0.0001281164586544037
204800,-1.0559102520346642e-05
208896,-4.6080793254077435e-05
212992,-5.608948413282633e-05
217088,-0.0002429222222417593
221184,0.0002837524516507983
225280,0.0001697544939815998
229376,-3.6613200791180134e-05
233472,9.969109669327736e-05
237568,-0.0001208203611895442
241664,4.977185744792223e-05
245760,-0.00030102208256721497
249856,0.0003173433942720294
253952,-0.00022066792007535696
258048,0.0002757373731583357
262144,-9.091687388718128e-05
266240,-0.00024255632888525724
270336,1.1796830222010612e-05
274432,-0.00013876822777092457
278528,-0.0003396186511963606
282624,9.568361565470695e-05
286720,-0.0001542938407510519
290816,9.21556493267417e-05
294912,3.5067787393927574e-05
299008,8.091621566563845e-05
303104,0.00022564956452697515
307200,-0.000154844019562006
311296,-3.4395488910377026e-05
315392,-0.0004077127669006586
319488,-0.00014099129475653172
323584,-0.0001477380283176899
327680,0.0001939302310347557
331776,0.00012828793842345476
335872,-9.8751625046134e-06
339968,5.653337575495243e-05
344064,-6.923219189047813e-05
348160,-0.00020115613006055355
352256,0.0001500084763392806
356352,-6.395787931978703e-05
360448,-0.00010548182763159275
364544,5.2704475820064545e-05
368640,6.279279477894306e-05
372736,7.187563460320234e-05
376832,0.0002899545943364501
380928,-0.0002471833722665906
385024,-2.680916804820299e-05
389120,0.00024254282470792532
393216,6.365845911204815e-05
397312,-0.00029372493736445904
401408,0.00023181759752333164
405504,-0.0002691379049792886
409600,-0.00048377260100096464
413696,-0.0003969632089138031
417792,-0.00030878407415002584
421888,5.221401806920767e-05
425984,0.00013579463120549917
430080,-0.0012144928332418203
434176,-0.00011734524741768837
438272,-5.5562122724950314e-05
442368,-0.00038217741530388594
446464,0.00023507664445787668
450560,-0.00014620297588407993
454656,0.0002235971624031663
458752,0.0004954588366672397
462848,-0.000609823502600193
466944,0.0009508678922429681
471040,-0.00042260438203811646
475136,-0.00017252936959266663
479232,5.216407589614391e-05
483328,-0.0001287985360249877
487424,-0.0002997665433213115
491520,7.676694076508284e-05
495616,-0.0001706145703792572
499712,0.00014851160813122988
503808,-5.187711212784052e-05
507904,-4.209461621940136e-05
512000,-0.0004534099716693163
516096,0.0001367857912555337
520192,2.6793568395078182e-05
524288,0.00044488220009952784
528384,4.116480704396963e-05
532480,-0.00021980400197207928
536576,-0.0001421988708898425
540672,4.029658157378435e-05
544768,-0.00022258097305893898
548864,0.0005684836069121957
552960,0.0013864903012290597
557056,-4.341243766248226e-05
561152,0.0002615078119561076
565248,0.0007914532907307148
569344,-0.0003041079035028815
573440,0.00030838220845907927
577536,-0.0005650954553857446
581632,-0.0002636068966239691
585728,-6.401573773473501e-05
589824,0.00025548983830958605
593920,-1.9063358195126057e-05
598016,-0.00026191421784460545
602112,-0.0005651256069540977
606208,-0.00016258074901998043
610304,0.0007888751570135355
614400,5.085719749331474e-06
618496,-0.0001974320039153099
622592,-0.00039905228186398745
626688,-2.8987182304263115e-05
630784,0.0002889656461775303
634880,-0.00014078989624977112
638976,3.9559206925332546e-05
643072,0.00016547506675124168
647168,-0.00012815615627914667
651264,-0.00016528915148228407
655360,0.00013209600001573563
659456,-4.845345392823219e-05
663552,0.00031827983912080526
667648,-9.866314940154552e-05
671744,-4.622386768460274e-05
675840,9.451538790017366e-05
679936,-0.0005272912094369531
684032,-0.00015410420019179583
688128,0.0001717020059004426
692224,0.00012445461470633745
696320,0.0001023290678858757
700416,0.00028823770117014647
704512,0.0007254800293594599
708608,0.0007329676300287247
712704,0.001101217232644558
716800,-9.157857857644558e-05
720896,-0.00024193665012717247
724992,0.00010547146666795015
729088,-0.00041689444333314896
733184,0.00042017793748527765
737280,0.00020909274462610483
741376,0.000250060111284256
745472,0.0006492134416475892
749568,-0.0002743564546108246
753664,-0.00037924025673419237
757760,2.2752792574465275e-05
761856,-0.00016067968681454659
765952,-0.0003104691859334707
770048,0.0007506974507123232
