step,value
1904,1000.0
1904,1000.0
1904,1000.0
1904,1000.0
1904,1000.0
3816,1000.0
3816,1000.0
3816,1000.0
3816,1000.0
5728,1000.0
5728,1000.0
5728,1000.0
5728,1000.0
5728,1000.0
5728,1000.0
7640,1000.0
7640,1000.0
7640,1000.0
7640,1000.0
7640,1000.0
9552,1000.0
9552,1000.0
9552,1000.0
9552,1000.0
9552,1000.0
9552,1000.0
11464,1000.0
11464,1000.0
11464,1000.0
11464,1000.0
11464,1000.0
11464,1000.0
11464,1000.0
13376,1000.0
13376,1000.0
13376,1000.0
13376,1000.0
13376,1000.0
13376,1000.0
13376,1000.0
15072,891.0
15288,1000.0
15288,1000.0
15288,1000.0
15288,1000.0
17200,1000.0
17200,1000.0
17200,1000.0
17200,1000.0
17200,1000.0
17200,1000.0
18896,1000.0
19112,1000.0
19112,1000.0
19112,1000.0
19112,1000.0
19112,1000.0
20808,1000.0
21024,1000.0
21024,1000.0
21024,1000.0
21024,1000.0
21024,1000.0
21024,1000.0
22936,1000.0
22936,1000.0
22936,1000.0
22936,1000.0
22936,1000.0
22936,1000.0
24632,1000.0
24848,1000.0
24848,1000.0
24848,1000.0
24848,1000.0
24848,1000.0
26544,1000.0
26760,1000.0
26760,1000.0
26760,1000.0
26760,1000.0
26760,1000.0
28456,1000.0
28672,1000.0
28672,1000.0
28672,1000.0
28672,1000.0
28672,1000.0
30368,1000.0
30584,1000.0
30584,1000.0
30584,1000.0
30584,1000.0
30584,1000.0
32280,1000.0
32496,1000.0
32496,1000.0
32496,1000.0
32496,1000.0
32496,1000.0
34192,1000.0
34408,1000.0
34408,1000.0
34408,1000.0
34408,1000.0
34408,1000.0
36104,1000.0
36320,1000.0
36320,1000.0
36320,1000.0
36320,1000.0
36320,1000.0
38016,1000.0
38232,1000.0
38232,1000.0
38232,1000.0
38232,1000.0
38232,1000.0
38232,1000.0
38232,1000.0
39928,1000.0
40144,1000.0
40144,1000.0
40144,1000.0
40144,1000.0
40144,1000.0
41840,1000.0
42056,1000.0
42056,1000.0
42056,1000.0
42056,1000.0
43752,1000.0
43968,1000.0
45664,1000.0
45880,1000.0
45880,1000.0
45880,1000.0
45880,1000.0
45880,1000.0
45880,1000.0
45880,1000.0
47576,1000.0
47792,1000.0
47792,1000.0
47792,1000.0
47792,1000.0
47792,1000.0
49488,1000.0
49704,1000.0
49704,1000.0
49704,1000.0
49704,1000.0
49704,1000.0
51400,1000.0
51616,1000.0
51616,1000.0
51616,1000.0
51616,1000.0
51616,1000.0
51616,1000.0
53312,1000.0
53528,1000.0
53528,1000.0
53528,1000.0
53528,1000.0
53528,1000.0
53528,1000.0
55440,1000.0
55440,1000.0
55440,1000.0
55440,1000.0
57136,1000.0
57352,1000.0
57352,1000.0
57352,1000.0
57352,1000.0
57352,1000.0
57352,1000.0
58656,803.0
59264,1000.0
59264,1000.0
59264,1000.0
59264,1000.0
60568,1000.0
60832,830.0
61032,927.0
61176,1000.0
61176,1000.0
61176,1000.0
61176,1000.0
