step,value
16384,0.00042033722274936736
32768,0.0002135288086719811
49152,0.00050432572606951
65536,0.00293370452709496
81920,0.0018340982496738434
98304,0.008335268124938011
114688,0.0008415355696342885
131072,-0.0034499741159379482
147456,0.0013492751168087125
163840,0.0004926344845443964
180224,0.0031111997086554766
196608,-0.0018818997777998447
212992,0.002469207625836134
229376,-0.003395235864445567
245760,-0.0004467651015147567
262144,-0.00023664991022087634
278528,-0.0010833113919943571
294912,0.001511976937763393
311296,0.0007327366038225591
327680,-0.00016470059927087277
344064,0.003341392381116748
360448,-0.0014584983000531793
376832,-0.0008001831592991948
393216,-0.00011682346666930243
409600,0.0005131549551151693
425984,0.0008096388191916049
442368,-0.0003131581179331988
458752,-0.0002941433631349355
475136,0.00043668836588039994
491520,0.0005925665609538555
507904,-0.0006555367144756019
524288,-0.0005356725887395442
540672,-0.0023792851716279984
557056,-0.0010768102947622538
573440,-0.0011601615697145462
589824,-0.00038471026346087456
606208,-0.00011000577796949074
622592,0.0003482546308077872
638976,-0.0011382822412997484
655360,-0.0013086082180961967
671744,-0.0004724783939309418
688128,-0.0005309779080562294
704512,0.0009478885331191123
720896,0.0038090760353952646
737280,-0.0002941522398032248
753664,-0.0016886257799342275
770048,-0.0010683679720386863
786432,0.0005232822149991989
802816,0.00015588202222716063
819200,0.0006196158356033266
835584,0.0004647050518542528
851968,0.0005201856838539243
868352,4.647950117941946e-05
884736,-0.00022833856928627938
901120,0.00021924234170001
917504,0.0025052435230463743
933888,0.00025923229986801744
950272,0.00013362138997763395
966656,0.0007831309922039509
983040,0.0026847163680940866
999424,0.002065494656562805
1015808,0.0018113136757165194
1032192,-0.0004629644681699574
1048576,0.0013173588085919619
1064960,0.00037895471905358136
1081344,-0.0020938145462423563
1097728,0.0003723032714333385
1114112,0.00043136937892995775
1130496,5.087027238914743e-05
1146880,0.0002727965184021741
1163264,0.0022660689428448677
1179648,-0.00023702462203800678
1196032,0.002872138051316142
1212416,6.580266472155927e-06
1228800,0.0011692719999700785
1245184,-0.0006987560773268342
1261568,-0.0007298554992303252
1277952,0.0007024207152426243
1294336,0.000850745418574661
1310720,0.004104128107428551
1327104,0.0005991144571453333
1343488,0.0004271897778380662
1359872,0.0005904464633204043
1376256,-0.00609319843351841
1392640,0.000797276443336159
1409024,-0.001556909061037004
1425408,0.0013163936091586947
1441792,-0.0017075958894565701
1458176,0.000665799540001899
1474560,0.0009798650862649083
1490944,0.000388205487979576
1507328,0.00019396102288737893
1523712,-0.0012759508099406958
1540096,-0.0005867736181244254
1556480,0.003003517398610711
1572864,-0.0005182476015761495
1589248,0.0014753136783838272
1605632,-0.0001639665715629235
1622016,0.0008587292395532131
1638400,-0.001616365509107709
1654784,-0.005554331000894308
1671168,-0.003660330083221197
1687552,-0.0007536703487858176
1703936,-0.0026884896215051413
1720320,0.002513372339308262
1736704,0.004661416169255972
1753088,0.0017609706846997142
1769472,2.077026874758303e-05
1785856,0.001763952779583633
1802240,-0.0028313659131526947
1818624,-0.0005903676501475275
1835008,-0.001960035413503647
