step,value
1024,1.6084203720092773
2048,1.6037803888320923
3072,1.5888404846191406
4096,1.5678865909576416
5120,1.5750230550765991
6144,1.5563706159591675
7168,1.5398966073989868
8192,1.5154129266738892
9216,1.5461969375610352
10240,1.5410313606262207
11264,1.5449283123016357
12288,1.5020568370819092
13312,1.5099893808364868
14336,1.4913733005523682
15360,1.4718668460845947
16384,1.4402308464050293
17408,1.4586591720581055
18432,1.4878528118133545
19456,1.426004409790039
20480,1.4741692543029785
21504,1.4348863363265991
22528,1.4780817031860352
23552,1.411775827407837
24576,1.5162593126296997
25600,1.4471558332443237
26624,1.503564476966858
27648,1.4705827236175537
28672,1.449650526046753
29696,1.4517321586608887
30720,1.4421663284301758
31744,1.517795443534851
32768,1.3006715774536133
33792,1.4789354801177979
34816,1.2718181610107422
35840,1.5355679988861084
36864,1.30928373336792
37888,1.4443647861480713
38912,1.3136869668960571
39936,1.3655455112457275
40960,1.4347553253173828
41984,1.3100738525390625
43008,1.457857608795166
44032,1.2995624542236328
45056,1.4826174974441528
46080,1.2609583139419556
47104,1.4589096307754517
48128,1.330865502357483
49152,1.4620771408081055
50176,1.3556699752807617
51200,1.4188791513442993
52224,1.2329561710357666
53248,1.3702669143676758
54272,1.3732635974884033
55296,1.368557333946228
56320,1.2844018936157227
57344,1.2279090881347656
58368,1.5398129224777222
59392,1.174285650253296
60416,1.4854564666748047
61440,1.251749038696289
62464,1.4667599201202393
63488,1.205106496810913
64512,1.4348713159561157
65536,1.192212700843811
66560,1.3720264434814453
67584,1.27693772315979
68608,1.31149160861969
69632,1.2089459896087646
70656,1.2400590181350708
71680,1.3710668087005615
72704,1.0929133892059326
73728,1.4112210273742676
74752,1.066375970840454
75776,1.2382135391235352
76800,1.0972986221313477
77824,1.2935702800750732
78848,1.0047342777252197
79872,1.1775357723236084
80896,1.184502124786377
81920,1.2579386234283447
82944,1.1849265098571777
83968,1.0558415651321411
84992,1.0484952926635742
86016,0.9806603193283081
87040,1.1780577898025513
88064,0.9574720859527588
89088,1.017090082168579
90112,0.9829230904579163
91136,1.1185969114303589
92160,0.7853132486343384
93184,1.0267326831817627
94208,0.867235541343689
95232,0.9450098276138306
96256,0.7954608798027039
97280,0.9630892276763916
98304,0.9509625434875488
99328,0.9201340079307556
100352,0.9227813482284546
101376,0.8834788799285889
102400,1.1440081596374512
103424,0.8134890794754028
104448,1.0390715599060059
105472,0.7450256943702698
106496,0.9840081930160522
107520,0.8958078622817993
108544,0.8819087147712708
109568,0.8101687431335449
110592,0.9314066767692566
111616,0.8809717893600464
112640,0.6890296936035156
113664,0.8031727075576782
114688,0.7463389039039612
115712,0.7813701629638672
116736,0.6116991639137268
117760,0.9242608547210693
118784,0.8476865291595459
119808,0.9094160795211792
120832,0.604519784450531
121856,0.9110461473464966
122880,0.8051851987838745
123904,0.6560305953025818
124928,0.7483372688293457
125952,0.8030876517295837
126976,0.7388485074043274
128000,0.6645366549491882
129024,0.7581603527069092
130048,0.6267178654670715
131072,0.775574803352356
132096,0.5853911638259888
133120,0.669526219367981
134144,0.6062195897102356
135168,0.8015255928039551
136192,0.5453236103057861
137216,0.7257145643234253
138240,0.6459264755249023
139264,0.774747908115387
140288,0.660287618637085
141312,0.6606733798980713
142336,0.8734806776046753
143360,0.6342334151268005
144384,0.8199580907821655
145408,0.6335716247558594
146432,0.7567039728164673
147456,0.45520269870758057
148480,0.5538110136985779
149504,0.6440629959106445
150528,0.7089298963546753
151552,0.7367850542068481
152576,0.6522725224494934
153600,0.6860771179199219
154624,0.7195044755935669
155648,0.7126457095146179
156672,0.6121519804000854
157696,0.7792485952377319
158720,0.5784916281700134
159744,0.6002445220947266
160768,0.5058016180992126
161792,0.7501429319381714
162816,0.5633732080459595
163840,0.7445796728134155
164864,0.5480414628982544
165888,0.6907006502151489
166912,0.4775818884372711
167936,0.5988613963127136
168960,0.4978049695491791
169984,0.5346440672874451
171008,0.4805622100830078
172032,0.43442657589912415
173056,0.7402855753898621
174080,0.4645603895187378
175104,0.5497626066207886
176128,0.4209209382534027
177152,0.6764727830886841
178176,0.6427508592605591
179200,0.5700000524520874
180224,0.7013569474220276
181248,0.5855317711830139
182272,0.5904762744903564
183296,0.5381249189376831
184320,0.6249573230743408
185344,0.4551089107990265
186368,0.6013325452804565
187392,0.45977291464805603
188416,0.6688652038574219
189440,0.47204452753067017
190464,0.41648268699645996
191488,0.5300189852714539
192512,0.5104948282241821
193536,0.34674960374832153
194560,0.47422000765800476
195584,0.6139646768569946
196608,0.3784359097480774
197632,0.44557973742485046
198656,0.5004264116287231
199680,0.5805236101150513
200704,0.6418740153312683
201728,0.5198942422866821
202752,0.36935803294181824
203776,0.4256327748298645
204800,0.5135610103607178
205824,0.5148584246635437
206848,0.46292591094970703
207872,0.4409957230091095
208896,0.5185653567314148
209920,0.5829939246177673
210944,0.5385661125183105
211968,0.46226170659065247
212992,0.46730804443359375
214016,0.295890212059021
215040,0.4130433201789856
216064,0.358542263507843
217088,0.5886956453323364
218112,0.39034098386764526
219136,0.45849114656448364
220160,0.5062485933303833
221184,0.4227495789527893
222208,0.39292922616004944
223232,0.6094140410423279
224256,0.5057549476623535
225280,0.5665947794914246
226304,0.44744378328323364
227328,0.471061646938324
228352,0.4904693365097046
229376,0.30358651280403137
230400,0.3706812560558319
231424,0.4047431945800781
232448,0.490526407957077
233472,0.5149663686752319
234496,0.4810638129711151
235520,0.3000352680683136
236544,0.3656722903251648
237568,0.3013007938861847
238592,0.45478853583335876
239616,0.3197234869003296
240640,0.2607291340827942
241664,0.23043137788772583
242688,0.4076506197452545
243712,0.5464417934417725
244736,0.2871454954147339
245760,0.42042991518974304
246784,0.36354708671569824
247808,0.45467302203178406
