step,value
4096,0.1693115234375
8192,0.14255371689796448
12288,0.12124023586511612
16384,0.07829590141773224
20480,0.04938964918255806
24576,0.08486328274011612
28672,0.11850585788488388
32768,0.095703125
36864,0.11931152641773224
40960,0.11474609375
45056,0.12324218451976776
49152,0.11127929389476776
53248,0.08515624701976776
57344,0.04948730394244194
61440,0.03354492038488388
65536,0.07700195163488388
69632,0.10349120944738388
73728,0.04741210862994194
77824,0.01999511756002903
81920,0.09870605170726776
86016,0.10158691555261612
90112,0.04414062574505806
94208,0.05783691257238388
98304,0.02978515625
102400,0.05805664137005806
106496,0.04377441480755806
110592,0.09650878608226776
114688,0.07321777194738388
118784,0.04965820163488388
122880,0.07089843600988388
126976,0.04228515550494194
131072,0.03371582180261612
135168,0.07045898586511612
139264,0.04094238206744194
143360,0.0489501953125
147456,0.07089843600988388
151552,0.08122558891773224
155648,0.05305175855755806
159744,0.08127441257238388
163840,0.03388671949505806
167936,0.05893554538488388
172032,0.05524902418255806
176128,0.07143554836511612
180224,0.07661132514476776
184320,0.09592285007238388
188416,0.09501953423023224
192512,0.08571777492761612
196608,0.041015625
200704,0.07211913913488388
204800,0.05988769605755806
208896,0.08281250298023224
212992,0.06599120795726776
217088,0.09006347507238388
221184,0.09892578423023224
225280,0.08515624701976776
229376,0.08840332180261612
233472,0.11149902641773224
237568,0.08139648288488388
241664,0.08259277045726776
245760,0.06816406548023224
249856,0.07373046875
253952,0.06547851860523224
258048,0.0885009765625
262144,0.06699218600988388
266240,0.05292968824505806
270336,0.04436035081744194
274432,0.06613769382238388
278528,0.08535156399011612
282624,0.07475586235523224
286720,0.07465820014476776
290816,0.09975586086511612
294912,0.06418456882238388
299008,0.0460205078125
303104,0.0596923828125
307200,0.04880370944738388
311296,0.07724609225988388
315392,0.061279296875
319488,0.05632324144244194
323584,0.08242187649011612
327680,0.07060547173023224
331776,0.06145019456744194
335872,0.07136230170726776
339968,0.06396484375
344064,0.04792480543255806
348160,0.0467529296875
352256,0.05800781399011612
356352,0.04499511793255806
360448,0.05900878831744194
364544,0.05349121242761612
368640,0.078857421875
372736,0.067626953125
376832,0.06232910230755806
380928,0.06899414211511612
385024,0.06723632663488388
389120,0.07829590141773224
393216,0.0645751953125
397312,0.08095703274011612
401408,0.06679687649011612
405504,0.08205566555261612
409600,0.05366211012005806
413696,0.03510742262005806
417792,0.04328613355755806
421888,0.07387695461511612
425984,0.04836425930261612
430080,0.05412597581744194
434176,0.06110839918255806
438272,0.072998046875
