step,value
1904,1000.0
1904,1000.0
1904,1000.0
1904,1000.0
1904,1000.0
1904,1000.0
1904,1000.0
1904,1000.0
3816,1000.0
3816,1000.0
3816,1000.0
3816,1000.0
3816,1000.0
3816,1000.0
3816,1000.0
3816,1000.0
5728,1000.0
5728,1000.0
5728,1000.0
5728,1000.0
5728,1000.0
5728,1000.0
5728,1000.0
5728,1000.0
7640,1000.0
7640,1000.0
7640,1000.0
7640,1000.0
7640,1000.0
7640,1000.0
7640,1000.0
7640,1000.0
9552,1000.0
9552,1000.0
9552,1000.0
9552,1000.0
9552,1000.0
9552,1000.0
9552,1000.0
9552,1000.0
11048,793.0
11280,910.0
11464,1000.0
11464,1000.0
11464,1000.0
11464,1000.0
11464,1000.0
11464,1000.0
12960,1000.0
13192,1000.0
13376,1000.0
13376,1000.0
13376,1000.0
13376,1000.0
13376,1000.0
13376,1000.0
14872,1000.0
15104,1000.0
15288,1000.0
15288,1000.0
15288,1000.0
15288,1000.0
15288,1000.0
15288,1000.0
16784,1000.0
17016,1000.0
17200,1000.0
17200,1000.0
17200,1000.0
17200,1000.0
17200,1000.0
17200,1000.0
18696,1000.0
18896,986.0
19072,981.0
19112,1000.0
19112,1000.0
19112,1000.0
19112,1000.0
19112,1000.0
20608,1000.0
20608,900.0
20984,1000.0
21024,1000.0
21024,1000.0
21024,1000.0
21024,1000.0
21024,1000.0
22520,1000.0
22520,1000.0
22896,1000.0
22936,1000.0
22936,1000.0
22936,1000.0
22936,1000.0
22936,1000.0
24432,1000.0
24432,1000.0
24808,1000.0
24848,1000.0
24848,1000.0
24848,1000.0
24848,1000.0
24848,1000.0
26344,1000.0
26344,1000.0
26720,1000.0
26760,1000.0
26760,1000.0
26760,1000.0
26760,1000.0
26760,1000.0
28256,1000.0
28256,1000.0
28632,1000.0
28672,1000.0
28672,1000.0
28672,1000.0
28672,1000.0
28672,1000.0
29832,623.0
30168,1000.0
30168,1000.0
30544,1000.0
30584,1000.0
30584,1000.0
30584,1000.0
30584,1000.0
31744,1000.0
32080,1000.0
32080,1000.0
32456,1000.0
32496,1000.0
32496,1000.0
32496,1000.0
32496,1000.0
33656,1000.0
33992,1000.0
33992,1000.0
34368,1000.0
34408,1000.0
34408,1000.0
34408,1000.0
34408,1000.0
35568,1000.0
35904,1000.0
35904,1000.0
36280,1000.0
36320,1000.0
36320,1000.0
36320,1000.0
36320,1000.0
37480,1000.0
37816,1000.0
37816,1000.0
38192,1000.0
38216,991.0
38232,1000.0
38232,1000.0
38232,1000.0
39392,1000.0
39728,1000.0
39728,1000.0
40104,1000.0
40128,1000.0
40144,1000.0
40144,1000.0
40144,1000.0
41304,1000.0
41640,1000.0
41640,1000.0
42016,1000.0
42040,1000.0
42056,1000.0
42056,1000.0
42056,1000.0
43216,1000.0
43552,1000.0
43552,1000.0
43928,1000.0
43952,1000.0
43968,1000.0
43968,1000.0
43968,1000.0
45128,1000.0
45464,1000.0
45464,1000.0
45840,1000.0
45864,1000.0
45880,1000.0
45880,1000.0
