step,value
1904,-52.727272033691406
1904,-73.13433074951172
1904,-22.509225845336914
1904,-16.363636016845703
1904,-36.17021179199219
1904,-29.577465057373047
1904,-46.708465576171875
1904,-48.20717239379883
3816,-51.97740173339844
3816,-79.02098083496094
3816,-47.19472122192383
3816,-59.1194953918457
3816,-30.402931213378906
3816,-40.97222137451172
3816,-54.372623443603516
3816,-37.08609390258789
5728,-31.372549057006836
5728,-42.56756591796875
5728,-16.317991256713867
5728,-68.96551513671875
5728,-42.85714340209961
5728,8.024691581726074
5728,-23.076923370361328
5728,-46.564884185791016
7640,-31.50684928894043
7640,-20.863309860229492
7640,-60.39603805541992
7640,-32.86219024658203
7640,-20.0
7640,-36.66666793823242
7640,-24.342105865478516
7640,-32.20338821411133
9552,-63.76811599731445
9552,-33.12101745605469
9552,-20.577617645263672
9552,-27.536231994628906
9552,-49.8207893371582
9552,-30.599369049072266
9552,9.589040756225586
9552,-21.875
11048,-148.6656494140625
11280,-157.192138671875
11464,-23.357664108276367
11464,-68.64111328125
11464,-33.12101745605469
11464,-29.328622817993164
11464,-64.70587921142578
11464,-67.74193572998047
12960,-57.09571075439453
13192,-40.29850769042969
13376,-61.53845977783203
13376,-74.16973876953125
13376,-65.98639678955078
13376,-47.735191345214844
13376,-40.199337005615234
13376,-72.11155700683594
14872,-49.20634841918945
15104,-74.63768005371094
15288,40.28776931762695
15288,-73.13433074951172
15288,-11.877394676208496
15288,-29.629629135131836
15288,-66.88742065429688
15288,-30.909090042114258
16784,-46.708465576171875
17016,-49.806949615478516
17200,-25.650558471679688
17200,-21.052631378173828
17200,-60.912052154541016
17200,-57.23684310913086
17200,-16.95501708984375
17200,-21.875
18696,-59.5959587097168
18896,-159.90350341796875
19072,-141.39622497558594
19112,-52.380950927734375
19112,-33.77483367919922
19112,-74.82014465332031
19112,-56.83453369140625
19112,-38.181819915771484
20608,6.796116352081299
20608,-77.68878173828125
20984,-29.078014373779297
21024,-22.794116973876953
21024,-29.328622817993164
21024,-41.00294876098633
21024,-21.933086395263672
21024,25.448028564453125
22520,-53.02013397216797
22520,16.207950592041016
22896,-10.112360000610352
22936,-18.644067764282227
22936,20.401338577270508
22936,-49.52681350708008
22936,-11.971831321716309
22936,-17.218542098999023
24432,-52.86195373535156
24432,-27.536231994628906
24808,-60.2888069152832
24848,-44.09938049316406
24848,-47.3684196472168
24848,-54.68278121948242
24848,-22.033897399902344
24848,-4.58015251159668
26344,-42.76094436645508
26344,119.51219177246094
26720,-29.104476928710938
26760,39.73799133300781
26760,-34.16927719116211
26760,-17.80821990966797
26760,-23.312883377075195
26760,-36.24161148071289
28256,-27.007299423217773
28256,-30.55555534362793
28632,-25.170068740844727
28672,-3.914590835571289
28672,-23.694778442382812
28672,-25.53191566467285
28672,-34.09741973876953
28672,-35.779815673828125
29832,-97.35358428955078
30168,-34.30656814575195
30168,-66.10169219970703
30544,-31.74061393737793
30584,-47.18309783935547
30584,37.704917907714844
30584,-25.795053482055664
30584,-11.032028198242188
31744,-27.08333396911621
32080,-35.89743423461914
32080,-18.518518447875977
32456,150.9803924560547
32496,-31.8885440826416
32496,-30.23255729675293
32496,48.02631759643555
32496,-43.82022476196289
33656,-24.657533645629883
33992,-25.0936336517334
33992,-38.41642379760742
34368,-25.675676345825195
34408,231.05801391601562
34408,-35.25179672241211
34408,-33.33333206176758
34408,-35.81081008911133
35568,-37.931034088134766
35904,37.583892822265625
35904,-22.330097198486328
