step,value
4096,-0.013040900230407715
8192,0.01289212703704834
12288,0.027509868144989014
16384,0.047566890716552734
20480,0.0740056037902832
24576,0.09050273895263672
28672,0.15415221452713013
32768,0.1794600486755371
36864,0.12857109308242798
40960,0.1468414068222046
45056,0.2712036967277527
49152,0.23621344566345215
53248,0.30918800830841064
57344,0.20605695247650146
61440,0.3691020607948303
65536,0.3383917808532715
69632,0.3707188367843628
73728,0.45030730962753296
77824,0.30326539278030396
81920,0.42317014932632446
86016,0.35293644666671753
90112,0.3364969491958618
94208,0.365972101688385
98304,0.504191517829895
102400,0.439710795879364
106496,0.46510404348373413
110592,0.4522400498390198
114688,0.3092237114906311
118784,0.6467702984809875
122880,0.3674391508102417
126976,0.48635655641555786
131072,0.34882014989852905
135168,0.48338258266448975
139264,0.5994812250137329
143360,0.5583375692367554
147456,0.728018045425415
151552,0.6123400926589966
155648,0.49486082792282104
159744,0.4837101101875305
163840,0.7406113147735596
167936,0.4441748857498169
172032,0.6447718143463135
176128,0.5868555307388306
180224,0.752102255821228
184320,0.640877902507782
188416,0.5542806386947632
192512,0.4846073389053345
196608,0.7638376951217651
200704,0.4704129695892334
204800,0.7525169849395752
208896,0.690226137638092
212992,0.7926610112190247
217088,0.5720173120498657
221184,0.7330421209335327
225280,0.8170803785324097
229376,0.679254412651062
233472,0.39972203969955444
237568,0.7925841212272644
241664,0.6624531745910645
245760,0.5657966136932373
249856,0.7603206634521484
253952,0.7786154747009277
258048,0.6888012886047363
262144,0.5661689043045044
266240,0.8106522560119629
270336,0.8428892493247986
274432,0.7882819771766663
278528,0.8373684883117676
282624,0.8489681482315063
286720,0.6628773808479309
290816,0.7567393779754639
294912,0.4952550530433655
299008,0.8697758913040161
303104,0.7631315588951111
307200,0.5632680058479309
311296,0.6359660625457764
315392,0.8513055443763733
319488,0.6747548580169678
323584,0.7625888586044312
327680,0.8581226468086243
331776,0.8736944198608398
335872,0.8542202711105347
339968,0.8557844758033752
344064,0.8124089241027832
348160,0.8382813930511475
352256,0.8208280801773071
356352,0.6486420035362244
360448,0.48882079124450684
364544,0.7985450029373169
368640,0.7553563714027405
372736,0.7714621424674988
376832,0.8430760502815247
380928,0.72579026222229
385024,0.7181708216667175
389120,0.6228113174438477
393216,0.9254902005195618
397312,0.7875775098800659
401408,0.864665150642395
405504,0.6854040026664734
409600,0.8346560001373291
413696,0.6989670991897583
417792,0.9039489030838013
421888,0.5977956652641296
425984,0.7307562828063965
430080,0.7993316054344177
434176,0.7840365171432495
438272,0.8258219957351685
442368,0.6193006038665771
446464,0.9228543639183044
450560,0.47281527519226074
454656,0.9385571479797363
458752,0.7507262229919434
462848,0.7596599459648132
466944,0.8642876148223877
471040,0.7947608828544617
475136,0.7370498776435852
479232,0.5230379104614258
483328,0.8069417476654053
487424,0.7076317071914673
491520,0.74773770570755
495616,0.8004987239837646
499712,0.9303880929946899
503808,0.5729953050613403
507904,0.6353211402893066
512000,0.7770095467567444
516096,0.6970000267028809
520192,0.6005699634552002
524288,0.718639612197876
528384,0.6894301176071167
532480,0.8506108522415161
536576,0.6702998876571655
540672,0.6114789843559265
544768,0.8147011995315552
548864,0.7750579118728638
552960,0.5898913145065308
557056,0.6126734018325806
561152,0.5929481983184814
565248,0.7200159430503845
569344,0.5350035429000854
573440,0.9380922913551331
577536,0.42568427324295044
581632,0.6145827770233154
