step,value
944,118.0
1904,238.0
1904,238.0
1904,238.0
1904,238.0
1904,238.0
1904,238.0
1904,238.0
2856,238.0
3816,238.0
3816,238.0
3816,238.0
3816,238.0
3816,238.0
3816,238.0
3816,238.0
4768,238.0
5728,238.0
5728,238.0
5728,238.0
5728,238.0
5728,238.0
5728,238.0
5728,238.0
6680,238.0
7592,232.0
7640,238.0
7640,238.0
7640,238.0
7640,238.0
7640,238.0
7640,238.0
8360,95.0
8592,238.0
9552,238.0
9552,238.0
9552,238.0
9552,238.0
9552,238.0
9552,238.0
10272,238.0
10504,238.0
11464,238.0
11464,238.0
11464,238.0
11464,238.0
11464,238.0
11464,238.0
12184,238.0
12416,238.0
13376,238.0
13376,238.0
13376,238.0
13376,238.0
13376,238.0
13376,238.0
14096,238.0
14328,238.0
15152,102.0
15288,238.0
15288,238.0
15288,238.0
15288,238.0
15288,238.0
15288,238.0
16008,238.0
16144,106.0
17064,238.0
17192,130.0
17200,238.0
17200,238.0
17200,238.0
17200,238.0
17200,238.0
17920,238.0
18976,238.0
19104,238.0
19112,238.0
19112,238.0
19112,238.0
19112,238.0
19112,238.0
19832,238.0
20888,238.0
21016,238.0
21024,238.0
21024,238.0
21024,238.0
21024,238.0
21024,238.0
21744,238.0
22768,217.0
22800,238.0
22928,238.0
22936,238.0
22936,238.0
22936,238.0
22936,238.0
23656,238.0
24680,238.0
24712,238.0
24840,238.0
24848,238.0
24848,238.0
24848,238.0
24848,238.0
25568,238.0
26592,238.0
26624,238.0
26752,238.0
26760,238.0
26760,238.0
26760,238.0
26760,238.0
27480,238.0
28504,238.0
28536,238.0
28664,238.0
28672,238.0
28672,238.0
28672,238.0
28672,238.0
29392,238.0
30416,238.0
30448,238.0
30576,238.0
30584,238.0
30584,238.0
30584,238.0
30584,238.0
31304,238.0
32328,238.0
32360,238.0
32488,238.0
32496,238.0
32496,238.0
32496,238.0
32496,238.0
33216,238.0
34240,238.0
34272,238.0
34400,238.0
34408,238.0
34408,238.0
34408,238.0
34408,238.0
35128,238.0
36152,238.0
36184,238.0
36312,238.0
36320,238.0
36320,238.0
36320,238.0
36320,238.0
37040,238.0
38064,238.0
38096,238.0
38224,238.0
38232,238.0
38232,238.0
38232,238.0
38232,238.0
38952,238.0
39976,238.0
40008,238.0
40136,238.0
40144,238.0
40144,238.0
40144,238.0
40144,238.0
40384,178.0
41888,238.0
41920,238.0
42048,238.0
42056,238.0
42056,238.0
42056,238.0
42056,238.0
42296,238.0
43800,238.0
43832,238.0
43960,238.0
43968,238.0
43968,238.0
43968,238.0
43968,238.0
44208,238.0
45712,238.0
45744,238.0
45872,238.0
45880,238.0
45880,238.0
45880,238.0
45880,238.0
46120,238.0
47528,175.0
47624,238.0
47656,238.0
47784,238.0
47792,238.0
47792,238.0
47792,238.0
47792,238.0
49440,238.0
49536,238.0
49568,238.0
49696,238.0
49704,238.0
49704,238.0
49704,238.0
49704,238.0
51352,238.0
51448,238.0
51480,238.0
51608,238.0
51616,238.0
51616,238.0
51616,238.0
51616,238.0
53264,238.0
53360,238.0
53392,238.0
53520,238.0
