step,value
4096,0.00016046082600951195
8192,0.00014136702520772815
12288,6.044242763891816e-05
16384,3.828428452834487e-05
20480,2.7530710212886333e-05
24576,5.45234652236104e-05
28672,9.929394582286477e-05
32768,0.0001248365151695907
36864,4.5817403588443995e-05
40960,3.468827344477177e-05
45056,7.741013541817665e-05
49152,0.00010217184899374843
53248,5.731626879423857e-05
57344,3.3083080779761076e-05
61440,4.385528154671192e-05
65536,2.1733634639531374e-05
69632,8.929258910939097e-05
73728,5.4944190196692944e-05
77824,0.00020857126219198108
81920,0.0001945076510310173
86016,2.584187313914299e-05
90112,4.405417712405324e-05
94208,5.331431748345494e-05
98304,4.155479837208986e-05
102400,7.936556357890368e-05
106496,0.00019387452630326152
110592,0.00010125507833436131
114688,7.0524984039366245e-06
118784,5.023070843890309e-05
122880,3.115448635071516e-05
126976,3.8981379475444555e-05
131072,1.451530260965228e-05
135168,0.00012929755030199885
139264,0.00010924082016572356
143360,0.0001073954626917839
147456,3.115611616522074e-05
151552,2.3988191969692707e-05
155648,2.6194669771939516e-05
159744,5.009165033698082e-05
163840,4.66005876660347e-05
167936,3.7841207813471556e-05
172032,5.7673780247569084e-05
176128,0.0001035720924846828
180224,5.829863948747516e-05
184320,8.812767919152975e-05
188416,2.418248914182186e-05
192512,2.0691833924502134e-05
196608,0.0002276543527841568
200704,0.0002146693877875805
204800,2.92810145765543e-05
208896,7.372710388153791e-05
212992,4.4818734750151634e-05
217088,8.789397543296218e-05
221184,0.00015342782717198133
225280,4.935590550303459e-05
229376,7.984001422300935e-05
233472,4.105799598619342e-05
237568,0.00010750710498541594
241664,3.386236494407058e-05
245760,0.0001635470543988049
249856,8.218118455260992e-05
253952,4.5725901145488024e-05
258048,0.0001595939975231886
262144,0.00016580260125920177
266240,0.0001282777520827949
270336,0.00012062955647706985
274432,0.0020664192270487547
278528,7.326225750148296e-05
282624,6.179523188620806e-05
286720,5.814328324049711e-05
290816,2.3868458811193705e-05
294912,1.901877112686634e-05
299008,3.211305011063814e-05
303104,0.00027984887128695846
307200,4.765787161886692e-05
311296,7.27199949324131e-05
315392,9.262695675715804e-05
319488,6.662821397185326e-05
323584,1.8562073819339275e-05
327680,0.00016148935537785292
331776,6.648263661190867e-05
335872,7.920438656583428e-05
339968,0.0002610975643619895
344064,3.730313619598746e-05
348160,4.0908053051680326e-05
352256,9.373103966936469e-05
356352,3.291480243206024e-05
360448,0.0001059916103258729
364544,0.00013120053336024284
368640,4.224415170028806e-05
372736,5.9521407820284367e-05
376832,7.570773595944047e-05
380928,5.905545549467206e-05
385024,4.6742206905037165e-05
389120,1.617905218154192e-05
393216,0.0002971370704472065
397312,9.868352208286524e-05
401408,0.00017219875007867813
405504,6.721558747813106e-05
409600,3.8911530282348394e-05
413696,5.907827289775014e-05
417792,3.7533347494900227e-05
421888,2.1961634047329426e-05
425984,3.0901399441063404e-05
430080,9.890104411169887e-05
434176,7.213861681520939e-05
438272,1.704005990177393e-05
442368,4.244089359417558e-05
446464,3.831624053418636e-05
450560,4.594458732753992e-05
454656,4.104134859517217e-05
458752,2.343510277569294e-05
462848,1.720443833619356e-05
466944,6.978545570746064e-05
471040,0.00010156288044527173
475136,4.8192450776696205e-05
479232,3.6729208659380674e-05
483328,0.00029338186141103506
487424,3.572594141587615e-05
491520,4.439952317625284e-05
495616,0.00012057035928592086
499712,0.00018738448852673173
503808,0.0001296392292715609
507904,0.00010166305582970381
512000,0.0003413306549191475
516096,9.962334297597408e-05
520192,4.658667603507638e-05
524288,2.5524466764181852e-05
528384,0.0002527995966374874
532480,6.38950732536614e-05
536576,2.743629738688469e-05
540672,1.3734272215515375e-05
544768,8.215924026444554e-05
548864,8.040451211854815e-05
552960,0.00026182655710726976
557056,6.010598735883832e-05
561152,3.61574930138886e-05
565248,0.00011112773790955544
569344,7.350725354626775e-05
573440,0.00016827142098918557
577536,4.930217983201146e-05
581632,4.711985820904374e-05
