step,value
48,0.0
64,0.0
128,0.0
136,0.0
192,0.0
232,0.0
248,0.0
304,0.0
320,0.0
344,0.0
400,0.0
456,0.0
536,0.0
560,0.0
584,0.0
632,0.0
656,0.0
688,0.0
720,0.0
760,0.0
840,0.0
856,0.0
864,0.0
896,0.0
976,0.0
1024,0.0
1080,0.0
1096,0.0
1112,0.0
1144,0.0
1168,0.0
1176,0.0
1216,0.0
1256,0.0
1288,0.0
1296,0.0
1376,0.0
1408,0.0
1512,0.0
1560,0.0
1624,0.0
1712,0.0
1720,0.0
1760,0.0
1776,0.0
1824,0.0
1920,0.0
2024,0.0
2064,0.0
2088,0.0
2208,0.0
2248,0.0
2400,0.0
2448,0.0
2600,0.0
2624,0.0
2664,0.0
2672,0.0
2712,0.0
2728,0.0
2736,0.0
2832,0.0
2912,0.0
2968,0.0
3016,0.0
3032,0.0
3168,0.0
3248,0.0
3320,0.0
3368,0.0
3400,0.0
3440,0.0
3496,0.0
3608,0.0
3656,0.0
3728,0.0
3888,0.0
3976,0.0
4000,0.0
4048,0.0
4112,0.0
4184,0.0
4216,0.0
4248,0.0
4312,0.0
4368,0.0
4424,0.0
4488,0.0
4520,0.0
4576,0.0
4624,0.0
4632,0.0
4728,0.0
4776,0.0
4856,0.0
4872,0.0
4928,0.0
4984,0.0
5072,0.0
5152,0.0
5208,0.0
5224,0.0
5232,0.0
5320,0.0
5336,0.0
5352,0.0
5536,0.0
5664,0.0
5680,0.0
5688,0.0
5872,0.0
5888,0.0
5928,0.0
6024,0.0
6064,0.0
6080,0.0
6128,0.0
6152,0.0
6192,0.0
6232,0.0
6256,0.0
6288,0.0
6352,0.0
6496,0.0
6544,0.0
6616,0.0
6640,0.0
6720,0.0
6752,0.0
6784,0.0
6800,0.0
6816,0.0
6840,0.0
6936,0.0
6944,0.0
7008,0.0
7024,0.0
7080,0.0
7088,0.0
7208,0.0
7248,0.0
7280,0.0
7320,0.0
7376,0.0
7416,0.0
7536,0.0
7600,0.0
7616,0.0
7664,0.0
7872,0.0
8000,0.0
8008,0.0
8096,0.0
8216,0.0
8280,0.0
8328,0.0
8456,0.0
8464,0.0
8504,0.0
8560,0.0
8648,0.0
8704,0.0
8744,0.0
8760,0.0
8768,0.0
8776,0.0
8816,0.0
8888,0.0
9040,0.0
9072,0.0
9152,0.0
9248,0.0
9432,0.0
9536,0.0
9568,0.0
9752,0.0
9784,0.0
9904,0.0
9992,0.0
10136,0.0
10144,0.0
10336,0.0
10344,0.0
10400,0.0
10432,0.0
10624,0.0
10648,0.0
10688,0.0
10712,0.0
10808,0.0
10832,0.0
10864,0.0
10896,0.0
10976,0.0
11136,0.0
11176,0.0
11208,0.0
11256,0.0
11280,0.0
11288,0.0
11304,0.0
11376,0.0
11464,0.0
11504,0.0
11520,0.0
11664,0.0
11688,0.0
11744,0.0
11784,0.0
11808,0.0
11816,0.0
11824,0.0
11872,0.0
11888,0.0
12000,0.0
12032,0.0
12120,0.0
12152,0.0
12168,0.0
12480,0.0
12552,0.0
12624,0.0
12632,0.0
12640,0.0
12816,0.0
12888,0.0
12904,0.0
13008,0.0
13032,0.0
13048,0.0
13080,0.0
13088,0.0
13096,0.0
13112,0.0
13248,0.0
13352,0.0
13392,0.0
13448,0.0
13472,0.0
13480,0.0
13528,0.0
13560,0.0
13584,0.0
13616,0.0
13640,0.0
13920,0.0
13992,0.0
14024,0.0
14144,0.0
14168,0.0
14232,0.0
14312,0.0
14376,0.0
14400,0.0
14464,0.0
14544,0.0
14640,0.0
14688,0.0
14760,0.0
14880,0.0
14920,0.0
14944,0.0
15040,0.0
15056,0.0
15064,0.0
15216,0.0
15248,0.0
15264,0.0
15344,0.0
15392,0.0
15416,0.0
15432,0.0
15528,0.0
15640,0.0
15664,0.0
15704,0.0
15712,0.0
15808,0.0
15896,0.0
15960,0.0
15984,0.0
15992,0.0
16024,0.0
16048,0.0
16104,0.0
16128,0.0
16168,0.0
16192,0.0
16240,0.0
16256,0.0
16296,0.0
16312,0.0
16320,0.0
16384,0.0
16488,0.0
16520,0.0
16624,0.0
16728,0.0
16736,0.0
16840,0.0
16944,0.0
16968,0.0
16992,0.0
17064,0.0
17232,0.0
17360,0.0
17424,0.0
17488,0.0
17824,0.0
17904,0.0
17936,0.0
17952,0.0
17984,0.0
18072,0.0
18208,0.0
18424,0.0
18496,0.0
18512,0.0
18672,0.0
18688,0.0
18760,0.0
18936,0.0
19112,0.0
19128,0.0
19136,0.0
19216,0.0
19240,0.0
19256,0.0
19400,0.0
19408,0.0
19592,0.0
19608,0.0
19616,0.0
19680,0.0
19720,0.0
19744,0.0
19768,0.0
19800,0.0
19808,0.0
19832,0.0
19896,0.0
19912,0.0
19944,0.0
19976,0.0
20024,0.0
20104,0.0
20120,0.0
20136,0.0
20240,0.0
20272,0.0
20384,0.0
20456,0.0
20520,0.0
20568,0.0
20616,0.0
20648,0.0
20680,0.0
20688,0.0
20712,0.0
20744,0.0
20816,0.0
20832,0.0
20912,0.0
21008,0.0
21032,0.0
21048,0.0
21568,0.0
21584,0.0
21608,0.0
21632,0.0
21744,0.0
22008,0.0
22056,0.0
22096,0.0
22112,0.0
22160,0.0
22408,0.0
22416,0.0
22504,0.0
22512,0.0
22528,0.0
22672,0.0
22784,0.0
22792,0.0
22824,0.0
22880,0.0
22888,0.0
22904,0.0
22992,0.0
23088,0.0
23120,0.0
23176,0.0
23296,0.0
23392,0.0
23480,0.0
23504,0.0
23648,0.0
23680,0.0
23808,0.0
23936,0.0
23944,0.0
23968,0.0
24000,0.0
24048,0.0
24056,0.0
24072,0.0
24096,0.0
24128,0.0
24296,0.0
24320,0.0
24368,0.0
24424,0.0
24464,0.0
24488,0.0
24720,0.0
24824,0.0
24952,0.0
25024,0.0
25064,0.0
25088,0.0
25160,0.0
25288,0.0
25336,0.0
25456,0.0
25504,0.0
25512,0.0
25624,0.0
25632,0.0
25784,0.0
25800,0.0
25832,0.0
25840,0.0
25992,0.0
26000,0.0
26248,0.0
26368,0.0
26384,0.0
26472,0.0
26632,0.0
26680,0.0
26744,0.0
26752,0.0
26760,0.0
26840,0.0
26928,0.0
26952,0.0
26968,0.0
26984,0.0
27032,0.0
27056,0.0
27192,0.0
27208,0.0
27248,0.0
27296,0.0
27344,0.0
27456,0.0
27488,0.0
27552,0.0
27576,0.0
27680,0.0
27704,0.0
27712,0.0
27760,0.0
27800,0.0
27824,0.0
27880,0.0
27928,0.0
