step,value
1040,65.0
2080,130.0
2096,131.0
2096,131.0
2096,131.0
2096,131.0
2096,131.0
2400,150.0
3104,62.0
3152,131.0
4192,131.0
4208,131.0
4208,131.0
4208,131.0
4208,131.0
4480,131.0
4512,150.0
4592,155.0
5200,61.0
6224,63.0
6240,126.0
6272,130.0
6320,131.0
6384,135.0
6528,130.0
6592,131.0
6960,46.0
7136,131.0
7312,197.0
7312,131.0
7584,74.0
7808,131.0
8240,131.0
8352,131.0
8400,131.0
8432,131.0
8704,131.0
8816,62.0
9072,131.0
9360,138.0
9408,130.0
9408,130.0
9648,146.0
9744,83.0
9920,145.0
10464,131.0
10784,146.0
10912,146.0
11072,164.0
11184,131.0
11472,131.0
11520,131.0
11648,141.0
11744,130.0
11856,131.0
12032,131.0
12432,188.0
12512,64.0
12800,100.0
13056,60.0
13184,147.0
13216,151.0
13232,49.0
13584,107.0
13856,131.0
13936,150.0
14016,171.0
14192,62.0
14288,69.0
14624,131.0
14640,70.0
14864,149.0
15168,131.0
15312,130.0
15664,250.0
15760,113.0
15968,131.0
16240,131.0
16400,131.0
16544,146.0
16656,42.0
16672,60.0
16736,131.0
17200,145.0
17456,83.0
17568,182.0
17712,148.0
17760,63.0
17776,131.0
17824,49.0
17872,131.0
17952,46.0
18464,64.0
18464,205.0
18512,131.0
18640,130.0
18896,66.0
19328,42.0
19568,131.0
19824,106.0
19872,131.0
19984,131.0
20048,130.0
20576,131.0
20624,131.0
20672,68.0
20704,131.0
20720,64.0
20816,61.0
21008,131.0
21088,64.0
21856,408.0
21984,131.0
22096,131.0
22768,130.0
22832,131.0
22928,131.0
23552,185.0
24192,130.0
24400,131.0
24496,103.0
24768,73.0
24832,130.0
24880,131.0
24928,131.0
25024,130.0
25664,131.0
25904,106.0
26000,131.0
26192,130.0
26512,131.0
26640,144.0
26672,47.0
26928,177.0
26944,131.0
26992,131.0
27472,152.0
27472,79.0
27776,131.0
27920,61.0
28096,130.0
28624,131.0
28704,131.0
28736,130.0
28784,81.0
28848,131.0
29056,131.0
29312,131.0
29488,125.0
29792,174.0
29808,130.0
29888,131.0
30208,131.0
30736,131.0
30848,131.0
30960,91.0
31008,105.0
31088,131.0
31248,149.0
31904,131.0
31920,56.0
32048,63.0
32304,130.0
32432,131.0
32720,49.0
32928,131.0
33264,143.0
33360,131.0
33408,271.0
33520,151.0
34032,131.0
34160,131.0
34272,122.0
34336,124.0
34400,64.0
34544,131.0
35040,131.0
35088,50.0
35344,150.0
35520,131.0
35616,130.0
36176,83.0
36192,267.0
36192,68.0
36256,61.0
36272,131.0
36400,63.0
36448,131.0
36448,150.0
36656,131.0
37344,42.0
37456,131.0
37504,68.0
37552,131.0
37712,130.0
37824,131.0
38160,106.0
38288,131.0
38304,131.0
38368,131.0
38384,131.0
38400,65.0
38608,68.0
39376,62.0
39744,131.0
39984,173.0
40064,146.0
40272,131.0
40304,131.0
40400,130.0
40496,131.0
40496,130.0
40720,131.0
40992,283.0
41376,54.0
41408,62.0
41472,130.0
41888,98.0
42048,131.0
42160,130.0
42816,176.0
42976,57.0
43040,144.0
43104,131.0
43168,62.0
43168,166.0
43280,131.0
43328,177.0
43568,130.0
43696,213.0
43856,63.0
43952,130.0
44128,63.0
44176,131.0
44336,152.0
45072,130.0
45088,56.0
45152,131.0
45280,131.0
45296,107.0
45392,131.0
45440,131.0
45808,131.0
46128,64.0
46240,131.0
46416,63.0
46448,131.0
46448,72.0
47168,130.0
47312,148.0
47504,146.0
47536,69.0
47920,131.0
48048,131.0
48064,131.0
48160,130.0
48304,131.0
48640,149.0
48736,142.0
49280,131.0
49472,131.0
49616,131.0
49648,131.0
50016,130.0
50144,130.0
50176,131.0
50784,47.0
50832,130.0
50832,227.0
51392,131.0
51520,46.0
51584,131.0
51632,131.0
51728,131.0
51808,131.0
51920,67.0
52080,279.0
52176,48.0
52256,131.0
52288,131.0
52432,105.0
52736,68.0
52896,131.0
53136,143.0
53168,234.0
53264,62.0
53488,65.0
53824,67.0
53840,131.0
53856,141.0
54144,62.0
54176,62.0
54288,131.0
54352,141.0
54384,130.0
54512,131.0
54800,179.0
55104,131.0
55200,80.0
55328,131.0
55520,61.0
55952,131.0
56224,114.0
56288,131.0
56384,65.0
56464,131.0
56784,50.0
56912,131.0
57536,151.0
57712,131.0
57728,157.0
57952,151.0
57984,66.0
58368,71.0
58368,131.0
58512,131.0
58560,145.0
58576,131.0
58832,68.0
59056,66.0
60128,63.0
60144,130.0
60352,145.0
60480,131.0
60512,131.0
60624,131.0
60672,131.0
60688,131.0
60784,191.0
61760,131.0
61984,93.0
62128,64.0
62176,131.0
62576,151.0
62784,131.0
62784,130.0
62928,134.0
63248,153.0
63472,131.0
63840,68.0
63840,130.0
